Frame,Away_1634_x,Away_1634_y,Away_1635_x,Away_1635_y,Away_1636_x,Away_1636_y,Away_3837_x,Away_3837_y,Away_4777_x,Away_4777_y,Away_5201_x,Away_5201_y,Away_5566_x,Away_5566_y,Away_10054_x,Away_10054_y,Away_10055_x,Away_10055_y,Away_11234_x,Away_11234_y,Away_12853_x,Away_12853_y,ball_x,ball_y,Period,Time [s]
62,23.501116038843456,-6.4799559405637375,25.034105309599568,-20.517686308886468,15.75180479216184,-23.11322479965731,15.796615604238141,10.499467841393804,45.64329218151168,-2.1843327168084423,14.157650512662345,-13.320702262416534,11.968954277617119,-26.53426634245673,3.3050358705939935,-16.471406819904544,3.44724445500098,-26.276858438845395,-4.684573889055013,-27.26567055767921,-5.41660023325735,-7.760298957974443,17.242426790908922,-25.22540805564098,1,3.1
63,23.657107321416213,-6.42087848933702,25.107079407748085,-20.598611806172485,15.940390639686244,-22.824375822879002,15.97417253047776,10.459017588353682,45.680566943547596,-2.189072562674611,14.356683330815683,-13.285444240825592,11.927291224241262,-26.350851630911507,3.382911534375003,-16.419199838390924,3.5028254569257786,-26.24107161449285,-4.629055644293519,-27.210587864046833,-5.347928014594453,-7.743554498271455,17.669940035658797,-25.208941099514263,1,3.1500000000000004
64,23.816535241180603,-6.361803020155101,25.177481246295727,-20.68796666103797,16.135833539070745,-22.539910991005314,16.153999580244086,10.417316984191975,45.71894473657057,-2.1942465661711874,14.555702323501365,-13.249974661347336,11.880596404608887,-26.168671811548343,3.4604524087757675,-16.367006826564943,3.5582350043100104,-26.20539518421954,-4.573805954662937,-27.15568010707058,-5.279519482993648,-7.726874333817243,18.080965166286084,-25.19310923260454,1,3.2
65,23.979315954704305,-6.303210695295813,25.245188448780638,-20.78538411564896,16.33789629896885,-22.26052635535613,16.33630259279815,10.374173378346377,45.75853769779644,-2.1998364444025893,14.754926794505566,-13.214220750995159,11.82978151383983,-25.988094506184723,3.537686873930527,-16.314826600214545,3.6134876313748077,-26.16981978990659,-4.518818939393957,-27.100943456020744,-5.211368864285673,-7.710257056686695,18.47550218279077,-25.17791245491182,1,3.25
66,24.145365618554926,-6.245582677037022,25.310078638740848,-20.890497412171552,16.5463417280339,-21.986917967251312,16.521287407400852,10.32939412025463,45.79945796444095,-2.205823914473309,14.954576047614502,-13.178109736782517,11.775758247053908,-25.80948733663808,3.614643309973543,-16.262657975127727,3.6685978723412784,-26.13433607343525,-4.464088717717358,-27.04637408016769,-5.143470384301266,-7.693701258954666,18.85355108517288,-25.16335076643613,1,3.3000000000000003
67,24.31460038930011,-6.189400127656527,25.37202943971444,-21.002939792771762,16.760932634919296,-21.719781878010767,16.709159863313186,10.28278655935443,45.84181767371983,-2.2121906934878175,15.154869386614294,-13.141568845722817,11.719438299371005,-25.633217924725912,3.6913500970390314,-16.210499767092458,3.7235802614304956,-26.09893467668678,-4.409609408863762,-26.991968148781666,-5.075818268871233,-7.677205532695961,19.215111873432413,-25.149424167177443,1,3.35
68,24.48693642350745,-6.135144209432209,25.43091847523951,-21.12234449961568,16.981431828278517,-21.459814138954403,16.900125799796132,10.234158045083493,45.88572896284894,-2.218918498550553,15.356026115291108,-13.104525304829481,11.661733365910905,-25.459653892265624,3.7678356152612853,-16.158350791896687,3.77844933286362,-26.06360624154233,-4.355375132063987,-26.937721831133,-5.0084067438263045,-7.660768469985452,19.56018454756937,-25.13613265713576,1,3.4000000000000004
69,24.662289877744684,-6.083296084641901,25.486623368854104,-21.248344774869377,17.20760211676491,-21.207710801402058,17.094391056110677,10.183315926879565,45.93130396904401,-2.225989046765996,15.558265537431119,-13.066906341115946,11.6035551417935,-25.289162861074708,3.844128244774499,-16.10620986532842,3.833219620861754,-26.02834140988317,-4.301380006548648,-26.883631296491956,-4.9412300349972496,-7.6443886628979385,19.888769107583727,-25.12347623631109,1,3.45
70,24.840576908579344,-6.034336915563489,25.539021744096345,-21.380573860698902,17.439206309031945,-20.96416791667362,17.292161471517726,10.130067554180341,45.97865482952083,-2.2333840552386306,15.761806956820465,-13.028639181595628,11.545815322138608,-25.122112452970626,3.920256365712932,-16.05407580317562,3.887905659645977,-25.99313082359049,-4.247618151548464,-26.82969271412889,-4.8742823682148275,-7.628064703508343,20.200865553475495,-25.111454904703415,1,3.5
71,25.021713672579054,-5.98874786447477,25.587991224504286,-21.518664999270317,17.67600721373293,-20.72988153608901,17.49364288527827,10.074220276423546,46.02789368149519,-2.241085241072882,15.966869677245342,-12.98965105328195,11.489425602066067,-24.958870289770832,3.996248358210819,-16.001947421226266,3.9425219834374197,-25.957965124545513,-4.1940836862942135,-26.77590225331409,-4.8075579693097765,-7.611795183891421,20.496473885244683,-25.10006866231276,1,3.5500000000000003
72,25.205616326311517,-5.9470100936535975,25.633409433615984,-21.66225143274969,17.917767639521372,-20.50554771096811,17.699041136653268,10.0155814430469,46.07913266218288,-2.2490743213732536,16.173673002491924,-12.949869183188346,11.435297676695729,-24.79980399329277,4.0721326024024656,-15.949823535268322,3.9970831264571927,-25.922834954629487,-4.140770730016528,-26.722256083317838,-4.741051064112867,-7.595578696122072,20.775594102891304,-25.089317509139118,1,3.6
73,25.392201026344303,-5.909604765377851,25.67515399496953,-21.810966403303098,18.164250395050665,-20.291862492630788,17.9085620649037,9.95395840348813,46.13248390879967,-2.257333013244186,16.38243623634633,-12.909220798328262,11.384343241147448,-24.64528118535392,4.147937478422028,-15.89770296108978,4.051603622926404,-25.8877309557236,-4.087673401946127,-26.668750373410447,-4.674755878454849,-7.57941383227511,21.038226206415317,-25.079201445182477,1,3.6500000000000004
74,25.5813839292451,-5.877013041925359,25.71310253210303,-21.964443153096582,18.415218288974174,-20.089521932396902,18.122411509290508,9.889158507184938,46.18805955856134,-2.265843033790157,16.59337868259476,-12.867633125715086,11.33747399054105,-24.495669487771725,4.2236913664037985,-15.845584514478626,4.106098007066164,-25.852643769709108,-4.034785821313797,-26.61538129286226,-4.608666638166477,-7.563299184425432,21.284370195816756,-25.06972047044285,1,3.7
75,25.773081191581497,-5.849716085573959,25.74713266855452,-22.122314924296212,18.670434129945342,-19.899222081586384,18.340795309074704,9.820989103575059,46.24597174868368,-2.274586100115619,16.806719645023392,-12.825033392362242,11.295601619996322,-24.351336522363674,4.299422646482023,-15.7934670112228,4.1605808130975594,-25.817564038467165,-3.9821021073501686,-26.562145010943535,-4.54277756907855,-7.547233344647807,21.51402607109561,-25.060874584920228,1,3.75
76,25.96720896992113,-5.828195058601512,25.777122027862063,-22.28421495906807,18.92966072661758,-19.721658991519092,18.563919303517203,9.749257542096206,46.30633261638244,-2.2835439293250688,17.022678427418356,-12.78134882528317,11.25963782463322,-24.212649910947178,4.375159698790966,-15.741349267110289,4.215066575241744,-25.782482403879058,-3.9296163792859673,-26.509037696924562,-4.477082897021737,-7.531214905017108,21.72719383225187,-25.052663788614616,1,3.8000000000000003
77,26.16368342083165,-5.812931123285861,25.802948233563775,-22.449776499578196,19.1926608876443,-19.557528713514937,18.79198933187901,9.673771172186086,46.36925429887344,-2.2926982385229233,17.241474333565836,-12.736506651491302,11.230494299571493,-24.07997727533973,4.450930903464826,-15.689230097929064,4.269569827719797,-25.74738950782597,-3.877322756351923,-26.4560555200757,-4.411576847826913,-7.5152424576082355,21.923873479285557,-25.045088081525993,1,3.85
78,26.362420700880655,-5.804405441904849,25.824488909197726,-22.61863278799263,19.459197421678894,-19.40752729889374,19.025211233421047,9.59433734328244,46.434848933372436,-2.3020307448137043,17.46332666725199,-12.69043409800005,11.209082739931043,-23.9536862373588,4.526764640637881,-15.637108319467096,4.324105104752858,-25.712275992189117,-3.8252153577787524,-26.403194649667235,-4.34625364732474,-7.4993145944959485,22.104065012196678,-25.03814746365442,1,3.9000000000000004
79,26.56333696663584,-5.8030991767363105,25.841621678302026,-22.7904170664775,19.729033137374806,-19.272350798975463,19.263790847404323,9.510763404822978,46.503228657095235,-2.3115231653018142,17.68845473226299,-12.643058391822825,11.196314840831645,-23.834144418821804,4.602689290444349,-15.58498274751238,4.378686940562007,-25.67713249884975,-3.7732883027971025,-26.350451254969432,-4.281107521346009,-7.483429907755123,22.267768430985186,-25.03184193499982,1,3.95
80,26.766348374664783,-5.809493490058133,25.85422416441466,-22.96476257719881,20.001930843385402,-19.15269526507995,19.507934013089773,9.422856706245405,46.574505607257564,-2.3211572170917707,17.917077832384997,-12.594306759973096,11.193102297393205,-23.721719441546263,4.678733233018505,-15.532852197852883,4.433329869368343,-25.641949669689055,-3.7215357106377596,-26.297821505252625,-4.216132695721458,-7.467586989460589,22.41498373565112,-25.026171495562238,1,4.0
81,26.97137108153511,-5.82406954414811,25.862173991073767,-23.14130256232266,20.27765334836412,-19.049256748527096,19.757846569738355,9.330424596987458,46.64879192107528,-2.3309146172880184,18.14941527140416,-12.544106429464254,11.200356804735513,-23.61677892734955,4.754924848494575,-15.48071548627659,4.488048425393053,-25.606718146588257,-3.6699517005314064,-26.24530156978709,-4.151323396281901,-7.451784431687226,22.545710926194474,-25.021136145341668,1,4.05
82,27.17832124381451,-5.847308501284123,25.865348781817453,-23.319670264015073,20.55596346096437,-18.96273130063676,20.013734356611092,9.233274426486858,46.72619973576411,-2.3407770829950083,18.385686353106685,-12.492384627309708,11.218990057978463,-23.519690498049204,4.831292517006804,-15.428571428571434,4.54285714285715,-25.57142857142857,-3.6185303917087386,-26.192887617843198,-4.086673848858037,-7.436020826509857,22.659950002615233,-25.01673588433812,1,4.1000000000000005
83,27.387070820723682,-5.879618547662402,25.86389171175327,-23.499406353368,20.836687006799906,-18.89338678558936,20.275713339108947,9.131204686092724,46.806752584133804,-2.3507170984672148,18.626088634655815,-12.439112275303057,11.249633476391594,-23.4306746817514,4.907857754144244,-15.37641912696089,4.597767040465747,-25.536073849619285,-3.567265903400463,-26.140575818691183,-4.022178279280636,-7.420294766003319,23.249577859063578,-24.179856389180145,1,4.15
84,27.597314982096165,-5.921115965152708,25.85900816226699,-23.679681217176455,21.11990187932608,-18.839778319007106,20.54353998719332,9.023978434799984,46.8901195813698,-2.3606702165590003,18.870732686723276,-12.384435074358281,11.291797375843606,-23.34936363171739,4.984614617315261,-15.324258829410262,4.6527750748596715,-25.50065594068167,-3.5161523548373506,-26.088362341601382,-3.957830913380487,-7.40460484224247,23.81441655638193,-23.378161016941746,1,4.2
85,27.808704700418474,-5.971844059543169,25.85216906631392,-23.85957267116146,21.405748988958454,-18.800032829372736,20.816880896965678,8.91134987351492,46.97588123825166,-2.370562757274652,19.11970733335788,-12.328542420169526,11.344711796352948,-23.275242407497114,5.061550299383004,-15.272091070320284,4.707874687163722,-25.46517906766516,-3.4651838652499936,-26.036243355844096,-3.8936259769882926,-7.38894964730214,24.354466094570334,-22.611649767622893,1,4.25
86,28.02089094817722,-6.031846136621971,25.844845356849348,-24.038158531043894,21.694369246112746,-18.77227724516907,21.0954026645274,8.793073203143823,47.063618065558764,-2.3803210406185706,19.373101398608433,-12.271623708430967,11.40760677793801,-23.207796068640633,5.13865199321056,-15.219916384091771,4.763059318502714,-25.429647453619054,-3.414354553869232,-25.98421503068964,-3.8295576959348563,-7.373327773257191,24.869726473628788,-21.8803226412236,1,4.3
87,28.23352469785899,-6.101165502177226,25.83850796682854,-24.214516612544696,21.985903561204537,-18.754638494878787,21.378771885979997,8.668902624593036,47.15291057407055,-2.389871386595039,19.631003706523764,-12.213868334836707,11.479712360617214,-23.146509674697892,5.215906891661145,-15.167735305125428,4.818322410001414,-25.394065321592766,-3.363658539925673,-25.932273535408285,-3.765620296050925,-7.357737812182449,25.36019769355726,-21.184179637743842,1,4.3500000000000005
88,28.446256921950408,-6.179845461997129,25.834627829206816,-24.387724731384854,22.280492844649537,-18.74524350698465,21.666655157424824,8.538592338768856,47.24333927456649,-2.399140115208448,19.8935030811527,-12.155465695080924,11.56025858440901,-23.090868285218907,5.293302187597847,-15.115548367822061,4.8736574027846284,-25.358436894635645,-3.3130899426500964,-25.88041503927036,-3.7018080031672524,-7.342178356152757,25.825879754355817,-20.523220757183665,1,4.4
89,28.65873859293804,-6.267929321869764,25.834675876939478,-24.556860703285224,22.578278006863357,-18.742219209969406,21.958719074963398,8.401896546577593,47.33448467782597,-2.4080535464631097,20.160688346544028,-12.096605184857708,11.648475489331776,-23.040356959753645,5.370825073883875,-15.063356106582448,4.929057737977159,-25.322766395797053,-3.2626428812731763,-25.828635711546152,-3.63811504311456,-7.326647997242946,26.266772656024393,-19.897445999542985,1,4.45
90,28.870620683308463,-6.36546038758336,25.84012304298176,-24.721002343966806,22.879399958261658,-18.743692532315805,22.25463023469711,8.258569448925556,47.425927294628536,-2.4165380003633423,20.4326483267466,-12.037476199861276,11.743593115403984,-22.994460757852085,5.448462743382329,-15.011159055807314,4.984516856703814,-25.28705804812638,-3.2123114750256105,-25.776931721505978,-3.574535641723685,-7.311145327527903,26.682876398562993,-19.30685536482193,1,4.5
91,29.081554165548287,-6.472481964926015,25.852440260288997,-24.879227469150457,23.18399960926009,-18.747790402506592,22.55405523272742,8.108365246719067,47.51724763575356,-2.4245197969135,20.709471845809233,-11.97826813578573,11.844841502644051,-22.952664739064232,5.526202388956384,-14.958957749897445,5.040028200089365,-25.251316074672918,-3.162089843138156,-25.72529923842012,-3.5110640248253198,-7.2956689390824385,27.07419098197164,-18.75144885302041,1,4.55
92,29.291190012144085,-6.589037359685882,25.873098461816475,-25.030613894557174,23.49221787027433,-18.752639749024468,22.856660665155736,7.951038140864412,47.60802621198052,-2.4319252561179425,20.99124772778076,-11.91917038832521,11.951450691070402,-22.914453962940073,5.6040312034691855,-14.906752723253607,5.095585209258628,-25.215544698486124,-3.111972104841465,-25.67373443155891,-3.447694418250233,-7.280217423981394,27.440716406250353,-18.23122646413842,1,4.6000000000000005
93,29.499179195582492,-6.715169877651101,25.903568580519476,-25.17423943590785,23.804195651719986,-18.75636750035225,23.16211312808352,7.786342332267915,47.69784353408887,-2.4386806979809936,21.27806479670994,-11.86037235317388,12.062650720701415,-22.879313489029588,5.68193637978389,-14.854544510276574,5.151181325336383,-25.17974814261531,-3.0619523793663026,-25.622233470192654,-3.3844210478292,-7.264789374299647,27.782452671399074,-17.746188198176,1,4.65
94,29.705172688350054,-6.850922824609857,25.945321549353288,-25.30918190892345,24.120073864012774,-18.757100584972644,23.47007921761226,7.6140320218358895,47.78628011285804,-2.444712442507007,21.570011876645623,-11.802063426025855,12.177671631555572,-22.84672837688281,5.759905110763562,-14.802333645367089,5.206809989447406,-25.143930630109853,-3.0120247859433658,-25.57079252359161,-3.321238139392966,-7.249383382111991,28.09939977741784,-17.29633405513313,1,4.7
95,29.908821462933364,-6.996339506350261,25.999828301273233,-25.434519129324897,24.43999341756824,-18.752965931368376,23.780225529843285,7.433861410474636,47.87291645906743,-2.449946809700274,21.867177791636664,-11.744433002575306,12.295743463651291,-22.816183686049662,5.837924589271491,-14.75012066292596,5.262464642716537,-25.1080963840191,-2.9621834438033283,-25.519407761026134,-3.258139918772293,-7.2339980394933,28.39155772430663,-16.88166403500981,1,4.75
96,30.109776491819055,-7.15146322866049,26.068559769234554,-25.549328912833104,24.764095222802098,-18.742090468022205,24.09221866087814,7.245584699090489,47.95733308349661,-2.454310119565159,22.169651365731838,-11.687670478516342,12.416096257006966,-22.787164476080136,5.915982008170724,-14.69790609735389,5.318138726268554,-25.072249627392463,-2.912422472176911,-25.46807535176653,-3.1951206117979254,-7.218631938518413,28.658926512065502,-16.502178137806055,1,4.800000000000001
97,30.307688747493675,-7.316337297328677,26.15298688619258,-25.652689075169008,25.092520190130003,-18.722601123416904,24.40572520681819,7.04895608858972,48.03911049692492,-2.4577286921060235,22.47752142297996,-11.63196524954315,12.53796005164103,-22.759155806524284,5.9940645603244445,-14.645690483051684,5.373825681228238,-25.036394583279268,-2.8627359902948486,-25.416791465083044,-3.132174444300669,-7.20328367126219,28.901506140694398,-16.157876363521833,1,4.8500000000000005
98,30.502209202443815,-7.4910050181429675,26.254580585102588,-25.74367743205356,25.425409229967578,-18.692624826035207,24.720411763764915,6.843729779878668,48.117829210131845,-2.460128847327189,22.79087678742991,-11.57750671134984,12.66056488757193,-22.73164273693205,6.0721594385957705,-14.593474354420106,5.429518948720387,-25.00053547472889,-2.8131181173878526,-25.365552270246024,-3.0692956421112028,-7.187951829799455,29.11929661019332,-15.848758712157197,1,4.9
99,30.69298882915611,-7.675509696891552,26.374811798919872,-25.821371799207682,25.762903252730474,-18.65028850435982,25.03594492781972,6.62965997386363,48.19306973389682,-2.461436905232979,23.109806283130403,-11.524484259630595,12.783140804818068,-22.704110326853442,6.150253835847894,-14.54125824585993,5.48521196986982,-24.964676524790704,-2.763562972686591,-25.314353936525745,-3.0064784310603394,-7.172635006205048,29.312297920562315,-15.574825183712086,1,4.95
100,30.879678600117128,-7.869894639362535,26.515151460599707,-25.884849992352322,26.10514316883441,-18.593719086873527,25.35199129508409,6.406500871450913,48.26441257899931,-2.4615791858277487,23.434398734130355,-11.473087290079498,12.904917843397868,-22.676043635838425,6.228334944943928,-14.48904269177189,5.540898185801328,-24.928821956514046,-2.7140646754218354,-25.26319263319259,-2.943717036978825,-7.15733179255383,29.480510071801312,-15.336075778186567,1,5.0
101,31.061929487813433,-8.074203151344076,26.67707050309738,-25.93318982720838,26.452269888694914,-18.521043502059072,25.668217461659445,6.174006673546821,48.33143825621878,-2.460482009115846,23.764742964478515,-11.423505198390774,13.025126043329788,-22.64692772343702,6.306389958747033,-14.436828226556806,5.596571037639668,-24.892975992948323,-2.6646173448242303,-25.212064529516752,-2.8810056856973962,-7.142040780920617,29.62393306391035,-15.132510495580553,1,5.050000000000001
102,31.239392464731633,-8.288478538624314,26.862039859368224,-25.96546911949679,26.80442432272773,-18.430388678399154,25.984290023647183,5.9319315810577224,48.39372727633457,-2.458071695101577,24.100927798223772,-11.375927380258464,13.142995444632213,-22.616247649199174,6.384406070120374,-14.384615384615383,5.6522239665096725,-24.85714285714285,-2.6152151001245567,-25.160965794768615,-2.8183386030468602,-7.12676056338027,29.742566896889464,-14.964129335894127,1,5.1000000000000005
103,31.411780308074245,-8.5124962056594,27.070878616417662,-25.98106442505632,27.161618120605244,-18.320453546980687,26.29996344182956,5.68029470139579,48.45092224792264,-2.454369839200014,24.442873196761653,-11.330436332771008,13.257902488165154,-22.58358638388722,6.462372907086873,-14.332404598737009,5.707851660646213,-24.821325969172893,-2.5658520605534427,-25.109892598218426,-2.755710014857895,-7.1114897320076516,29.924625379911557,-14.940480619246122,1,5.15
104,31.579053013907302,-8.74495995157748,27.301798477451772,-25.98054726019683,27.523345889027112,-18.192225049307,26.615343635711806,5.420174767997204,48.50291417074429,-2.4497791384691374,24.78982367087488,-11.286686958593686,13.369809218154872,-22.548918543112784,6.5402898383088655,-14.280195895265358,5.763453796724457,-24.785525537216827,-2.516522345341654,-25.058841109136544,-2.693114146961328,-7.0962268788775615,30.107933985590936,-14.911728154982955,1,5.2
105,31.74123238301282,-8.984305674174554,27.552359299726845,-25.964787881346076,27.888972973949645,-18.047262129485553,26.93062438947994,5.1529154208040255,48.549656142357215,-2.444797565377579,25.140854868692912,-11.244227261786023,13.47882407966918,-22.512316653699813,6.6181586676083946,-14.227989198932747,5.819031298529607,-24.749740966479088,-2.4672200737199024,-25.00780749679323,-2.630545225187876,-7.0809705960648905,30.29180321201225,-14.877987500557346,1,5.25
106,31.89834021617276,-9.228969271246775,27.820120940499113,-25.934656544931762,28.257864721329295,-17.88712373162379,27.24599948731999,4.8798602997583265,48.59110126031921,-2.4399230923940034,25.49504243834521,-11.20260524640753,13.585055517775883,-22.473853242472256,6.69598119880757,-14.175784434471446,5.874585089846924,-24.71397166216392,-2.4179393649188547,-24.95678793045881,-2.567997475368359,-7.065719475644451,30.475543557260078,-14.839374213421996,1,5.300000000000001
107,32.05039831416918,-9.477386640590208,28.10264325702481,-25.89102350738155,28.629386477122438,-17.713368799829222,27.561662713417906,4.602353044802164,48.62720262218798,-2.4356536919870972,25.85146202796129,-11.161368916517725,13.688611977542905,-22.43360083625402,6.77375923572848,-14.123581526613748,5.930116094461692,-24.67821702947565,-2.368674338169262,-24.90577857940357,-2.5054651233334626,-7.050472109691097,30.65846551941902,-14.796003851029575,1,5.3500000000000005
108,32.197428477783944,-9.727993680000962,28.397486106560176,-25.834759025123194,29.002903587285424,-17.52755627820927,27.877807851959812,4.321737295877632,48.65791332552124,-2.4324873366255098,26.209189285670533,-11.120066276176123,13.78960190403796,-22.391631961869123,6.8514945821932045,-14.071380400091938,5.985625236159084,-24.642476473618572,-2.31941911270182,-24.854775612897825,-2.4429423949139695,-7.0352270902796485,30.839879596573642,-14.747991970832809,1,5.4
109,32.33945250779909,-9.979226287275118,28.702209346361485,-25.766733354584403,29.377781397774704,-17.331245110871397,28.194628687131637,4.039356692926784,48.68318646787676,-2.4309219987779316,26.567299859602453,-11.078245329442261,13.888133742328959,-22.348019146141425,6.929189042023854,-14.019180979638305,6.041113438724382,-24.60674939979708,-2.2701678077472343,-24.803775200211888,-2.3804235159406337,-7.019983009484992,31.01909628680859,-14.695454130284377,1,5.45
110,32.47649220499662,-10.229520360208745,29.014372833685034,-25.68781675219282,29.75338525454659,-17.125994241923074,28.512319003119426,3.7565548758917053,48.70297514681231,-2.431455650913038,26.924869397886532,-11.035454080375636,13.984315937483649,-22.30283491589494,7.006844419042515,-13.966983189985118,6.096581625942797,-24.571035213215417,-2.2209145425362014,-24.75277351061605,-2.3179027122442237,-7.004738459381958,31.19542608820847,-14.638505886836969,1,5.5
111,32.60856937015847,-10.47731179659796,29.331536425786993,-25.598879474376236,30.129080503557535,-16.913362615471762,28.831072584109187,3.474675484714457,48.71723245988549,-2.4345862654994352,27.280973548652195,-10.991240533035802,14.078256934569923,-22.25615179795359,7.084462517071277,-13.914786955864678,6.152030721599582,-24.535333319077903,-2.1716534362994797,-24.70176671338061,-2.255374209655484,-6.989492032045368,31.36817949885784,-14.577262797943307,1,5.550000000000001
112,32.735705804066676,-10.721036494238854,29.65125997992366,-25.500791777562345,30.504232490763886,-16.694909175624957,29.151083214286942,3.1950621593371293,48.725911504654164,-2.440811815005887,27.63468796002891,-10.945152691482233,14.170065178655612,-22.208042319141285,7.162045139932242,-13.862592202009262,6.207461649479976,-24.499643122588857,-2.122378608267728,-24.650750977775893,-2.192832234005214,-6.974242319550088,31.53666701684132,-14.511840421056085,1,5.6000000000000005
113,32.85792330750316,-10.959130350927504,29.97110335335126,-25.39442391817881,30.878206562122056,-16.47219286649004,29.47254467783873,2.919058539701775,48.728965378675994,-2.4506302719009896,27.985088280146197,-10.896738559774498,14.259849114808505,-22.158579006282057,7.239594091447482,-13.810398853151186,6.262875333369257,-24.46396402895262,-2.0730841776716957,-24.599722473072188,-2.1302710111241057,-6.958987913970936,31.700199140243523,-14.442354313628,1,5.65
114,32.975243681249935,-11.19002926445999,30.288626403326063,-25.280646152653368,31.250368063588414,-16.246772632174537,29.79565075895051,2.648008265750484,48.72634717950873,-2.4645396086534146,28.331250157133454,-10.845546141972097,14.347717188096436,-22.10783438619974,7.317111175439099,-13.758206834022676,6.318272697052581,-24.42829544337347,-2.0237642637420357,-24.54867736853976,-2.0676847668429277,-6.943727407382799,31.858086367149046,-14.368920033111742,1,5.7
115,33.087688726089,-11.412169132632428,30.60138898710433,-25.160328737413742,31.620082341119364,-16.0202074167859,30.120595241808342,2.3832549774253082,48.71801000471014,-2.4830377977318605,28.67224923912018,-10.791123442134516,14.433777843587269,-22.055880985718364,7.394598195729183,-13.706016069356107,6.373654664315286,-24.392636771055756,-1.974412985709565,-24.497611833449,-2.005067726992479,-6.928459391860486,32.00963919564248,-14.291653136960008,1,5.75
116,33.19528024280228,-11.623985853240919,30.906950961942297,-25.034341928887613,31.98671474067125,-15.794056164431606,30.44757191059821,2.1261423146683436,48.7039069518379,-2.506622811604979,29.007161174235858,-10.733018464321331,14.518139526348778,-22.002791331661843,7.472056956139835,-13.65382648388369,6.429022158942525,-24.356987417203804,-1.925024462804868,-24.446522037070135,-1.9424141174034963,-6.913182459478843,32.15416812380842,-14.210669182625523,1,5.800000000000001
117,33.29804003217184,-11.823915324081486,31.202872185096215,-24.9035559835027,32.34963060820054,-15.569877819219053,30.776774549506168,1.878013917421651,48.68399111844981,-2.535792622741439,29.335061610609902,-10.670779212591993,14.600910681448822,-21.948637950854113,7.549489260493153,-13.601638002337733,6.484376104719601,-24.321346787021852,-1.8755928142587175,-24.395404148673524,-1.879718163906734,-6.897895202312731,32.290983649731515,-14.126083727560927,1,5.8500000000000005
118,33.395989894979564,-12.010393442950274,31.486712513822336,-24.768841157686683,32.708195289663564,-15.349231325255783,31.10839694271819,1.6402134256273113,48.65821560210355,-2.571045203609917,29.65502619637182,-10.603953691006097,14.682199753955214,-21.893493370119142,7.626896912611198,-13.549450549450544,6.539717425431721,-24.28571428571428,-1.8261121593017953,-24.344254337529396,-1.8169740923329292,-6.882596212436975,32.4193962714963,-14.03801232921897,1,5.9
119,33.48917814164826,-12.182180844113972,31.75653051543388,-24.63094066658614,33.06188794486427,-15.133376994664337,31.442593701771887,1.4138127843033614,48.62657510672482,-2.6127586342263402,29.966329436037984,-10.532189153003158,14.762115188935793,-21.837430116280867,7.704281716316089,-13.497264049954376,6.59504704486414,-24.25008931848538,-1.7765766171648434,-24.293068772908132,-1.7541761285128885,-6.86728408192641,32.99187283075094,-13.677671428399941,1,5.95
120,33.577759121163595,-12.339337107721498,32.01237959747198,-24.49008956022277,33.41064298899701,-14.92238061162773,31.779362747611135,1.198797158771843,48.58923076171132,-2.660831424795731,30.269041259672306,-10.455529849542868,14.8407654314584,-21.780520716163227,7.781645475429893,-13.445078428581544,6.650365886802067,-24.214471290539503,-1.7269803070785745,-24.24184362408002,-1.6913184982773124,-6.851957402855896,33.550313187151694,-13.326165505884722,1,6.0
121,33.661913692152055,-12.482246550392482,32.254811877534806,-24.34639584733716,33.75450865110361,-14.716009328344192,32.11866282853144,0.994880019430743,48.546385302828604,-2.715042193070351,30.56343045372573,-10.374119280964916,14.918258926590854,-21.722837696590172,7.858989993774734,-13.392893610064318,6.705674875030802,-24.17885960708093,-1.6773173482736932,-24.19057506031533,-1.6283954274570136,-6.836614767300304,34.094717340698544,-12.983494561673258,1,6.050000000000001
122,33.741822713240026,-12.611293488746467,32.48437947322042,-24.19996753666979,34.09353316022594,-14.51403029701185,32.46045269282823,0.8017748366780979,48.49824146584232,-2.775169556802452,30.84976580464902,-10.288100947608998,14.994704119400957,-21.664453584385623,7.936317075172677,-13.340709519134972,6.76097493333553,-24.14325367331396,-1.6275818599808742,-24.139259250884376,-1.565401141882678,-6.821254767334437,34.62508529139155,-12.649658595765628,1,6.1000000000000005
123,33.81766704305408,-12.726862239402974,32.70163450212693,-24.050912636961293,34.4277647454059,-14.316210669828857,32.804691088797,0.6191950809118612,48.44500198651797,-2.8409921337443627,31.128316098893098,-10.197618349814867,15.070209454956547,-21.6054409063736,8.013628523445831,-13.288526080525857,6.816266985501492,-24.107652894442975,-1.5777679614308593,-24.0878923650575,-1.502329867385134,-6.805875995033144,35.141417039230674,-12.32465760816177,1,6.15
124,33.88962754022057,-12.829337118981586,32.90712908185249,-23.899339156952145,34.7572516356853,-14.122317598993375,33.15133676473321,0.4468542225300834,48.38686960062128,-2.9122885416483477,31.39935012290883,-10.102814987922217,15.144883378325474,-21.54587218937796,8.090926142416265,-13.23634321896917,6.871551955313977,-24.072056675672172,-1.5278697718543612,-24.03647057210496,-1.4391758297951271,-6.790477042471302,35.64371258421591,-12.008491598861704,1,6.2
