Frame,Home_13_x,Home_13_y,Home_670_x,Home_670_y,Home_4282_x,Home_4282_y,Home_4283_x,Home_4283_y,Home_4284_x,Home_4284_y,Home_4285_x,Home_4285_y,Home_4292_x,Home_4292_y,Home_4391_x,Home_4391_y,Home_5608_x,Home_5608_y,Home_8508_x,Home_8508_y,ball_x,ball_y,Period,Time [s]
15,17.229813546097354,25.44783507145611,-15.135213184025911,12.490672835464276,8.303500040677307,8.715726470035621,6.709147083485884,-10.996952469696184,-0.7975414226749022,-30.02112701216313,-2.386035565245563,6.2810194194058315,-10.475346967864617,23.33479004716103,-17.961734422028165,-13.00812522993705,17.677276362667016,-24.16425073488263,-5.2042823760801316,31.389798772903053,-14.862872023809523,12.443917410714286,1,0.75
16,17.234013605442172,25.285714285714302,-14.782312925170057,12.428571428571425,8.292517006802726,8.714285714285715,6.706122448979595,-10.999999999999996,-0.8485643846957504,-30.000883877902044,-2.3795918367346953,6.285714285714293,-10.60348287973827,23.322903132663566,-17.955102040816318,-12.999999999999991,17.70272108843537,-24.142857142857153,-5.196434049407602,31.39736064729978,-14.782312925170057,12.428571428571425,1,0.8
17,17.240199866134756,25.126720785974566,-14.471611674953678,12.37436831325396,8.278087118660167,8.712160867510763,6.701779137841981,-11.004376189018258,-0.894476600234805,-29.982237321543487,-2.370276184486017,6.292487016355122,-10.71407095924376,23.312537194899807,-17.945526972650143,-12.988270573401282,17.728896360053383,-24.120468578402196,-5.17310510209354,31.407988663445224,-13.42819780210521,12.51610829695568,1,0.8500000000000001
18,17.24894320265956,24.970875488023292,-14.20314808552294,12.328018694994773,8.260668726632659,8.709425242954627,6.696264380959111,-11.009932691360545,-0.9355456996239879,-29.965124518476532,-2.358089299063548,6.301264088074158,-10.806810226523389,23.303728799469557,-17.933076518030298,-12.973023622121039,17.755691107017277,-24.09722609463657,-5.134122331186858,31.421526824536453,-12.09218928049491,12.602474662801848,1,0.9
19,17.260880663719792,24.81795170794716,-13.974846680409602,12.289094367064388,8.240840459370226,8.706187324308164,6.689789422645627,-11.016456663640563,-0.9720741002743326,-29.949486407645523,-2.3431056517555096,6.311903617351418,-10.882251538241956,23.29644067815059,-17.917907236199877,-12.954456012306029,17.782977678443828,-24.073299867374494,-5.08022100750336,31.437721019726617,-10.774287360339159,12.687670526109923,1,0.9500000000000001
20,17.27664929801864,24.667722761832945,-13.784631983145507,12.257167122733328,8.219180945522876,8.702555595262135,6.682565507216346,-11.02373526247197,-1.004364219596805,-29.935263927994775,-2.3253997138502465,6.324263720666981,-10.940945751064596,23.29063556272063,-17.900175686402005,-12.93276461010311,17.81062842344971,-24.048860072430283,-5.012136401858921,31.456317138168814,-9.474492041637943,12.771695886879892,1,1.0
21,17.296886154259287,24.51996196576735,-13.630428517262473,12.231808755272105,8.196268813740684,8.698638539507382,6.674803878985912,-11.031555644468519,-1.0327184750024387,-29.922398018468687,-2.305045956635997,6.338202514500867,-10.983443721656204,23.28627618495746,-17.880038427879892,-12.908146281659098,17.838515691151663,-24.02407688561816,-4.930603785069429,31.477061069016205,-8.192803324391253,12.854550745111794,1,1.05
22,17.322228281144866,24.374442635837106,-13.510160806292252,12.212591057951263,8.172682692673668,8.6945446407347,6.666715782269107,-11.03970496624389,-1.057439283902192,-29.91082961801156,-2.2821188514010817,6.3535781153331365,-11.010296306681717,23.28332527663886,-17.857652019876593,-12.880797893120793,17.866511830666397,-23.999120482752502,-4.8363584279507155,31.499698701421924,-6.929221208599118,12.936235100805593,1,1.1
23,17.353312727378647,24.230938088128966,-13.421753373766629,12.199085824041292,8.14900121097186,8.690382382634917,6.658512461380621,-11.047970384411796,-1.078829063707106,-29.900499665567807,-2.2566928694337545,6.370248639643815,-11.022054362806145,23.28174556954257,-17.833173021635332,-12.85091631063499,17.8944891911106,-23.974161039647512,-4.73013560131869,31.52397592453907,-5.683745694261555,13.016748953961304,1,1.1500000000000001
24,17.390776541663733,24.08922163872964,-13.363130743217459,12.190864846812726,8.125802997285293,8.686260248898828,6.650405160635195,-11.05613905558591,-1.0971902318281472,-29.891349100081744,-2.228842482022351,6.388072203912952,-11.019268746694447,23.281499795446347,-17.80675799239922,-12.81869840034856,17.922320121601004,-23.94936873211749,-4.612670575989197,31.549638627520835,-4.456376781378519,13.096092304578933,1,1.2000000000000002
25,17.435256772703326,23.949066603725885,-13.33221743817649,12.187499919536087,8.103666680264038,8.682286723217256,6.642605124347544,-11.063998136379958,-1.1128252056763484,-29.88331886049771,-2.1986421604551474,6.4069069246206185,-11.00249031501152,23.28255068612798,-17.77856349141136,-12.784341028408274,17.949876971254284,-23.924913735976737,-4.4846986227780965,31.57643269952028,-3.2471144699500467,13.174265152658457,1,1.25
26,17.48739046920061,23.810246299204433,-13.326937982175528,12.188562835481898,8.08317088855805,8.678570289280996,6.635323596832404,-11.071334783407657,-1.1260364026626837,-29.8763498857601,-2.1661663760203895,6.4266109182468005,-10.972269924422427,23.28486097336521,-17.748746077914934,-12.748041060960949,17.977032089187233,-23.900966227039504,-4.3469550125012795,31.604104029690596,-2.055958759976093,13.251267498199914,1,1.3
27,17.547814679858817,23.67253404125201,-13.345216898746376,12.19362538792067,8.064894250817458,8.675219430780865,6.6287718224045085,-11.077936153282685,-1.1371262401981337,-29.870383114813244,-2.131489600006444,6.447042301271596,-10.929158431592047,23.288393388935802,-17.717462311153096,-12.70999536415343,18.003657824516466,-23.877696381120074,-4.200175015974592,31.632398507184867,-0.882909651456658,13.327099341203272,1,1.35
28,17.61716645338104,23.53570314595536,-13.384978711420846,12.20225937012293,8.049415395692225,8.672342631407673,6.623161045378556,-11.083589402618736,-1.1463971356937623,-29.865359486601488,-2.0946863037015113,6.468059190175012,-10.873706693185408,23.293110664617515,-17.684868750368995,-12.670400804132532,18.02962652635875,-23.85527437403276,-4.04509390401393,31.661062021156297,0.2720328556081829,13.401760681668542,1,1.4000000000000001
29,17.69608283847051,23.399526929401194,-13.444147943730723,12.214036575359195,8.037312951832446,8.670048374852236,6.618702510069296,-11.088081688029549,-1.154151506560528,-29.861219940069173,-2.055830958393912,6.489519701437134,-10.806465565867404,23.298975532188138,-17.651121954805667,-12.629454247045032,18.05481054383076,-23.833870381591787,-3.882446947435102,31.689840460757917,1.4088687612185125,13.475251519595721,1,1.4500000000000002
30,17.785200883830406,23.263778707676273,-13.520649119207798,12.228528796899989,8.029165547888095,8.668445144805368,6.615607460791434,-11.091200166128782,-1.160691770209419,-29.857905414160694,-2.014998035371997,6.511281951537959,-10.727985906303072,23.305950723425383,-17.616378483706416,-12.58735255903777,18.07908222604926,-23.813654579611484,-3.7129694170540386,31.71847971514293,2.527598065374278,13.547571854984806,1,1.5
31,17.88515763816389,23.1282317968673,-13.61240676138387,12.245307828015846,8.025551812509256,8.667641424957857,6.6140871418596845,-11.092731993530165,-1.1663203440514769,-29.855356847820335,-1.9722620059239537,6.533204056957548,-10.638818571157326,23.313998970107054,-17.580794896314252,-12.544292606257576,18.102313922130936,-23.794797143906074,-3.5373965836865815,31.74672567346446,3.628220768075495,13.618721687835796,1,1.55
32,17.99659015017416,22.99265951306104,-13.717345393790737,12.26394546197723,8.027050374345919,8.667745699000529,6.614352797588804,-11.092464326847399,-1.1713396454976293,-29.85351517999253,-1.9276973413381622,6.555144134175965,-10.539514417095134,23.323083004010897,-17.544527751872387,-12.500471254851268,18.12437798119246,-23.777468250289925,-3.356463718148593,31.77432422487564,4.710736869322193,13.688701018148713,1,1.6
33,18.120135468564406,22.856835172344205,-13.833389539960189,12.28401349205476,8.034239862048189,8.668866450624202,6.616615672293528,-11.090184322694164,-1.1760520919589483,-29.852321349621562,-1.8813785129028533,6.576960299673234,-10.430624300781446,23.333165556914693,-17.507733609623912,-12.456085370965603,18.145146752350627,-23.761838074577255,-3.170906091255957,31.80102125852957,5.775146369114319,13.757509845923531,1,1.6500000000000001
34,18.256430642037795,22.720532090803548,-13.958463723424073,12.305083711518858,8.047698904266035,8.67111216351967,6.621087010288516,-11.085679137684222,-1.180760100846399,-29.851716295651855,-1.8333799919062876,6.5985106699294,-10.31269907888126,23.344209360596164,-17.470569028812026,-12.411331820747487,18.164492584722062,-23.748076792582346,-2.981458973824509,31.82656266357941,6.821449267451912,13.825148171160276,1,1.7000000000000002
35,18.406112719297504,22.583523584525782,-14.090492467714123,12.3267279136401,8.068006129649525,8.674591321377754,6.6279780558885655,-11.078735928431207,-1.185766089570993,-29.851640957027698,-1.783776249636832,6.619653361424498,-10.186289608059557,23.356177146833097,-17.433190568679834,-12.36640747034366,18.18228782742353,-23.73635458011948,-2.78885763667017,31.850694329178268,7.849645564334978,13.891615993858915,1,1.75
36,18.569818749046703,22.445582969597652,-14.227400296362136,12.348517891688978,8.095740166848671,8.679412407889254,6.637500053408357,-11.06914185154885,-1.1913724755437416,-29.852036272693464,-1.7326417573827548,6.640246490638586,-10.051946744981251,23.369031647403276,-17.395754788470462,-12.321509185900972,18.19840482957172,-23.726841613002943,-2.5938373506087515,31.873162144479323,8.85973525976348,13.95691331401946,1,1.8
37,18.74818577998861,22.306483562105907,-14.367111732899968,12.370025438936032,8.13147964451353,8.685683906744995,6.649864247162643,-11.056684063650836,-1.1978816761756175,-29.852843181593528,-1.680050986432294,6.660148174051724,-9.910221346311303,23.382735594084423,-17.358418247427124,-12.276833833566252,18.21271594028334,-23.719708067047033,-2.397133386456161,31.893711998635663,9.851718353737418,14.021040131641918,1,1.85
38,18.941850860826367,22.165998678137242,-14.507551300859355,12.390822348651787,8.175803191294154,8.693514301635775,6.665281881466112,-11.041149721350898,-1.2055961088776321,-29.854002622672187,-1.6260784080737858,6.679216528143917,-9.761664268714714,23.39725171865432,-17.321337504792872,-12.232578279486276,18.225093508675123,-23.715124118066004,-2.1994810150282316,31.91208978080044,10.825594846256863,14.083996446726301,1,1.9000000000000001
39,19.151451040263204,22.02390163377844,-14.646643523772124,12.410480414106734,8.229289435840524,8.703012076252408,6.683964200633532,-11.022325981262718,-1.214818191060774,-29.855455534873855,-1.5707984935954689,6.697309669395242,-9.6068263688564,23.412542752890737,-17.284669119810893,-12.188939389807901,18.235409883863788,-23.713259941874135,-2.0016155071408557,31.928041380126743,11.781364737321717,14.14578225927259,1,1.9500000000000002
40,19.377623367002258,21.87996574511618,-14.782312925170057,12.428571428571425,8.292517006802726,8.714285714285715,6.706122448979595,-10.999999999999996,-1.2258503401360468,-29.857142857142858,-1.514285714285709,6.714285714285717,-9.446258503401353,23.42857142857143,-17.24856965172434,-12.146114030677905,18.243537414965996,-23.71428571428571,-1.8042721336099048,31.94131268576777,12.719028026932055,14.206397569280774,1,2.0
41,19.6207938928385,21.734016230802414,-14.912795516503177,12.444753046727326,8.365910929764215,8.727414652154188,6.731905408657948,-10.974015410909018,-1.2389056821495021,-29.858995164298975,-1.4566226969127145,6.730038957895852,-9.280430273245404,23.44528602398918,-17.21310854161288,-12.1042434842289,18.249465902552565,-23.71825049973283,-1.608056443888216,31.95171537263321,13.638584715087834,14.26584237675089,1,2.0500000000000003
42,19.880544681933927,21.58608591974962,-15.03757326089422,12.459026368899655,8.449281818042234,8.742362137187088,6.761212013177716,-10.944441754266357,-1.2538401776873702,-29.86090157466391,-1.3979246901645803,6.74460840970798,-9.109486256207795,23.462577003496936,-17.178006757902487,-12.063246696536448,18.253654953010717,-23.724718917118697,-1.413055101976558,31.959324258658928,14.54003480178908,14.324116681682902,1,2.1
43,20.15624680154233,21.436259543435554,-15.1564396093842,12.471478356824672,8.54228668188752,8.759062369441411,6.793878733887013,-10.911405047081168,-1.2704204959708765,-29.86274084243462,-1.338315098209378,6.758069257804881,-8.933489774338536,23.48032037796261,-17.14289815085572,-12.02298702966188,18.256681624181645,-23.733134473964405,-1.2192250505126667,31.964279947537513,15.423378287035794,14.381220484076849,1,2.15
44,20.447271318917537,21.284621833337848,-15.269188013014029,12.48219597223856,8.644582531550757,8.777449548974094,6.8297420421339154,-10.875031306362565,-1.2884133062213219,-29.864391721808243,-1.2779173252151574,6.770496690269346,-8.752504149687848,23.49839215825421,-17.10741657073504,-11.983327845666523,18.259122973906635,-23.742940677790955,-1.0265232321343456,31.966723042961423,16.288615170827928,14.43715378393268,1,2.2
45,20.752989301313285,21.131257520934252,-15.375611922824758,12.491266176877517,8.755826377282617,8.797457875842124,6.868638409266488,-10.835446549119709,-1.3075852776599097,-29.865732966981845,-1.2168547753500207,6.781965895184122,-8.566592704305723,23.516668355239656,-17.071195867802984,-11.944132506611714,18.261556060026948,-23.753581036119403,-0.834906589479293,31.966794148623173,17.135745453165548,14.491916581250427,1,2.25
46,21.072771815983394,20.97625133770242,-15.475504789857274,12.498775932477775,8.87567522933385,8.819021550102462,6.910404306632792,-10.792776792361773,-1.327703079507903,-29.866643332152446,-1.1552508527819567,6.792552060632026,-8.375818760242268,23.53502497978691,-17.03386989232206,-11.905264374558792,18.264557940383817,-23.764499056470786,-0.6443320651852897,31.96463386821527,17.964769134048602,14.54550887603009,1,2.3000000000000003
47,21.405989930181597,20.819688015120082,-15.568660065152612,12.504812200775524,9.00378609795512,8.842074771812056,6.954876205580895,-10.747148053097876,-1.34853338098661,-29.86700157151719,-1.0932289616791362,6.802330374695821,-8.180245639547621,23.55333804276395,-16.995072494554833,-11.866586811569094,18.26870567281852,-23.775138246366176,-0.4547566018901323,31.9603828054302,18.775686213477126,14.597930668271653,1,2.35
48,21.75201471116172,20.661652284664914,-15.654871199751701,12.509461943506983,9.13981599339716,8.8665517410279,7.0018905774588625,-10.69868634833717,-1.3698428513172418,-29.8666864392731,-1.0309125062095474,6.811376025458314,-7.979936664271797,23.571483555038718,-16.95443752476376,-11.827963179703957,18.274576315172332,-23.78494211332656,-0.2661371422314659,31.95418156396049,19.568496691451095,14.649181957975143,1,2.4000000000000004
49,22.110217226177603,20.502228877814616,-15.733931644695526,12.512812122408356,9.283421925910638,8.892386657806941,7.051283893614785,-10.647517695088801,-1.3913981597210987,-29.865576689617246,-0.9684248905412933,6.819764201002249,-7.774955156464994,23.58933752747916,-16.911598833211393,-11.789256841024722,18.282746925286474,-23.79335416487303,-0.07843062884715452,31.94617074749861,20.34320056797052,14.69926274514053,1,2.45
50,22.479968542482915,20.341502526046863,-15.805634851025074,12.51494969921584,9.434260905746278,8.919513722206162,7.102892625396724,-10.593768110361902,-1.4129659754193844,-29.86355107674669,-0.9058895188423701,6.827570089410444,-7.565364438177198,23.606775970953226,-16.866190270160246,-11.750331157592692,18.29379456100222,-23.7998179085266,0.10840599562514881,31.936490959737085,21.099797843035407,14.748173029767829,1,2.5
51,22.86063972733153,20.17955796083938,-15.86977426978126,12.515961635665656,9.591989943154775,8.94786713428251,7.156553244152747,-10.537563611165638,-1.4343129676333843,-29.860488354858553,-0.8434297952809482,6.834868878765665,-7.351227831458523,23.623674896328904,-16.817845685872854,-11.71104949146923,18.308296280160825,-23.803776851808326,0.2944157885476103,31.925282804368422,21.838288516645754,14.795912811857054,1,2.5500000000000003
52,23.251601847977177,20.01647991366988,-15.926143352005147,12.515934893494018,9.756266048386813,8.977381094092953,7.212102221230953,-10.479030214509168,-1.4552058055843542,-29.85626727814985,-0.7811691240250089,6.841735757150689,-7.1326086583591355,23.63991031447412,-16.766198930611715,-11.671275204715663,18.326829140603543,-23.80467450223928,0.47964180728251676,31.912686885085137,22.558672588801556,14.842482091408172,1,2.6
53,23.6522259716737,19.85235311601601,-15.974535548737629,12.514956434437094,9.926746231693116,9.007989801694471,7.269376027979358,-10.4182939374016,-1.4754111584935798,-29.85076660081768,-0.7192309092426772,6.848245912648317,-6.909570240929064,23.655358236256845,-16.710883854639327,-11.630871659393328,18.349970200171654,-23.801954367340425,0.6641271091920946,31.898843805579688,23.260950059502804,14.887880868421197,1,2.6500000000000004
54,24.06188316567487,19.68726229935548,-16.014744311019687,12.513113220231155,10.103087503324378,9.039627457144025,7.328211135746067,-10.35548079685213,-1.4946956955822572,-29.843865077059103,-0.6577385551019421,6.854474533341314,-6.682175901218392,23.669894672545052,-16.65153430821826,-11.589702217563554,18.37829651670638,-23.795059954632862,0.8479147516386306,31.883894169544604,23.945120928749503,14.932109142896156,1,2.7
55,24.47994449723442,19.521292195165987,-16.046563089892345,12.510492212612352,10.284946873531283,9.072228260498562,7.388444015879158,-10.290716809869883,-1.512826086071747,-29.835441461071195,-0.5968154657709286,6.8604968073124475,-6.450488961277255,23.68339563420664,-16.58778414161103,-11.547630241287667,18.412385148049005,-23.78343477163766,1.0310477919843133,31.867978580672382,24.611185196541683,14.975166914833009,1,2.75
56,24.905781033606182,19.35452753492525,-16.0697853363965,12.507180373316915,10.47198135256453,9.10572641181508,7.449911139726653,-10.224127993463975,-1.5295689991831618,-29.825374507051038,-0.536585045417656,6.866387922644528,-6.214572743155676,23.69573713210962,-16.51926720508011,-11.504519092627008,18.45281315204079,-23.76652232587577,1.2135692875914224,31.851237642655537,25.259142862879308,15.017054184231776,1,2.8000000000000003
57,25.338763842043946,19.18705305011095,-16.084204501573176,12.503264664081064,10.663847950674871,9.140056111150543,7.512448978636711,-10.155840364643588,-1.544691104137871,-29.813542969195627,-0.4771706982102564,6.872223067420351,-5.974490568903812,23.706795177121922,-16.445617348888007,-11.46023213364295,18.500157586522967,-23.74376612486833,1.3955222958222369,31.833811959186544,25.88899392776237,15.05777095109247,1,2.85
58,25.778263989801488,19.018953472200778,-16.08961403646333,12.49883204664098,10.86020367811292,9.175151558561891,7.575894003957327,-10.085979940417854,-1.557959070157092,-29.799825601702125,-0.4186958283167344,6.878077429722658,-5.730305760571749,23.71644578011151,-16.366468423297327,-11.414632726396755,18.554995509336795,-23.71460967613631,1.5769498740389531,31.815842133957965,26.5007383911909,15.097317215415046,1,2.9000000000000004
59,26.223652544132598,18.850313532672413,-16.08580739210791,12.493969482732894,11.06070554512946,9.210946954106099,7.6400826870366325,-10.014672737795912,-1.5691395664620957,-29.78410115876755,-0.36128383990515434,6.884026197634267,-5.482081640209499,23.724564951946334,-16.28145427857052,-11.367584232949808,18.617903978323568,-23.678496487200793,1.757895079603835,31.797468770662242,27.094376253164878,15.13569297719954,1,2.95
60,26.67430057229107,18.68121796300358,-16.07257801954791,12.488763934093008,11.265010561975158,9.24737649784015,7.704851499222619,-9.942044773786936,-1.5779992622741306,-29.76624839458901,-0.30505813714361835,6.890144559237911,-5.229881529867281,23.73102870349435,-16.1902087649701,-11.318950015363448,18.689460051324502,-23.634870065582806,1.9384009698791165,31.778832472991905,27.66990751368434,15.172898236445937,1,3.0
61,27.129579141530662,18.51175149467197,-16.049719369824302,12.483302362457508,11.472775738900712,9.284374389820972,7.770036911863411,-9.868222065400055,-1.584304826814452,-29.746146063363522,-0.25014212420014587,6.896507702616423,-4.973768751595081,23.735713045623537,-16.092365732758633,-11.268593435698953,18.770240786180892,-23.583173918803418,2.1185106022270777,31.760073844639425,28.227332172749236,15.208932993154278,1,3.0500000000000003
62,27.58885931910518,18.34199885915526,-16.01702489397806,12.477671729562639,11.683658086156857,9.321874830105573,7.835475396307072,-9.793330629644391,-1.5878229293043162,-29.723672919288205,-0.19665920524286162,6.903190815852575,-4.713806627443027,23.738493989201825,-15.987559032198574,-11.21637785601771,18.86082324073395,-23.522851554383625,2.2982670340099585,31.741333489297357,28.766650230359613,15.243797247324503,1,3.1
63,28.0515121722684,18.17204478793117,-15.9742880430501,12.47195899714459,11.89731461399424,9.359812018750914,7.9010034239016695,-9.717496483529125,-1.588320238964986,-29.698707716560076,-0.14473278443974735,6.910269087029141,-4.450058479461211,23.739247545097175,-15.875422513552515,-11.162166638381045,18.961784472825002,-23.45334647984448,2.477713322589965,31.722752010658166,29.287861686515384,15.277490998956655,1,3.1500000000000004
64,28.516908768274128,18.001974012477387,-15.921302268081462,12.46625112693956,12.113402332663558,9.398120155813935,7.966457465995281,-9.640845644063411,-1.5855634250177326,-29.67112920937626,-0.09448626595895789,6.9178177042288915,-4.182587629699749,23.73784972417754,-15.755590027082912,-11.105823144850294,19.073701540295232,-23.37410220270708,2.656892525329389,31.704470012414397,29.790966541216694,15.310014248050711,1,3.2
65,28.984420174376154,17.831871264271598,-15.857861020113132,12.460635080683765,12.331578252415557,9.436733441351626,8.031673993935957,-9.563504128256383,-1.5793191566837814,-29.64081615193379,-0.046043053968467404,6.925911855534628,-3.9114574002087052,23.734176537310876,-15.627695423052337,-11.047210737486763,19.19715150098594,-23.284562230492394,2.8358476995904516,31.686628098258495,30.2759647944634,15.34136699460667,1,3.25
66,29.453417457828216,17.661821274791482,-15.783757750185975,12.455197820113408,12.551499383500921,9.475586075420933,8.096489479071806,-9.485597953117173,-1.569354103184418,-29.60764729842979,0.0004734473635842562,6.934626729029115,-3.636731113038176,23.72810399536516,-15.491372551723261,-10.986192778351853,19.332711412738362,-23.184170070721517,3.0146219027354153,31.66936687188299,30.74285644625556,15.371549238624546,1,3.3000000000000003
67,29.92327168588414,17.491908775514784,-15.698785909341076,12.450026306964686,12.77282273617035,9.51461225807885,8.160740392750856,-9.407253135654924,-1.5554349337409135,-29.57150140306123,0.04493983386915516,6.944037512795152,-3.3584720902382457,23.719508109208316,-15.346255263358255,-10.922632629506815,19.480958333393758,-23.072369230915445,3.193258192126523,31.652826936980375,31.1916414965932,15.400560980104316,1,3.35
