Frame,Away_1475_x,Away_1475_y,Away_1802_x,Away_1802_y,Away_3006_x,Away_3006_y,Away_3007_x,Away_3007_y,Away_3340_x,Away_3340_y,Away_4286_x,Away_4286_y,Away_4287_x,Away_4287_y,Away_4288_x,Away_4288_y,Away_4289_x,Away_4289_y,Away_4290_x,Away_4290_y,Away_4291_x,Away_4291_y,ball_x,ball_y,Period,Time [s]
10,47.682395214755765,4.981490466257016,19.524095987722674,23.140228851760288,16.052087071408636,11.579647808295668,14.16035293245803,-1.5592256263550976,18.159055116006314,-18.96617426027701,1.3656611467410524,-19.174981982752172,6.575037155968497,2.4303352934600544,-8.185871743103874,-3.565351502500404,-10.9045876071864,6.790182105366365,-1.0751673710265646,15.711863053367704,-3.80447552041197,23.644683031531855,-15.573256802721094,12.579241071428573,1,0.5
11,47.68931382845243,4.974549391103391,19.585172799445203,23.096386099741824,16.115429246996385,11.585185379263693,14.21487728893251,-1.5521941648096993,18.19384959403247,-18.946123536452333,1.4160612993902495,-19.148258201924754,6.5788332867150086,2.430845167113251,-8.10621638604252,-3.396933990112471,-10.957299933765238,6.973259599077054,-1.0727428902635654,15.710954555523465,-3.8894721539126373,23.56498935590075,-15.390167942176872,12.544363839285715,1,0.55
12,47.69346499667046,4.97038474601122,19.643451539539942,23.052937591387888,16.17939373602252,11.59172220755878,14.270306188531487,-1.5447610021681641,18.230950770644114,-18.924450245014654,1.4663345667288432,-19.12016885489869,6.580509089414985,2.431070250942488,-8.027088089726185,-3.2295100742479166,-11.007981914881274,7.1548830523037035,-1.0712882018057837,15.710409456816889,-3.970164918984585,23.492494736242847,-15.227585034013599,12.513392857142858,1,0.6000000000000001
13,47.69392623758357,4.969922007667644,19.69799951746429,23.01001474125333,16.241784348181863,11.599293759909044,14.324837971026607,-1.5370898571127716,18.269625277795974,-18.901506387235862,1.5160981796759327,-19.091006151433582,6.579859351176182,2.4309829819753315,-7.948476891484471,-3.0631636646770115,-11.055956768713639,7.334567784884958,-1.071126569754909,15.710348890293968,-4.046780039313962,23.427759545976684,-15.0855080782313,12.486328125000009,1,0.65
14,47.68977506936557,4.974086652759819,19.747884042675693,22.967748963892973,16.300404893169336,11.607935503042512,14.376670976189532,-1.5293444483257292,18.30913974744287,-18.87764396438781,1.5649693691507833,-19.061062301289038,6.576678859106378,2.4305557972393825,-7.870372828647017,-2.897978671170014,-11.100547713441369,7.511829116659467,-1.0725812582127132,15.710893989000503,-4.119543738586827,23.371344158520834,-14.963937074829934,12.463169642857139,1,0.7000000000000001
15,47.680089010190194,4.98380415797489,19.792172424631506,22.926271673861688,16.353059180679836,11.617682903687292,14.42400354379193,-1.5216884944892923,18.34876081153954,-18.853214977742372,1.6125653660726078,-19.030629514224632,6.570762400313299,2.429761133762231,-7.792765938543454,-2.734039003497117,-11.141077967243564,7.686182367465888,-1.0759755312808927,15.71216588598245,-4.188682240489294,23.323808947293852,-14.862872023809523,12.443917410714286,1,0.75
16,47.66394557823131,5.0000000000000036,19.829931972789126,22.885714285714286,16.397551020408173,11.62857142857142,14.465034013605443,-1.5142857142857065,18.38775510204082,-18.828571428571433,1.6585034013605287,-19.0,6.561904761904762,2.428571428571427,-7.715646258503409,-2.5714285714285716,-11.176870748299317,7.85714285714286,-1.0816326530612272,15.714285714285712,-4.25442176870748,23.28571428571428,-14.782312925170057,12.428571428571425,1,0.8
17,47.64063876263374,5.023372342043966,19.86057543754768,22.846159541948285,16.432247247937035,11.640592406613676,14.498408926279954,-1.507270191832363,18.425504382490402,-18.804027953257727,1.7024763794971314,-18.969418425694116,6.550018532690386,2.426974941116994,-7.639003825856432,-2.4102312847346217,-11.207417232528769,8.02430056466267,-1.0897561602103067,15.717329742865099,-4.3169682248764225,23.257376416420566,-13.42819780210521,12.51610829695568,1,0.8500000000000001
18,47.61032843642716,5.05371009340207,19.884897333073127,22.807495496831777,16.457766802400073,11.65356061549542,14.524567625978225,-1.5006574729872728,18.461850942787734,-18.779749728627962,1.7444798992180905,-18.93893928766356,6.535487508287052,2.4250232205383564,-7.562828677932263,-2.2505310531855276,-11.232880426816553,8.187544105532103,-1.1000706796044795,15.721194784311137,-4.376446222427164,23.23813505893061,-12.09218928049491,12.602474662801848,1,0.9
19,47.57339094361236,5.090574849891311,19.90403761447299,22.76956153257551,16.475291648818768,11.667246695088664,14.544397657741245,-1.4944334690435286,18.496752204421185,-18.755864566619657,1.7845852328223704,-18.90856953958433,6.518813286013652,2.4227836383973926,-7.48711085206039,-2.092411786551508,-11.253591295788322,8.346836754391527,-1.1121811106749409,15.725732787123292,-4.432960052739579,23.227085801982113,-10.774287360339159,12.687670526109923,1,0.9500000000000001
20,47.53020262819,5.133528207328641,19.919136236854975,22.732197031390214,16.4860037522146,11.681421285265486,14.558786566610033,-1.4885840912942723,18.530165588879125,-18.732500279170328,1.8228636526090034,-18.878316135132383,6.50049746318901,2.4203235662559264,-7.411840385570532,-1.935957394602795,-11.269880804069786,8.502141785881413,-1.1256923528529024,15.73079569980103,-4.486614007193734,23.223324234312887,-9.474492041637943,12.771695886879892,1,1.0
21,47.481139834160864,5.182131761531031,19.931333155326655,22.69524137548666,16.49108507760897,11.695855025897886,14.568621897625547,-1.4830952510326403,18.562048517649885,-18.709784678217645,1.8593864308769472,-18.848186027983733,6.481041637131889,2.4177103756758185,-7.337007315792259,-1.78125178710966,-11.282079916286616,8.653422474642085,-1.1402093055696123,15.736235470843763,-4.537512377169465,23.22594594466066,-8.192803324391253,12.854550745111794,1,1.05
22,47.42657890552576,5.235947108315435,19.94176832499565,22.658533947075583,16.491717590023384,11.710318556857928,14.574791195828823,-1.4779528595517308,18.592358412221902,-18.687845575699097,1.8942248399251962,-18.818186171814332,6.46094740516113,2.4150114382189214,-7.262601680055252,-1.6283788738423162,-11.290519597064552,8.80064209531397,-1.1553368682562453,15.741904048750987,-4.5857594540467925,23.234046521763208,-6.929221208599118,12.936235100805593,1,1.1
23,47.36689618628543,5.294535843498828,19.951581700969612,22.621914128367735,16.48908325447927,11.724582518017632,14.578182006260795,-1.4731428281447334,18.62105269408348,-18.666810783552286,1.9274501520527674,-18.78832352030019,6.4407163645955485,2.4122941254470853,-7.188613515689045,-1.477422564570996,-11.295530811029254,8.9437639225375,-1.1706799403440415,15.74765338202214,-4.631459529205647,23.246721554358245,-5.683745694261555,13.016748953961304,1,1.1500000000000001
24,47.30246802044056,5.357459562898177,19.961913238356054,22.58522130157386,16.4843640359981,11.738417549249037,14.579681873962453,-1.4686510681047127,18.648088784723008,-18.64680811371475,1.959133639558619,-18.758605027117248,6.420850112753985,2.4096258089221405,-7.115032860023327,-1.3284667690659608,-11.297444522806405,9.082751230953042,-1.1858434212642126,15.75333541915669,-4.674716894026,23.263066631183566,-4.456376781378519,13.096092304578933,1,1.2000000000000002
25,47.233670751992065,5.4242798623304544,19.97390289226272,22.548294848904728,16.478741899601317,11.751594290424187,14.580178343974858,-1.4644634907248435,18.67342410562886,-18.627965378124042,1.9893465747417827,-18.72903764594155,6.401850246955208,2.407073860205969,-7.041849750387705,-1.1815953970974293,-11.296591697021698,9.217567295201029,-1.2004322104479326,15.758802108654084,-4.715635839887775,23.28217734097692,-3.2471144699500467,13.174265152658457,1,1.25
26,47.16088072494056,5.494558337612571,19.98869061779716,22.510974152571055,16.473398810310396,11.763883381415118,14.580558961338932,-1.460566007298239,18.697016078289384,-18.610410388717753,2.0181602299012233,-18.699628330449,6.384218364518054,2.4047056508603966,-6.969054224111769,-1.036892358435672,-11.293303298300835,9.348175389921826,-1.2140512073264795,15.763905399013773,-4.754320658170983,23.30314927247605,-2.055958759976093,13.251267498199914,1,1.3
27,47.08447428328682,5.5678565845615715,20.007416370067006,22.4730985947836,16.469516733146754,11.775055462093874,14.58171127109573,-1.4569445291180398,18.718822124193004,-18.594270957433437,2.045645877335936,-18.67038403431562,6.368456062761327,2.4025885524472823,-6.896636318525174,-0.8944415628509023,-11.287910291269505,9.474538789755872,-1.2263053113310423,15.768497238735215,-4.790875640255501,23.32507801441873,-0.882909651456658,13.327099341203272,1,1.35
28,47.004827771031664,5.643736198994359,20.03122010417988,22.43450755775312,16.46827763313189,11.784881172332469,14.58452281828618,-1.453584967477364,18.738799664828015,-18.579674896208697,2.07187478934493,-18.641311711217398,6.355064939003864,2.400789936528465,-6.824586070957511,-0.7543269201133627,-11.280743640553425,9.596620769343538,-1.2367994218928478,15.772429576317863,-4.825405077521355,23.34705915554267,0.2720328556081829,13.401760681668542,1,1.4000000000000001
29,46.92231753217583,5.721758776727945,20.06124177524338,22.395040423690343,16.47086347528728,11.793131152002967,14.589881147951344,-1.4504732336693236,18.756906121682853,-18.566750016981004,2.0969182382271705,-18.612418314830318,6.344546590564484,2.3993771746657946,-6.752893518738424,-0.6166323399932998,-11.272134310778224,9.71438460332527,-1.2451384384430835,15.775554360261202,-4.858013261348445,23.3681882845857,1.4088687612185125,13.475251519595721,1,1.4500000000000002
30,46.83731991072008,5.801485913579275,20.098621338365145,22.35453657480603,16.478456224634304,11.799576040977385,14.598673805132135,-1.4475952389870843,18.77309891624582,-18.555624131688,2.12084749628169,-18.583710798830335,6.337402614761979,2.398417638421149,-6.6815486991975055,-0.48144173226093673,-11.262413266569649,9.827793566341418,-1.250927260412999,15.777723539064615,-4.888804483116758,23.38756099028552,2.527598065374278,13.547571854984806,1,1.5
31,46.75021125066511,5.882479205365299,20.144498748652765,22.312835393310937,16.492237846194474,11.803986479127751,14.611788334869567,-1.4449368947237833,18.787335470005328,-18.54642505226723,2.1437338358074456,-18.555196116893427,6.334134608915138,2.397978699356315,-6.610541649664414,-0.34883900668653983,-11.251911472553342,9.936810933032433,-1.253770787233798,15.778789061227632,-4.917883034206225,23.40427286137991,3.628220768075495,13.618721687835796,1,1.55
32,46.66136789601176,5.964300247902987,20.20001396121392,22.269776261415785,16.513390304989237,11.806133106326136,14.630112282204673,-1.442484112172484,18.79957320444972,-18.539280590656247,2.1656485291034544,-18.526881222695597,6.335244170342864,2.3981277290332184,-6.5398624074687595,-0.2189080730403464,-11.240959893355075,10.041399978038662,-1.2532739183367139,15.778602875249662,-4.945353205996828,23.417419486606605,4.710736869322193,13.688701018148713,1,1.6
33,46.57116619076079,6.046510637009313,20.26630693115616,22.225198561331347,16.54309556604006,11.805786562444574,14.654533192178418,-1.4402228026263626,18.809769541067396,-18.53431855879261,2.1866628484687114,-18.498773069912843,6.341232896363895,2.3989320990136513,-6.469501009940146,-0.0917328410925552,-11.229889493600453,10.141523976000565,-1.2490415531528827,15.7770169296302,-4.971319289868518,23.42609645470337,5.775146369114319,13.757509845923531,1,1.6500000000000001
34,46.47998247891294,6.128671968501249,20.34451761358709,22.178941675268366,16.582535594368352,11.80271748735506,14.685938609831783,-1.4381388773785793,18.817881901346688,-18.531666768613906,2.206848066202151,-18.470878612221156,6.352602384297061,2.400459180859492,-6.3994474944082125,0.0326027793865481,-11.219031237915214,10.237146201558495,-1.240678591113651,15.77388317286867,-4.995885577201216,23.429399354407977,6.821449267451912,13.825148171160276,1,1.7000000000000002
35,46.388193104468876,6.210345838195739,20.435785963614386,22.13084498543758,16.632892354995597,11.79669652092967,14.725216080205774,-1.436218247722208,18.82386770677598,-18.53145303205769,2.2262754546028436,-18.443204803296446,6.369854231461195,2.4027763461325646,-6.329691898202581,0.15401487862675511,-11.20871609092504,10.328229929352897,-1.2277899316501326,15.769053553464534,-5.019156359374904,23.426423774458158,7.849645564334978,13.891615993858915,1,1.75
36,46.29617441142948,6.291093841909768,20.54125193634563,22.080747874049752,16.695347812943314,11.78749430304044,14.773253148341366,-1.4344468249504099,18.827684378843635,-18.533805161061522,2.2450162859697387,-18.415758596814726,6.393490035175088,2.4059509663947583,-6.260224258652827,0.27241954685779457,-11.199275017255626,10.414738434024123,-1.2099804741935607,15.762380019917241,-5.0412359277695575,23.416265303591675,8.85973525976348,13.95691331401946,1,1.8
37,46.20430274379548,6.3704775754602965,20.662055486888484,22.028489723315616,16.77108393323286,11.774881473559386,14.830937359279575,-1.4328105203563017,18.829289339038027,-18.53885096756295,2.263141832601809,-18.38854694645201,6.424011392757576,2.4100504132078733,-6.191034613088649,0.38773287430945347,-11.191038981532671,10.496634990212636,-1.1868551181751767,15.753714520726263,-5.062228573765051,23.398019530546296,9.851718353737418,14.021040131641918,1,1.85
38,46.112954445567624,6.4480586346642745,20.799336570350484,21.973909915445926,16.861282680885765,11.758628672358558,14.899156258061382,-1.4312952452330159,18.828640008847543,-18.546718263499564,2.2807233667981235,-18.36157680588423,6.461919901527494,2.415142058133802,-6.122112998839587,0.4998709512114894,-11.18433894838182,10.5738828725588,-1.1580187630261842,15.742909004391045,-5.082238588741433,23.370782044059773,10.825594846256863,14.083996446726301,1,1.9000000000000001
39,46.02250586074666,6.523398615338692,20.95423514183932,21.916847832651417,16.967126020923445,11.738506539309984,14.978797389727758,-1.429886910873689,18.825693809760516,-18.557534860808918,2.2978321608575953,-18.334855128787396,6.507717158803604,2.4212932727343652,-6.053449453235321,0.6087498677936506,-11.179505882428789,10.64644535570303,-1.123076308177795,15.729815419411045,-5.101370264078561,23.33364843286984,11.781364737321717,14.14578225927259,1,1.9500000000000002
40,45.93333333333331,6.59605911330049,21.12789115646259,21.857142857142854,17.089795918367365,11.714285714285715,15.070748299319737,-1.4285714285714333,18.820408163265306,-18.57142857142857,2.314539487079271,-18.308388868837493,6.561904761904762,2.428571428571427,-5.9850340136054445,0.7142857142857141,-11.176870748299317,10.714285714285708,-1.0816326530612272,15.714285714285712,-5.119727891156451,23.28571428571428,12.719028026932055,14.206397569280774,1,2.0
41,45.84574028383282,6.665716601348488,21.321131549953336,21.794642863252488,17.230155463022747,11.685803342096799,15.175654911026264,-1.4273372989922168,18.81283591431088,-18.58843448347045,2.3309369600520116,-18.28216482932899,6.6248399613905455,2.437024509410575,-5.916839504282715,0.8164264418746671,-11.17661468502127,10.777430310589846,-1.0334130877861858,15.696270380897026,-5.137390978370481,23.226522660673083,13.638584715087834,14.26584237675089,1,2.0500000000000003
42,45.75973843876794,6.7325070602088,21.533531180546447,21.72922969379858,17.38779224383014,11.653162587310405,15.29319666562828,-1.4261833802933246,18.803411601688346,-18.608216789743825,2.3471975635243467,-18.256089212030304,6.696302620783569,2.4466229478324144,-5.848769897612501,0.9152474455764232,-11.178319529231416,10.836157857468756,-0.9786244651761847,15.67611408465696,-5.154339902177403,23.1574064931952,14.54003480178908,14.324116681682902,1,2.1
43,45.67526660116566,6.7966813475894154,21.764351887102215,21.66079368372093,17.561974974513767,11.616533119432715,15.422811383054729,-1.4251111200048239,18.79266518764946,-18.630346959232348,2.363514623534688,-18.230048068328394,6.7759282568473225,2.4573177886212663,-5.780711952943226,1.0108559813641833,-11.181417291968794,10.89081015541833,-0.9175940287332321,15.65426003436004,-5.170530256049545,23.080146188071826,15.423378287035794,14.381220484076849,1,2.15
44,45.59226357405325,6.858490321198278,22.01285550848099,21.5892251679593,17.751972368797894,11.576084607969905,15.563936883234545,-1.4241219656568544,18.781126634445897,-18.654396460919695,2.3800814661214913,-18.20392744961015,6.863352386345155,2.469060076561495,-5.712552429623372,1.1033593052111046,-11.185339984272385,10.941729004934508,-0.8506490219593584,15.63115143880078,-5.185917633459087,22.996522150094194,16.288615170827928,14.43715378393268,1,2.2
45,45.51066816045781,6.91818483874342,22.27830388354304,21.51441448145348,17.957053140406806,11.531986722428156,15.716010986096657,-1.423217364779485,18.769325904329364,-18.679936763789488,2.3970914173231153,-18.177613407262527,6.958210526040571,2.481800856437452,-5.644178087001439,1.1928646730903498,-11.189519617181166,10.989256206513161,-0.7781166883565787,15.607231506773687,-5.200457627878347,22.908314784053474,17.135745453165548,14.491916581250427,1,2.25
46,45.43041916340652,6.976015757932734,22.5599588511487,21.43625195914324,18.176486003064753,11.484409132313676,15.878471511569971,-1.422398764902792,18.7577929595516,-18.706539336825358,2.4147378031780535,-18.15099199267242,7.060138192696929,2.4954911730334315,-5.575475684425876,1.2794793409751,-11.193388201734145,11.033733560650205,-0.7003242714269009,15.582943447073283,-5.214105832779456,22.817304494740874,17.964769134048602,14.54550887603009,1,2.3000000000000003
47,45.35145538592641,7.0322339364742446,22.857082250158278,21.35462793596837,18.409539670496017,11.433521507132616,16.050756279583446,-1.4216676135569204,18.74705776236425,-18.733775649010965,2.4332139497246708,-18.123949257226784,7.168770903077672,2.5100820711338256,-5.506331981245175,1.3633105648385178,-11.196377748970356,11.075502867841546,-0.6175990146723477,15.558730468494048,-5.2268178416347535,22.725271686947597,18.775686213477126,14.597930668271653,1,2.35
48,45.27371563104479,7.0870902320759095,23.1689359194321,21.269432746868656,18.655482856424847,11.379493516391198,16.232303110065985,-1.421025358271943,18.7376502750191,-18.761217169329928,2.4527131830013866,-18.09637125231252,7.2837441739462605,2.525524595522958,-5.436633736807744,1.4444656006537746,-11.197920269928746,11.1149059285831,-0.5302681615949045,15.53503577983052,-5.238549247916437,22.633996765464836,19.568496691451095,14.649181957975143,1,2.4000000000000004
49,45.197138701788575,7.140835502445672,23.494781697830497,21.180556726783852,18.913584274575545,11.32249482959556,16.422549822946607,-1.4204734465779614,18.730100459767783,-18.78843536676595,2.4734288290466573,-18.068144029316574,7.404693522066051,2.5417697909851555,-5.366267710462147,1.5230517043940284,-11.197447775648364,11.152284543370762,-0.43865895569657903,15.512302589877184,-5.249255645096721,22.545260135083815,20.34320056797052,14.69926274514053,1,2.45
50,45.1216634011851,7.193720605291548,23.833881424213736,21.087890210653782,19.183112638672377,11.262695116251932,16.62093423815407,-1.420013326005077,18.724938278862044,-18.815001710302603,2.4955542138989006,-18.03915363962587,7.531254464200528,2.558768702304787,-5.2951206615567905,1.5991761320324653,-11.194392277168188,11.187980512700443,-0.3430986404794395,15.490974107428556,-5.25889262664789,22.46084220059571,21.099797843035407,14.748173029767829,1,2.5
51,45.04722853226143,7.245996398321484,24.185496937442124,20.99132353341816,19.463336662439595,11.20026404586645,16.826894175617483,-1.4196464440833763,18.72269369455362,-18.84048766892357,2.5192826635964902,-18.00928613462731,7.663062517113076,2.576472374266184,-5.223079349440161,1.672946139542267,-11.188185785527187,11.222335637068026,-0.24391445944545578,15.471493541279177,-5.267415786042154,22.382523366791734,21.838288516645754,14.795912811857054,1,2.5500000000000003
52,44.973772898044686,7.2979137392434295,24.54889007637602,20.890747030016815,19.75352505960148,11.13537128794534,17.03986745526565,-1.419374248342966,18.72389666909417,-18.864464711612506,2.544807504177859,-17.97842756570786,7.799753197567132,2.5948318516536766,-5.150030533460759,1.7444689828965423,-11.178260311764419,11.255691716969451,-0.14143365609663588,15.454304100223517,-5.274780716751797,22.312084038463087,22.558672588801556,14.842482091408172,1,2.6
53,44.90123530156204,7.349723485765388,24.923322679875717,20.78605103538952,20.052946543882285,11.06818651199475,17.259291897027545,-1.419198186313962,18.729077164735415,-18.886504307353036,2.5723220616814864,-17.94646398425441,7.940962022326107,2.61379817925163,-5.075860972967002,1.8138519180685164,-11.164047866918832,11.288390552900607,-0.03598347393502521,15.439848993056088,-5.280943012249011,22.251304620400973,23.260950059502804,14.887880868421197,1,2.6500000000000004
54,44.82955454584059,7.401676495595314,25.308056586801534,20.67712588447604,20.360869829006297,10.9988793875209,17.484605320832152,-1.4191197055264224,18.738765143729076,-18.906177925128816,2.6020196621457456,-17.9132814416539,8.086324508153428,2.63332240184435,-5.000457427307417,1.881202201031342,-11.144980462029448,11.320773945357395,0.07210884353741363,15.428571428571423,-5.285858266006036,22.201965517396587,23.945120928749503,14.932109142896156,1,2.7
55,44.758669433907485,7.454023626441192,25.70235363601379,20.563861912216197,20.676563628697778,10.927619584029939,17.71524554660833,-1.4191402535104967,18.75349056832686,-18.92305703392346,2.63409363160907,-17.878765989293264,8.235476171812545,2.6533555642162217,-4.923706655830449,1.9466270877581864,-11.120490108135254,11.353183694835732,0.18269014061927946,15.420756224144007,-5.289436218533541,22.165355771544963,24.611185196541683,14.975166914833009,1,2.75
56,44.68851876878989,7.507015736010977,26.105475666372758,20.44614945354971,20.99929665668099,10.854576771028064,17.950650394285006,-1.4192612777962192,18.773783400780452,-18.936713102720656,2.6687372961098106,-17.842803678559406,8.388052530066863,2.673848711151555,-4.845495417884559,2.010233834222216,-11.090008816275308,11.385961601831495,0.2963036128118537,15.416054631468302,-5.291403198495553,22.140798974156482,25.259142862879308,15.017054184231776,1,2.8000000000000003
57,44.619041353514945,7.560903682012653,26.516684516738792,20.323878843416395,21.328337626680224,10.779920618021478,18.190257683791152,-1.4194842259137344,18.800173603341573,-18.94671760050402,2.7061439816865054,-17.805280560839265,8.5436890996798,2.694752887434726,-4.765710472818213,2.0721296963966322,-11.052968597488494,11.41944946684064,0.4136665434170922,15.413959510818762,-5.2914396815946,22.127127353845392,25.88899392776237,15.05777095109247,1,2.85
58,44.55017599110977,7.615938322154175,26.93524202597221,20.196940416756025,21.662955252419714,10.703820794516325,18.433505235055662,-1.4198105453931438,18.83319113826195,-18.952641996257185,2.7465070143775137,-17.766082687519766,8.702021397414768,2.7160191378500347,-4.684238579979931,2.132421930254558,-11.008801462813905,11.453989090359025,0.5354962157368679,15.413963722469795,-5.289226143533099,22.123173139225855,26.5007383911909,15.097317215415046,1,2.9000000000000004
59,44.48186148460153,7.672370514143531,27.360410032933288,20.065224508508386,22.002418247623805,10.626446970018836,18.679830868007485,-1.4202416837645058,18.87336596779328,-18.954057758963835,2.7900197202212533,-17.725096109987824,8.862684940035216,2.7375985071818665,-4.6009664987181305,2.191217791769176,-10.9569394232905,11.489922272882595,0.662509913073182,15.415560126695874,-5.2844430600135395,22.127768558912145,27.094376253164878,15.13569297719954,1,2.95
60,44.41403663701731,7.730451115688672,27.791450376482352,19.928621453613246,22.34599532601667,10.54796881403515,18.92867240257557,-1.4207790885579552,18.921228054187253,-18.95053635760758,2.8368754252561352,-17.682206879630396,9.025315244304561,2.759442040214512,-4.515780988381314,2.2486245369136575,-10.8968144899573,11.527590814907208,0.7954249187278994,15.418241583771447,-5.276770906738408,22.139745841518447,27.66990751368434,15.172898236445937,1,3.0
61,44.34664025138426,7.790430984497597,28.227624895479767,19.787021587010393,22.69295520132262,10.468555996071466,19.17946765868883,-1.4214242073035697,18.97730735969558,-18.94164926117209,2.8872674555206084,-17.63730104783436,9.189547826986214,2.7815007817323383,-4.428568808317996,2.3047494216611835,-10.827858673853285,11.567336516928805,0.9349585160029692,15.42150095397095,-5.265890159410141,22.15793721565899,28.227332172749236,15.208932993154278,1,3.0500000000000003
62,44.27961113072956,7.85256097827824,28.668195428785776,19.64031524363961,23.042566587265945,10.38837818563399,19.431654456276185,-1.422178487531441,19.042133846569996,-18.926967938640985,2.941389137053076,-17.59026466598668,9.355018204843631,2.803725776519716,-4.339216717876544,2.359699701984908,-10.749503986017451,11.609501179443297,1.0818279882003239,15.424831097568806,-5.251481293731224,22.181174909948,28.766650230359613,15.243797247324503,1,3.1
