Frame,Home_13_x,Home_13_y,Home_1209_x,Home_1209_y,Home_3197_x,Home_3197_y,Home_4275_x,Home_4275_y,Home_11031_x,Home_11031_y,Home_11032_x,Home_11032_y,Home_11033_x,Home_11033_y,Home_11034_x,Home_11034_y,Home_11035_x,Home_11035_y,Home_15849_x,Home_15849_y,ball_x,ball_y,Period,Time [s]
13,29.707349655104245,-1.030021479170168,19.244241098593378,5.2246550573610016,27.77773960581606,19.701027925032008,30.53091210834182,5.205225406107056,34.89137282661257,-7.159444026583136,34.22387638699363,-0.9449583636555988,34.689035368322365,5.466887677805698,33.15052314857756,12.832205584298796,34.28700838923702,21.617590886919174,35.37791972107327,7.242241991465475,26.339604227983322,9.51853032413897,1,0.65
14,29.462069034204614,-1.093880872566505,18.938248008304285,5.124698933171298,27.60149431080886,19.83056458870305,30.333139007816513,5.198013252651716,34.690902992273465,-7.196726436354446,34.098759855113734,-0.9275946672890535,34.4720014901949,5.39773708901646,32.95395283997347,12.908264638124477,34.09088403590933,21.752522022144284,35.303661696825515,7.216114641726799,26.38579665860392,9.091469629521338,1,0.7000000000000001
15,29.208274139368676,-1.1592432600103382,18.63174864582455,5.025134406318442,27.41355290979447,19.955112858734594,30.13714179228543,5.185265380717039,34.48673216034254,-7.238670261448826,33.96926111606962,-0.9127682457559493,34.254116725185774,5.322134711439144,32.75430844218385,12.978836259686188,33.89330382069301,21.87891743704104,35.22159265810164,7.190726693146694,26.43016741590423,8.681250765113953,1,0.75
16,28.94619021919951,-1.226208228419884,18.324772219165197,4.925870203329698,27.21421314455416,20.07477357318972,29.94274384125284,5.167149740212068,34.27891447471078,-7.285179027912711,33.8354816385922,-0.9004197737765048,34.03539987611222,5.240222186476082,32.55163556590681,13.044048728682432,33.694269370379395,21.99696775925575,35.13186492478457,7.166067588261661,26.472716499884314,8.287873730916848,1,0.8
17,28.676042522300186,-1.2948753647133537,18.01734793633719,4.826815050732368,27.003772756869264,20.189647570131584,29.74976853422297,5.14383428104587,34.06750407926915,-7.336156261792464,33.69752289141248,-0.8904899260708761,33.815869745791346,5.152141155529613,32.34597982184058,13.104030324811765,33.49378231175992,22.106863616434868,35.03463081675703,7.142126769608276,26.51344391054413,7.911338526930027,1,0.8500000000000001
18,28.39805629727384,-1.3653442558089928,17.709505005351637,4.727877675053684,26.78252948852112,20.299835687623304,29.55803925070009,5.115486953127486,33.85255511790863,-7.391505489134446,33.55548634326152,-0.8829193773593298,33.59554513704049,5.058033260002073,32.137386820683325,13.158909327772687,33.291844271626,22.208795636224767,34.93004265390206,7.1188936797230475,26.55234964788373,7.551645153153477,1,0.9
19,28.112456792723524,-1.4377144886250024,17.40127263421944,4.628966802820928,26.550781081290932,20.40543876372803,29.367379370188544,5.08227570636597,33.6341217345202,-7.451130235985037,33.40947346287032,-0.877648802361993,33.37444485267678,4.958040141295806,31.925902173133192,13.208814017263741,33.08845687676891,22.30295444627184,34.81825275610238,7.096357761142539,26.589433711903062,7.208793609587189,1,0.9500000000000001
20,27.81946925725245,-1.512085650079614,17.092680030951577,4.529991160561365,26.3088252769601,20.506557636508838,29.177612272192558,5.04436849067038,33.412258072994824,-7.514934028390621,33.25958571896986,-0.8746188757991232,33.15258769551742,4.8523034408131345,31.711571489888385,13.25387267298344,32.88362175398017,22.3895306742225,34.69941344324077,7.074508456403259,26.624696102602165,6.882783896231171,1,1.0
21,27.519318939463563,-1.5885573270910431,16.783756403559117,4.430859474802288,26.05695981730983,20.60329314402889,28.988561336216442,5.0019332559497665,33.18701827722354,-7.582820392397576,33.10592458029113,-0.8737702723909243,32.929992468379716,4.740964799956427,31.494440381647138,13.294213574630332,32.67734053005113,22.4687149477231,34.573677035200255,7.053335208041755,26.65813681998098,6.573616013085433,1,1.05
22,27.21223108796008,-1.6672291065775116,16.474530960052988,4.33148047207093,25.795482444121404,20.695746124351302,28.800049941764417,4.955137952113182,32.958456491097245,-7.654692854052289,32.94859151556526,-0.8750436668575813,32.706677974080755,4.624165860127994,31.274554459107566,13.329965001902927,32.46961483177317,22.540697894420063,34.44119585186357,7.03282745859457,26.68975586403956,6.281289960149975,1,1.1
23,26.89843095134511,-1.7482005754572398,16.165032908444275,4.231762878894599,25.524690899176246,20.784017415539196,28.611901468340868,4.904150529069671,32.72662685850698,-7.730454939401113,32.787687993523114,-0.8783797339192887,32.48266301543782,4.502048262730206,31.051959332967847,13.361255234499724,32.260446285937654,22.605670141959777,34.302122213113634,7.012974650598217,26.71955323477793,6.0058057374247875,1,1.1500000000000001
24,26.578143778221662,-1.8315713206484587,15.855291456743878,4.13161542180051,25.24488292425562,20.86820785565569,28.423939295449955,4.849138936728288,32.49158352334368,-7.810010174490454,32.62331548289589,-0.8837191482962603,32.25796639526803,4.37475364916535,30.826700613926228,13.388212552119287,32.04983651933607,22.663822317988622,34.15660843883321,6.993766226589259,26.747528932196037,5.747163344909871,1,1.2000000000000002
25,26.25159481719291,-1.9174409290693557,15.545335812962845,4.030946827316002,24.956356261140698,20.948418282763924,28.235986802595978,4.790271124998101,32.25338062949839,-7.893262085366665,32.455575452414365,-0.8910025847086908,32.03260691638874,4.242423660835816,30.598823912680825,13.410965234460114,31.83778715875972,22.715345050153005,34.00480684890517,6.975191629104206,26.77368295629386,5.505362782605235,1,1.25
26,25.919009316861906,-2.005908987638195,15.235195185112195,3.929665821968301,24.65940865161287,21.024749534927015,28.047867369283214,4.727715043788165,32.012072320861996,-7.980114198076136,32.28456937080967,-0.9001707178767938,31.80660338161698,4.105199939143921,30.36837483992984,13.429641561220759,31.62429983100003,22.760428966099315,33.84686976321241,6.9572403006796275,26.79801530707149,5.280404050510868,1,1.3
27,25.580612525831803,-2.0970750832731695,14.924898781202849,3.8276811322846904,24.354337837453464,21.097302450208105,27.859404375015966,4.661638643007503,31.767712741325543,-8.070470038665256,32.110398706812866,-0.9111642225207786,31.579974593770096,3.963224125492,30.135399006371472,13.44436981209971,31.409376162848446,22.799264693473948,33.682949501637715,6.939901683852034,26.82052598452882,5.072287148626772,1,1.35
28,25.236629692705687,-2.191038802892504,14.614475809245883,3.724901484792432,24.041441560443726,21.166177866670292,27.670421199298524,4.592209872565186,31.520356034780026,-8.164233133180362,31.93316492915494,-0.9239237733608393,31.352739355665268,3.8166378612824006,29.8999420227039,13.455278266795535,31.193017781096245,22.83204285992329,33.51319838406403,6.923165221157955,26.84121498866592,4.881012076952957,1,1.4000000000000001
29,24.887286066086638,-2.2878997334144198,14.303955477252252,3.62123560601878,23.72101756236497,21.2314766223767,27.480741221635082,4.51959668237026,31.270056345116384,-8.261307007667895,31.752969506566814,-0.9383900451171564,31.124916470119665,3.6655827879174674,29.662049499625255,13.462495205006725,30.97522631253495,22.858954093093743,33.33776873037412,6.907020355133955,26.860082319482796,4.706578835489412,1,1.4500000000000002
30,24.53280689457778,-2.3877574617571384,13.993366993232977,3.5165922224910378,23.39336358499847,21.29329955539049,27.290187821529983,4.443967022331797,31.01686781622559,-8.361595188174178,31.569913907779565,-0.954503712509958,30.896524739950554,3.5102005467995228,29.4217670478338,13.466148906431819,30.756003383955846,22.880189020631676,33.1568128604508,6.89145652831655,26.877127976979384,4.548987424236119,1,1.5
31,24.1734174267822,-2.490711574838891,13.682739565199014,3.4108800607364658,23.058777370125533,21.351747503774746,27.098584378487487,4.3654888423588245,30.760844591998634,-8.465001200745611,31.384099601524248,-0.9722054502594676,30.667582967975047,3.3506327793309074,29.17914027802765,13.466367650769353,30.535350622150396,22.89593827018351,32.97048309417706,6.876463183242269,26.892351961155764,4.408237843193134,1,1.55
32,23.809342911303027,-2.5968616595779066,13.372102401161408,3.304007847282339,22.717556659527506,21.406921305592626,26.90575427201185,4.28433009236041,30.502040816326527,-8.571428571428566,31.195628056531778,-0.9914359330858363,30.43810995701043,3.187021126913981,28.934214800904996,13.463279717717814,30.31326965390997,22.906392469395616,32.77893175143561,6.862029762447657,26.90575427201185,4.28433009236041,1,1.6
33,23.440808596743295,-2.7063073028923643,13.0614847091311,3.1958843086558737,22.36999919498561,21.458921798907234,26.711520881607374,4.200658722245601,30.24051063310021,-8.68078082626942,31.004600741533242,-1.0121358357092876,30.20812450987386,3.0195072309510524,28.687036227164075,13.457013386975776,30.089762106025955,22.91174224591441,32.58231115210935,6.848145708469253,26.194693646745673,3.7216705894166786,1,1.6500000000000001
34,23.068039731706172,-2.819148091700514,12.75091569711913,3.0864181713844165,22.01640271828116,21.507849821781708,26.51570758677833,4.114642681923463,29.976308186210677,-8.792961491314546,30.811119125259598,-1.0342458328500355,29.977645429382605,2.8482327328444903,28.437650167503,13.44769693824172,29.864829605289696,22.912178227386253,32.380773616081086,6.83480046384361,25.49256113695364,3.166075869469537,1,1.7000000000000002
35,22.691261564794743,-2.935483612920581,12.440424573136518,2.97551816199519,21.657064971195478,21.55380621227917,26.318137767028972,4.026449921303018,29.709487619548916,-8.907874092610337,30.61528467644191,-1.0577065992282837,29.746691518353856,2.673339273996597,28.186102232619962,13.435458651214205,29.638473778492692,22.907891041457592,32.17447146323374,6.821983471107227,24.79935674263577,2.617545932519014,1,1.75
36,22.310699344612125,-3.0554134534707864,12.130040545194188,2.8630930070154914,21.292283695509894,21.59689180846274,26.118634801863593,3.936248390293344,29.440103077005894,-9.02542215620317,30.41719886381116,-1.0824588095642078,29.51528157960478,2.4949684958097524,27.93243803321316,13.420426805591742,29.41069625242633,22.899071315774755,31.963557013450146,6.8096841727966755,24.115080463792136,2.076080778565095,1,1.8
37,21.92657831976141,-3.179037200269323,11.81979282130321,2.7490514329725633,20.92235663300565,21.63720744839554,25.91702207078651,3.8442060388034838,29.16820870247263,-9.145509208139396,30.21696315609831,-1.108443138578046,29.283434415952637,2.3132620396862693,27.67670317998078,13.40272968107286,29.181498653881878,22.88590967798416,31.74818258661316,6.797892011448451,23.439732300422712,1.5416804076077808,1,1.85
38,21.53912373884564,-3.306454440234426,11.509710609474528,2.6333021663936695,20.547581525464036,21.674853970140717,25.71312295330185,3.750490816742517,28.89385863983999,-9.268038774465424,30.014679022034432,-1.135600260989973,29.051168830214575,2.1283615470284922,27.418943283620987,13.382495557356075,28.95088260965086,22.868596755732213,31.52850050260551,6.786596429599121,22.773312252527464,1.0143448196470657,1,1.9000000000000001
39,21.148560850467987,-3.43776476028434,11.19982311771917,2.515753933806119,20.16825611466639,21.70993221176137,25.506760828914057,3.655270674019443,28.61710703299908,-9.392914381227616,29.810447930350605,-1.163870851520203,28.818503625207857,1.940408659238763,27.15920395483203,13.359852714139931,28.71884974652461,22.847323176665313,31.304663081310224,6.775786869785208,22.115820320106426,0.49407401468296,1,1.9500000000000002
40,20.75511490323158,-3.5730677473372627,10.890159554048108,2.3963154617371414,19.784678142393986,21.74254301132062,25.29775907712736,3.5587135605433615,28.338008025840846,-9.520039554472353,29.604371349777683,-1.1931955848889544,28.585457603749695,1.7495450177194032,26.897530804311995,13.334929431122927,28.485401691294527,22.822279568429817,31.076822642610043,6.76545277454325,21.467256503159547,-0.019132007284565586,1,2.0
41,20.3590111457394,-3.71246298831141,10.580749126472348,2.2748954767140424,19.39714535042806,21.772787206881638,25.08594107744598,3.4609874262233,28.056615762256214,-9.649317820246017,29.396550749046792,-1.2235151358163978,28.352049568657236,1.5559122638727974,26.63396944275907,13.30785398800361,28.250540070752002,22.793656558672126,30.8451315063878,6.75558358640979,20.827620801686898,-0.5252732462554723,1,2.0500000000000003
42,19.960474826594663,-3.8560500701250175,10.271621043002881,2.151402705264071,19.00595548055007,21.800765636507503,24.87113020937423,3.3622602209683286,27.772984386136237,-9.780652704594969,29.187087596888908,-1.2547701790227421,28.118298322747748,1.3596520391012232,26.368565480871503,13.278754664480502,28.01426651168844,22.761644775038683,30.609741992526413,6.746168747921381,20.19691321568845,-1.0243497022297845,1,2.1
43,19.55973119440042,-4.003928579696307,9.96280451165077,2.0257458739144933,18.611406274541217,21.82657913826135,24.653149852416334,3.2626998946874703,27.48716804137187,-9.913947733565621,28.976083362035023,-1.2869013892282206,27.884222668838383,1.160905984807066,26.101364529347464,13.2477597402521,27.776582640895214,22.7264348451758,30.370806420908664,6.737197701614497,19.575133745164123,-1.5163613752074874,1,2.15
44,19.157005497759783,-4.156198103943474,9.654328740426887,1.8978337091925928,18.213795474182746,21.850328550206317,24.431823386076665,3.162474397289811,27.199220871853996,-10.0491064332043,28.763639513216184,-1.3198494411530035,27.649841409746386,0.9598157423926517,25.832412198885063,13.214997495016977,27.537490085163743,22.688217396729943,30.128477111417475,6.728659890025745,18.962282390114062,-2.001308265188581,1,2.2
45,18.75252298527583,-4.312958229784758,9.346222937342306,1.7675749376256202,17.813420821256017,21.87211471040552,24.206974189859466,3.0617516786843826,26.909197021473755,-10.186032329557417,28.549857519163396,-1.3535550095173048,27.415173348288988,0.7565229532602925,25.561754100182526,13.180596208473618,27.296990471285415,22.647183057347462,29.882906383935637,6.720544755691609,18.358359150538163,-2.4791903721730755,1,2.25
46,18.346508905551723,-4.474308544138394,9.038516310408063,1.6348782857408595,17.41058005754232,21.892038456922084,23.978425643268928,2.960699688780269,26.617150634122005,-10.324628948671327,28.334838848607614,-1.3879587690413189,27.180237287283337,0.551169258812368,25.289435843938065,13.144684160320576,27.055085426051594,22.60352245467477,29.634246558346003,6.712841741148654,17.76336402643649,-2.9500076961609705,1,2.3000000000000003
47,17.9391885071905,-4.640348633922585,8.731238067635093,1.4996524800655757,17.005570924822948,21.910200627819137,23.746001125809443,2.859486377486471,26.32313585368984,-10.464799816592455,28.11868497027997,-1.423001394445279,26.945052029546705,0.3438963004512047,25.01550304084983,13.107389630256352,26.81177657625372,22.55742621635824,29.382649954531455,6.705540288933408,17.17729701780901,-3.413760237152261,1,2.35
48,17.530787038795268,-4.811178086055543,8.424417417034398,1.361806247127039,16.598691164879163,21.92670206115981,23.50952401698521,2.7582796947120816,26.027206824068145,-10.606448459367128,27.90149735291134,-1.4586235604493507,26.709636377896214,0.13484571957912436,24.740001301615997,13.06884089797949,26.567065548683168,22.509084970044285,29.128268892374802,6.698629841582403,16.600158124655707,-3.870447995146957,1,2.4000000000000004
49,17.121529748969188,-4.986896487455499,8.11808356661695,1.2212483134525283,16.190238519492336,21.94164359500722,23.26881769630051,2.6572475903661497,25.7294176891479,-10.749478403041746,27.683377465232795,-1.4947659417737575,26.474009135149203,-0.07584084240151753,24.4629762369348,13.029166243188513,26.3209539701313,22.45868934337929,28.87125569175888,6.69209984163219,16.03194734697658,-4.320070970145043,1,2.45
50,16.711641886315306,-5.167603425040689,7.812265724393818,1.077887405569304,15.780510730443714,21.955126067424498,23.023705543259666,2.556558014357705,25.429822592820106,-10.893793173662681,27.464426775975337,-1.5313692131386842,26.23818910412271,-0.28802174408837516,24.18447345750429,12.98849394558194,26.073443467389566,22.40642996400962,28.6117626725666,6.685939731619275,15.47266468477168,-4.762629162146516,1,2.5
51,16.301348699436765,-5.353398485729323,7.50699309837596,0.9316322500046263,15.36980553951461,21.967250316474765,22.774010937366945,2.456378916595816,25.12847567897583,-11.039296297276339,27.244746753870064,-1.5683740492643494,26.002195087634096,-0.5015553440791414,23.904538574022816,12.946952284858291,25.824535667249314,22.352497459581734,28.349942154680804,6.680138954080229,14.922310138040984,-5.1981225711514085,1,2.5500000000000003
52,15.89087543693661,-5.544381256439589,7.202294896574376,0.7823915732857794,14.95842068848634,21.978117180221123,22.519557258126515,2.356878246989532,24.82543109150589,-11.18589129992905,27.024438867647834,-1.6057211248709575,25.766045888500514,-0.7163000009714509,23.62321719718844,12.904669540716112,25.574232196501917,22.297082457741965,28.085946457984264,6.674686951551565,14.380883706784452,-5.626551197159682,1,2.6
53,15.48044734741797,-5.740651324089778,6.898200327000047,0.6300741019400232,14.546653919140194,21.987827496726744,22.26016788504284,2.2582239554479013,24.520742974301328,-11.333481707667211,26.80360458603978,-1.643351114678698,25.52976030953912,-0.9321140733629725,23.3405549376994,12.86177399285389,25.322534681938883,22.240375586136725,27.81992790235987,6.669573166569817,13.84838539100213,-6.047915040171362,1,2.6500000000000004
54,15.070289679483976,-5.942308275598044,6.594738597663981,0.4745885624946518,14.134802973257365,21.99648210405472,21.995666197619972,2.1605839918800083,24.21446547125319,-11.481971046537218,26.582345377776832,-1.681204693407785,25.2933571535672,-1.148855919851365,23.056597406253815,12.818393920970188,25.069444750351494,22.182567472412412,27.552038807690508,6.664787041671542,13.324815190693997,-6.462214100186418,1,2.7
55,14.660627681737681,-6.149451697882644,6.291938916577188,0.3158436814768916,13.723165592619322,22.00418184026819,21.72587557536238,2.064126306194848,23.906652726252425,-11.631262842585416,26.36076271159007,-1.7192225357784177,25.056855223401925,-1.3663838990342922,22.771390213549964,12.774657604763506,24.814964028531133,22.1238487442154,27.282431493859,6.66031801939326,12.810173105860052,-6.869448377204887,1,2.75
56,14.251686602782229,-6.362181177861791,5.989830491750663,0.1537481854140509,13.312039519007252,22.011027543430277,21.450619397774247,1.9690188483015323,23.59735888318994,-11.781260621858207,26.138958056210434,-1.7573453165108,24.82027332186053,-1.584556369509404,22.484978970285958,12.730693323932396,24.559094143269284,22.064410029192107,27.01125828074818,6.656155542271497,12.304459136500322,-7.269617871226744,1,2.8000000000000003
57,13.843691691220675,-6.580596302453689,5.6884425311953475,-0.011789199166624655,12.901722494202485,22.017120051604103,21.169721044359854,1.875429568109067,23.286638085956803,-11.931867910401971,25.91703288036899,-1.7955137103251317,24.58363025176014,-1.8032316898744023,22.197409287159978,12.686629358175358,24.30183672135727,22.00444195498892,26.738671488240893,6.652289052842807,11.807673282614775,-7.6627225822520195,1,2.85
58,13.436868195656174,-6.804796658576595,5.387804242922332,-0.18085974573786046,12.492512259986274,22.02256020285279,20.883003894623506,1.7835264155265305,22.974544478443903,-12.082988234263047,25.695088652796734,-1.8336683919416024,24.34694481591805,-2.0222682187268735,21.90872677487024,12.642593987190928,24.04319338958652,21.944135149252222,26.464823436220016,6.648707993643725,11.319815544203426,-8.048762510280673,1,2.9000000000000004
59,13.031441364691773,-7.034881833148689,5.087944834942546,-0.3535547277723674,12.084706558139981,22.02744883523948,20.590291328069412,1.6934773404629668,22.661132204542348,-12.234525119487854,25.473226842224644,-1.8717500360804307,24.110235817151455,-2.24152431466455,21.618977044114907,12.598715490677627,23.78316577474841,21.88368023962842,26.189866444568374,6.645401807210775,10.84088592126625,-8.42773765531273,1,2.95
60,12.627636446930627,-7.270951413088238,4.788893515267027,-0.529965418742924,11.678603130444877,22.03188678682727,20.291406724201934,1.6054502928274346,22.346455408143015,-12.386382092122783,25.251548917383815,-1.9096993174618253,23.873522058277544,-2.4608583362850798,21.328205705592154,12.555122148333986,23.521755503634346,21.82326785376387,25.91395283316883,6.642359936080504,10.370884413803283,-8.799648017348185,1,3.0
61,12.225678690975798,-7.513104985313398,4.490679491906724,-0.7101830921221832,11.27449971868225,22.035974895679306,19.986173462525286,1.5196132225289978,22.030568233136883,-12.538462678214149,25.030156347005175,-1.9474569108059814,23.636822342113476,-2.680128642186079,21.036458370000155,12.511942239858534,23.258964203035696,21.76308861930501,25.637234921904202,6.6395718227894465,9.909811021814525,-9.164493596387029,1,3.0500000000000003
62,11.825793345430405,-7.761442136742435,4.19333197287267,-0.8942990213829334,10.872694064633414,22.039813999858712,19.67441492254376,1.4361340794766617,21.713524823414993,-12.69067040380837,24.809150599819787,-1.9849634908330833,23.40015547147661,-2.89919359096526,20.743780648037117,12.46930404494978,22.99479349974387,21.70333316389822,25.359865030657378,6.6370269098741534,9.457665745299959,-9.522274392429289,1,3.1
63,11.428171712936543,-8.015977519429768,3.896852537685993,-1.0823559302620616,10.473418649741381,22.04347816559724,19.356027692843398,1.355145858234175,21.39540462803838,-12.842912927141507,24.588615543810352,-2.022170655598369,23.163537976513233,-3.1179275900503898,20.45023835664438,12.42731225053015,22.729280019961216,21.644166762685472,25.08199547931118,6.634714639871108,9.01444858425958,-9.872990405474921,1,3.1500000000000004
64,11.032869312292117,-8.276386045974547,3.6011322519084925,-1.2742023435529677,10.076644914096068,22.046934371801186,19.031201198337406,1.2766417319837056,21.076388316748357,-12.995114435208263,24.368564643966632,-2.0590736964970313,22.926977296686836,-3.3362692421898053,20.155978137735836,12.385977172417522,22.462600387533506,21.585653280791135,24.803778587748496,6.632624455316897,8.58015953869339,-10.216641635523965,1,3.2
65,10.639907716334136,-8.542257694112166,3.306034552612027,-1.4696382363132574,9.682279037449113,22.050122825545472,18.70019807302057,1.2005799185621198,20.756681864456326,-13.14720324719307,24.148993764530026,-2.0956788282592678,22.69047859879015,-3.5541731989619567,19.86116683946863,12.345285533653714,22.194966225717643,21.527831230835158,24.525366675852105,6.630745798748043,8.15479860860139,-10.553228082576412,1,3.25
66,10.249308497899506,-8.813182441577963,3.011422876868545,-1.6684635836005262,9.290227199552191,22.052983733904995,18.363280950887887,1.126918635806275,20.43649124607377,-13.299107682280308,23.92989876974196,-2.1319922656153243,22.454047049615795,-3.7715941119453036,19.565971309999842,12.305224057280487,21.926589157770366,21.470739125437497,24.2469120635049,6.629068112701071,7.738365793983586,-10.882749746632255,1,3.3000000000000003
67,9.861093229825162,-9.088750266107327,2.7171606617499497,-1.8704783604723842,8.900395580156928,22.055457303954714,18.02071246593423,1.0556161015530048,20.11602243651204,-13.450756059654436,23.71127552384393,-2.168020223295384,22.21768781595646,-3.9884866327183217,19.270558397486496,12.265779466339657,21.65768080694847,21.414415477218114,23.968567070589742,6.627580839712532,7.3308610948399995,-11.205206627691483,1,3.35
68,9.475283484948122,-9.36855114543564,2.4231113443281593,-2.075482541986413,8.512690359014968,22.05748374276952,17.672755252154545,0.9866305336391421,19.795481410682605,-13.602076698499841,23.4931198910774,-2.2037689160296865,21.981406064604855,-4.20480541285944,18.97509495008579,12.22693848387298,21.38845279650883,21.358898798796943,23.69048401698946,6.626273422318956,6.932284511170592,-11.52059872575411,1,3.4000000000000004
69,9.091900836105207,-9.652175057298232,2.1291383616750856,-2.283276103200184,8.127017715877965,22.059003257424337,17.31967194354369,0.9199201499015922,19.475074143496812,-13.752997918000881,23.275427735683706,-2.2392445585484313,21.74520696235367,-4.42050510394713,18.679747815954748,12.188687832922291,21.119116749708134,21.304227602793954,23.412815222586843,6.625135303056881,6.54263604297539,-11.828926040820136,1,3.45
