Frame,Away_410_x,Away_410_y,Away_1942_x,Away_1942_y,Away_1943_x,Away_1943_y,Away_1944_x,Away_1944_y,Away_6052_x,Away_6052_y,Away_7202_x,Away_7202_y,Away_10098_x,Away_10098_y,Away_14540_x,Away_14540_y,Away_18278_x,Away_18278_y,Away_23700_x,Away_23700_y,Away_30862_x,Away_30862_y,ball_x,ball_y,Period,Time [s]
12,33.95638595839633,6.603291369517255,25.438462158902958,17.263883958872032,22.471729432008186,5.466702433333224,10.721564125358743,6.170369644292236,34.423262378299555,12.731603659672551,36.64217171695889,-4.253038952092229,36.24723955148829,-0.8835689979892897,39.1724784819247,2.4884121205765344,38.61812795642112,31.390686298734085,-39.55967861336667,-6.27179134533683,39.87592692490715,7.293097349256687,26.2915901240425,9.962432848966888,1,0.6000000000000001
13,33.86497009085088,6.595432178839727,25.339419723330774,17.273546291612913,22.291367806531404,5.4893950949753245,10.500271182986364,6.032477923691823,34.2142391272633,12.747980901958458,36.360111077614306,-4.315433034272122,36.00949807670653,-0.9112097430839361,38.94769080261061,2.472934342972527,38.505717360234605,31.36416080587668,-39.55943762350556,-6.271671840098598,39.6613739339158,7.2703423198281625,26.339604227983322,9.51853032413897,1,0.65
14,33.76349882632309,6.584041369023797,25.228078583244113,17.276909870464394,22.109728457423365,5.504185681371196,10.2777263531848,5.894506468205564,34.00079840963834,12.759855850707565,36.07129041660797,-4.372264512015196,35.76566233482846,-0.9405840110680126,38.71697049629107,2.4563997901759436,38.39073245775744,31.337805314378105,-39.55945400145728,-6.271679961813831,39.447533959386696,7.247587290399618,26.38579665860392,9.091469629521338,1,0.7000000000000001
15,33.65210656710947,6.569214352339439,25.10469792017005,17.274122242842132,21.926753545028383,5.511270193977814,10.05399227194916,5.75648263381997,33.782979391097854,12.767366303719234,35.7758638006555,-4.423726865595828,35.515860219048726,-0.9716171017435626,38.48043605624336,2.438827798172814,38.273206669619746,31.31161761721559,-39.55971370897752,-6.2718087490123215,39.234393377245226,7.224832260971078,26.43016741590423,8.681250765113953,1,0.75
16,33.53092771550649,6.551046541056615,24.9695369156358,17.26533095616183,21.742385229690804,5.510844634252191,9.829131575274356,5.618433776521499,33.560821237315,12.770650058792844,35.473985296472634,-4.470013575288369,35.260219622562005,-1.0042343149126545,38.238205975744854,2.420237702949165,38.15317341645164,31.28559550736639,-39.56020270782192,-6.272051240223896,39.0219385634166,7.202077231542552,26.472716499884314,8.287873730916848,1,0.8
17,33.400096673810786,6.52963334744529,24.82285475116833,17.250683557839157,21.556565671755095,5.503105003651332,9.603206899155417,5.480387252296686,33.334363113962986,12.769844913727756,35.16580897077508,-4.511318121367141,34.998868438562845,-1.038360950377274,37.99039874807264,2.4006488404910247,38.03066611888316,31.2597367778078,-39.56090695974617,-6.272400473978361,38.81015589382627,7.179322202114032,26.51344391054413,7.911338526930027,1,0.8500000000000001
18,33.25974784431879,6.505070183775428,24.664910608294857,17.23032759528976,21.369237031565568,5.4882473036322015,9.376280879587366,5.342370417131956,33.10364418671497,12.765088666323322,34.85148889027838,-4.547833984106531,34.73193456024597,-1.073922307939518,37.73713286650427,2.380080546784402,37.90571819754443,31.23403922151704,-39.56181242650591,-6.272849488805541,38.599031744399475,7.156567172685507,26.55234964788373,7.551645153153477,1,0.9
19,33.11001562932704,6.477452462317017,24.49596366854246,17.204410615929362,21.180341469466576,5.466467535651817,9.148416152565161,5.204410627013857,32.86870362124416,12.756519114378943,34.53117912169843,-4.57975464378086,34.45954588080591,-1.1108436874014014,37.47852682431682,2.358552157815349,37.77836307306558,31.208500631471395,-39.56290506985682,-6.273391323235231,38.38855249106158,7.133812143256971,26.589433711903062,7.208793609587189,1,0.9500000000000001
20,32.95103443113214,6.446875595339993,24.31627311343823,17.17308016717358,20.989821145802555,5.4379617011671675,8.919675354083868,5.066535237928838,32.629580583223735,12.74427405569392,34.205033731750724,-4.6072735806644936,34.18183029343735,-1.1490503885649677,37.21469911478766,2.3360830095698693,37.64863416607668,31.18311880064811,-39.564170851554536,-6.2740190157972355,38.178704509737884,7.111057113828446,26.624696102602165,6.882783896231171,1,1.0
21,32.78293865203055,6.413434995114366,24.126098124509255,17.13648379643813,20.797618220917833,5.402925801635238,8.690121120138485,4.928771605863407,32.38631423832687,12.728491288067653,33.87320678715104,-4.630584275031771,33.898915691334864,-1.188467711232266,36.9457682311941,2.3126924380339955,37.5165648972079,31.157891522024418,-39.56559573335475,-6.274725605021388,37.96947417635369,7.088302084399911,26.65813681998098,6.573616013085433,1,1.05
22,32.605862694318795,6.377226073910062,23.92569788328268,17.09476905113864,20.603674855156854,5.361555838513052,8.459816086723979,4.791147086804037,32.13894375222677,12.709308609299516,33.53585235461503,-4.649880207157036,33.610929967693124,-1.2290209552053104,36.67185266681342,2.2883997791937554,37.382188687089275,31.132816588577636,-39.56716567701312,-6.2755041294375085,37.76084786683434,7.065547054971371,26.68975586403956,6.281289960149975,1,1.1
23,32.41994096029346,6.338344243997055,23.715331571285624,17.048083478690845,20.40793320886391,5.314047813257589,8.228822889835392,4.653689036737223,31.88750829059658,12.686863817188874,33.19312450085842,-4.665354857314681,33.318001015706756,-1.2706354202862133,36.393070914922944,2.2632243690351723,37.24553895635091,31.10789179328495,-39.56886664428529,-6.276347627575365,37.552811957105185,7.042792025542841,26.71955323477793,6.0058057374247875,1,1.1500000000000001
24,32.22530785225101,6.296884917645324,23.495258370045157,16.99657462651036,20.21033544238348,5.2605977273258215,7.997204165467765,4.516424811649447,31.632047019109518,12.661294709535053,32.84517729259687,-4.677201705779005,33.02025672857035,-1.31323640627696,36.1095414687999,2.237185543544274,37.106649125623,31.083114929123695,-39.57068459692694,-6.277249137964809,37.34535282309147,7.02003699611431,26.747528932196037,5.747163344909871,1,1.2000000000000002
25,32.022097772487996,6.252943507124845,23.265737461088435,16.940390042012893,20.010823716059843,5.2014015821747845,7.765022549616013,4.379381767527217,31.37259910343877,12.632739084137452,32.49216479654606,-4.685614232824386,32.717824999478566,-1.356749212979604,35.82138282172158,2.2103026387070885,36.96555261553553,31.058483789071065,-39.572605496693726,-6.278201699135632,37.13845684071853,6.997281966685795,26.77368295629386,5.505362782605235,1,1.25
26,31.810445123300944,6.206615424705576,23.0270280259425,16.879677272614106,19.809340190237414,5.136655379261456,7.532340678275208,4.242587260356999,31.109203709257454,12.601334738795423,32.13424107942165,-4.690785918725147,32.41083372162598,-1.4010991401961843,35.5287134669653,2.182594990509653,36.82228284671862,31.033996166104348,-39.57461530534132,-6.279198349617631,36.93211038591176,6.974526937257255,26.79801530707149,5.280404050510868,1,1.3
27,31.590484306986394,6.157996082657473,22.779389246134485,16.81458386572968,19.60582702526061,5.066555120042822,7.29922118744032,4.106068646125299,30.84190000223883,12.567219471308343,31.771560207939338,-4.692910243755656,32.099410788207265,-1.4462114877287593,35.23165189780839,2.1540819349379863,36.67687323980243,31.009649853200788,-39.57669998462537,-6.2802321279406605,36.72629983459642,6.951771907828725,26.82052598452882,5.072287148626772,1,1.35
28,31.362349725840897,6.107180893250505,22.523080303191534,16.745257368775274,19.400226381473704,4.991296805975884,7.065726713106428,3.969853280818572,30.57072714805609,12.530531079475548,31.404276248814842,-4.692180688190292,31.783684092417086,-1.4920115553793485,34.9303166075281,2.1247828079780917,36.529357215417065,30.985442643337635,-39.57884549630156,-6.2812960726345155,36.52101156269786,6.929016878400204,26.84121498866592,4.881012076952957,1,1.4000000000000001
29,31.126175782160885,6.0542652687546665,22.25836037864075,16.67184532916658,19.192480419221198,4.911076438517657,6.8319198912684165,3.8339685204233507,30.295724312382312,12.491407361096428,31.032543268763828,-4.688790732303352,31.46378152744992,-1.5384246429500297,34.62482608940167,2.094716945616031,36.379768194192614,30.961372329492164,-39.58103780212553,-6.282383222228972,36.31623194614135,6.90626184897167,26.860082319482796,4.706578835489412,1,1.4500000000000002
30,30.88209687824301,5.999344621439897,21.98548865400914,16.594495294319252,18.982531298847377,4.826090019125112,6.597863357921396,3.698441720926097,30.01693066089078,12.449986113970331,30.656515334501886,-4.682933856369207,31.139830986500534,-1.585376050242808,34.315298836706475,2.063903683837803,36.2281395967591,30.937436704641648,-39.58326286385296,-6.283486615253886,36.1119473608523,6.883506819543139,26.877127976979384,4.548987424236119,1,1.5
31,30.6302474163837,5.942514363576168,21.704724310823977,16.51335481164898,18.770321180696662,4.736533549255239,6.363619749060337,3.5633002383132886,29.734385359254645,12.406405135896629,30.276346512744848,-4.674803540662227,30.811960362763518,-1.6327910770597465,34.00185334271979,2.032362358629446,36.074504843746716,30.9136335617633,-39.5855066432395,-6.284599290239059,35.90814418275588,6.860751790114613,26.892351961155764,4.408237843193134,1,1.55
32,30.37076179887954,5.883869907433454,21.416326530612256,16.42857142857142,18.555792225113414,4.64260303036506,6.129251700680264,3.4285714285714257,29.4481275731471,12.360802224674666,29.8921908702084,-4.664593265456741,30.480297549433473,-1.6805950232028986,33.68460810071885,2.000112305976982,35.91889735578558,30.88996069383441,-39.587755102040816,-6.285714285714288,35.7048087877776,6.837996760686078,26.90575427201185,4.28433009236041,1,1.6
33,30.103774428027023,5.823506665281741,21.120554494901086,16.340292692502285,18.338886592442,4.544494463911552,5.894821848776163,3.294282647687016,29.158196468241293,12.313315178103858,29.50420247360805,-4.652496511027085,30.144970439705023,-1.72871318847426,33.36368160398102,1.967172861866464,35.76135055350571,30.866415893832226,-39.589994202012576,-6.286824640209385,35.501927551842606,6.815241731257568,26.194693646745673,3.7216705894166786,1,1.6500000000000001
34,29.8294197061227,5.761520049390961,20.81766738521759,16.248666150857186,18.11954644302682,4.442403851351731,5.660392829343007,3.1604612516465114,28.86463121021043,12.264081793983511,29.11253538965963,-4.6387067576476335,29.806106926772813,-1.777070872675908,33.03919234578353,1.9335633622838757,35.60189785753726,30.842996954733998,-39.59220990491045,-6.287923392254171,35.299486850876356,6.792486701829017,25.49256113695364,3.166075869469537,1,1.7000000000000002
35,29.547832035463134,5.6980054720311015,20.50792438308894,16.153839351051857,17.897713937212224,4.336527194142558,5.4260272783758765,3.0271345964364333,28.567470964727736,12.213239870113012,28.71734368507877,-4.623417485592722,29.463834903831454,-1.825593375609906,32.71125881940373,1.8993031432152596,35.44057268851036,30.819701669516988,-39.59438817249009,-6.289003580378464,35.09747306080405,6.769731672400497,24.79935674263577,2.617545932519014,1,1.75
36,29.259145818344724,5.633058345472119,20.19158467004216,16.055959840501917,17.673331235342637,4.22706049374105,5.191787831869777,2.8943300380432384,28.26675489746632,12.160927204291733,28.318781426581204,-4.606822175136713,29.118282264075585,-1.874205997078259,32.3799995181189,1.8644115406466344,35.27740846705507,30.79652783115847,-39.596514966507144,-6.290058243112035,34.89587255755112,6.746976642971952,24.115080463792136,2.076080778565095,1,1.8
37,28.963495457064152,5.56677408198399,19.868907427604356,15.955175166623077,17.446340497762396,4.1141997516041995,4.957737125819649,2.7620749324534346,27.962522174099462,12.107281594319007,27.917002680882554,-4.589114306553951,28.769576900699814,-1.9228340368830161,32.04553293520623,1.8289078905640614,35.112438613801494,30.77347323263568,-39.5985762487173,-6.29108041898474,34.694671717042795,6.724221613543427,23.439732300422712,1.5416804076077808,1,1.85
38,28.66101535391786,5.499248093836674,19.540151837302716,15.851632876831022,17.21668388481585,3.9981409691890106,4.723937796220545,2.630396635653512,27.654811960300243,12.05244083799424,27.512161514698505,-4.570487360118762,28.41784670689881,-1.97140279482623,31.70797756394314,1.7928115289535347,34.945696549379754,30.750535666925884,-39.600557980876225,-6.292063146526401,34.49385691520454,6.701466584114907,22.773312252527464,1.0143448196470657,1,1.9000000000000001
39,28.351839911202372,5.430575793300165,19.205577080664284,15.745480518541369,16.984303556847458,3.879080147952467,4.490452479067439,2.4993225036299482,27.343663421741862,11.996542733116778,27.10441199474481,-4.551134816105546,28.063219575867144,-2.0198375707099503,31.36745189760688,1.7561417918010873,34.77721569441994,30.727712927006323,-39.60244612473955,-6.292999464266791,34.29341452796144,6.6787115546863625,22.115820320106426,0.49407401468296,1,1.9500000000000002
40,28.036103531214245,5.360852592644378,18.86544233921618,15.63686563916984,16.749141674201546,3.7572132893515633,4.257343810355391,2.3688798923692165,27.029115724097547,11.93972507748596,26.693908187737122,-4.53125015478862,27.70582340079943,-2.068063664336205,31.024074429474705,1.7189180150927321,34.607029469552174,30.705002805854292,-39.604226642062976,-6.293882410735712,34.09333093123901,6.655956525257832,21.467256503159547,-0.019132007284565586,1,2.0
41,27.713940616250003,5.290173904139334,18.520006794485504,15.525935786132107,16.51114039722244,3.6327363948433025,4.02467442607932,2.239096157857855,26.71120803304048,11.882125668901187,26.28080416039105,-4.51102685644231,27.345786074890352,-2.116006375507025,30.677963652823962,1.6811595348145216,34.435171295406505,30.682403096447015,-39.60588549460215,-6.294705024463004,33.8935925009625,6.633201495829311,20.827620801686898,-0.5252732462554723,1,2.0500000000000003
42,27.38548556860619,5.21863514005498,18.169529627999374,15.412838506843816,16.27024188625463,3.5058454658846694,3.79250696223435,2.1099986560822845,26.38997951424379,11.82388230516181,25.86525397942235,-4.49065840134102,26.98323549133452,-2.163591004024487,30.32923806093186,1.6428856869524937,34.261674592613154,30.65991159176177,-39.607408644112716,-6.295460343978488,33.69418561305723,6.610446466400785,20.19691321568845,-1.0243497022297845,1,2.1
43,27.0508727905793,5.1463317126612536,17.81427002128492,15.297721348720636,16.026388301642413,3.3767365039326727,3.560904054815382,1.9816147430290496,26.06546933338074,11.765132784067198,25.44741171154671,-4.4703382697590754,26.61829954332654,-2.21074284969061,29.97801614707575,1.6041158074926125,34.086572781802076,30.637526084775782,-39.60878205235036,-6.296141407811948,33.49509664344851,6.587691436972251,19.575133745164123,-1.5163613752074874,1,2.15
44,26.71023668446583,5.073359034228186,17.45448715586922,15.1807318591783,15.779521803730198,3.2456055104443107,3.3299283398175015,1.8539717746845978,25.73771665612442,11.706014903416694,25.02743142347982,-4.45025994197082,26.251106124061074,-2.257387212307439,29.624416404532944,1.5648692324209597,33.90989928360346,30.615244368466342,-39.609991681070724,-6.296741254493216,33.29631196806172,6.56493640754372,18.962282390114062,-2.001308265188581,1,2.2
45,26.363711652562397,4.999812517025688,17.090440213279365,15.062017585632423,15.529584552862348,3.1126484868765583,3.0996424532356652,1.7270971070354555,25.406760648148108,11.646666461009678,24.605467181937286,-4.430616898250602,25.881783126732657,-2.3034493916770127,29.268557326580716,1.5251652977235388,33.73168751864743,30.5930642358107,-39.61102349202951,-6.297252922552087,33.09781796282213,6.54218137811519,18.358359150538163,-2.4791903721730755,1,2.25
46,26.01143209716548,4.925787573323749,16.72238837504252,14.941726075498698,15.276518709383245,2.9780614346864245,2.870109031064897,1.6010180960680749,25.07264047512492,11.587225254645512,24.18167305363486,-4.41160261887278,25.510458444535995,-2.3488546876013796,28.910557406496324,1.4850233393863925,33.55197090756405,30.570983479786115,-39.61186344698234,-6.297669450518362,32.89960100365507,6.519426348686669,17.76336402643649,-2.9500076961609705,1,2.3000000000000003
47,25.653532420571644,4.851379615392343,16.350590822685753,14.820004876192785,15.020266433637245,2.8420403553308926,2.6413907093001914,1.4757620977689623,24.735395302728065,11.527829082123557,23.756203105288243,-4.39341058411169,25.137259970665745,-2.393528399882598,28.55053513755709,1.4444626933955245,33.370782870983376,30.548999893369825,-39.61249750768491,-6.297983876921904,32.70164746648581,6.49667131925813,17.17729701780901,-3.413760237152261,1,2.35
48,25.29014702507731,4.776684055501417,15.975306737736155,14.69700153513039,14.760769885968767,2.7047812502669815,2.413550123936586,1.3513564681246002,24.39506429663072,11.468615741243182,23.329211403613073,-4.376234274241712,24.762315598316416,-2.437395828322692,28.18860901304026,1.4035026957369765,33.188156829535615,30.527111269539102,-39.61291163589284,-6.298189240292461,32.5039437272398,6.473916289829594,16.600158124655707,-3.870447995146957,1,2.4000000000000004
49,24.921410312979077,4.701796305920961,15.596795301720881,14.572863599727153,14.49797122672217,2.5664801209516805,2.18664991096907,1.2278285631214747,24.051686622506082,11.409723029803759,22.900852015325015,-4.360267169537163,24.385753220682727,-2.480382272723692,27.824897526223168,1.3621626823967627,33.00412620385077,30.5053154012712,-39.61309179336184,-6.298278579159902,32.306476161842234,6.451161260401078,16.03194734697658,-4.320070970145043,1,2.45
50,24.547456686573504,4.626811778920939,15.215315696167016,14.44773861739876,14.2318126162418,2.4273329688419683,1.9607527063926051,1.105205738746088,23.70530144602729,11.35128874560462,22.471279007139806,-4.345702750272414,24.00770073095927,-2.522413032887665,27.459519170383114,1.320461989360935,32.81872441455903,30.48361008154339,-39.613023941847544,-6.298244932053962,32.109231146218455,6.428406230972544,15.47266468477168,-4.762629162146516,1,2.5
51,24.168420548157123,4.551825886771309,14.83112710260167,14.321774135560881,13.962236214872084,2.28753579539484,1.735921146202284,0.9835153509849022,23.35594793286759,11.293450686445155,22.040646445773135,-4.332734496721802,23.62828602234069,-2.56341340861665,27.09259243879738,1.2784199526154922,32.63198488229047,30.461993103332905,-39.61269404310562,-6.298081337504541,31.91219505629385,6.405651201544008,14.922310138040984,-5.1981225711514085,1,2.5500000000000003
52,23.78443630002635,4.47693404174203,14.44448870255194,14.195117701629194,13.689184182957355,2.1472846020673124,1.5122178663930859,0.8627847558244284,23.003665248700145,11.236346650124725,21.609108397940634,-4.321555889159683,23.24763698802157,-2.603308699712686,26.724235824743236,1.236055908146457,32.44394102767514,30.440462259617032,-39.61208805889174,-6.297780834041394,31.715354267993664,6.382896172115488,14.380883706784452,-5.626551197159682,1,2.6
53,23.395638344477852,4.4022316561030825,14.055659677544964,14.067916863019354,13.412598680841981,2.0067753903163617,1.2897055029599747,0.7430413092511534,22.648492559198118,11.180114434442691,21.176818930357996,-4.312360407860407,22.8658815211966,-2.642024205977813,26.354567821497973,1.1933891919398871,32.254626271343206,30.419015343372987,-39.611191950961555,-6.297336460194369,31.51869515724328,6.360141142686948,13.84838539100213,-6.047915040171362,1,2.6500000000000004
54,23.002161083808062,4.327814142124452,13.664899209107782,13.940319167147088,13.132421868870427,1.8662041615989902,1.0684466918979743,0.6243123672515449,22.290469030034707,11.124891837198412,20.74393210974097,-4.305341533098328,22.483147515060324,-2.6794852272140592,25.983706922338882,1.1504391399817857,32.064074033924726,30.397650147578066,-39.60999168107074,-6.2967412544932015,31.322204099967962,6.337386113258423,13.324815190693997,-6.462214100186418,1,2.7
55,22.604138920313574,4.253776912076059,13.272466478767582,13.812472161428028,12.84859590738699,1.725766917372207,0.8485040692021238,0.506625285812109,21.929633826883098,11.070816656191253,20.31060200280516,-4.300692745147773,22.099562862807446,-2.715617063223483,25.611771620543283,1.1072250882581853,31.87231773604989,30.376364465209527,-39.60847321097494,-6.295988255467797,31.125867472093077,6.314631083829892,12.810173105860052,-6.869448377204887,1,2.75
56,22.201706256290855,4.180215378227917,12.878620668051443,13.684523393277841,12.561062956736052,1.5856596590929724,0.6299402708673953,0.39000742091932267,21.56602611541643,11.018026689220582,19.876982676266255,-4.298607524283125,21.715255457632527,-2.750345013808148,25.23888040938848,1.0637663727551194,31.67939079834868,30.355156089244613,-39.606622502429836,-6.295070501647916,30.929671649543902,6.291876054401357,12.304459136500322,-7.269617871226744,1,2.8000000000000003
57,21.794997494036444,4.107224952849966,12.483620958486423,13.556620410112213,12.269765177262018,1.4460783882183332,0.4128179328888051,0.2744861285596923,21.19968506130796,10.966659734085779,19.443228196839982,-4.2992793507787,21.33035319273025,-2.783594378770054,24.86515178215167,1.020082329458596,31.485326641451305,30.33402281266055,-39.60442551719109,-6.293981031563379,30.733603008245773,6.269121024972832,11.807673282614775,-7.6627225822520195,1,2.85
58,21.384147035846908,4.034901048212188,12.087726531599706,13.428910759346813,11.974644729309261,1.3072191062052305,0.1971996912613848,0.1600887647196805,20.83064983023079,10.916853588586177,19.009492631242026,-4.302901704908877,20.944983961295208,-2.8152904579112743,24.490704232110254,0.9761922943546478,31.290158685987777,30.312962428434634,-39.60186821701435,-6.2927128837440165,30.537647924124,6.2463659955443065,11.319815544203426,-8.048762510280673,1,2.9000000000000004
59,20.96928928401873,3.9633390765845284,11.691196568918365,13.301541988397311,11.675643773222088,1.1692778145106921,-0.016851818019916608,0.046842685385783796,20.458959587858224,10.868746050521146,18.57593004618805,-4.309668066947998,20.559275656521997,-2.845358551033828,24.115656252541456,0.9321156034293173,31.09392035258826,30.29197272954413,-39.59893656365529,-6.291259096719599,30.341792773104,6.223610966115776,10.84088592126625,-8.42773765531273,1,2.95
60,20.55055864084849,3.892634450237004,11.294290251969514,13.174661644679396,11.372704469345024,1.0324505145917073,-0.22927395896003733,-0.06522475345548684,20.08465349986333,10.822474917690066,18.14269450839372,-4.319771917170395,20.1733561716053,-2.873723957939789,23.740126336722618,0.8878715926686181,30.89664506188285,30.271051508966266,-39.59561651886957,-6.289612709019984,30.14602393111095,6.200855936687246,10.370884413803283,-8.799648017348185,1,3.0
61,20.128089508632637,3.8228825814395297,10.897266762280264,13.04841727560873,11.065768978022291,0.8969332079052696,-0.44000409556396064,-0.1760861958176784,19.707770731919325,10.778177987892292,17.709940084574733,-4.3334067358504305,19.787353399739732,-2.9003119784311564,23.364232977930943,0.8434795980585634,30.69836623450163,30.25019655967831,-39.591894044412875,-6.287766759174932,29.950327774070225,6.178100907258716,9.909811021814525,-9.164493596387029,1,3.0500000000000003
62,19.70201628966777,3.7541788824621,10.500385281377692,12.922956428600997,10.754779459598339,0.7629218959083784,-0.6489795918367378,-0.2857142857142847,19.328350449699386,10.73599305892719,17.277820841446818,-4.3507660032624775,19.40139523411986,-2.9250479123100326,22.98809466944379,0.7989589555852005,30.499117291074725,30.229405674657553,-39.587755102040816,-6.285714285714288,29.75469067790723,6.155345877830186,9.457665745299959,-9.522274392429289,1,3.1
63,19.272480060879335,3.6865867575280977,10.10386809701864,12.798401614085169,10.439714801531743,0.6305739771587188,-0.8561859962900789,-0.39412036896326413,18.94645235678815,10.69599181008207,16.846476286604297,-4.3719785195469365,19.015581903142795,-2.9478937433472674,22.611827090113707,0.7543307999358162,30.29893165223223,30.208676646881198,-39.58319733038209,-6.283454117650012,29.55909901854713,6.132590848401655,9.01444858425958,-9.872990405474921,1,3.1500000000000004
