Frame,Away_851_x,Away_851_y,Away_852_x,Away_852_y,Away_853_x,Away_853_y,Away_854_x,Away_854_y,Away_855_x,Away_855_y,Away_856_x,Away_856_y,Away_857_x,Away_857_y,Away_5165_x,Away_5165_y,Away_16125_x,Away_16125_y,Away_20144_x,Away_20144_y,ball_x,ball_y,Period,Time [s]
68,47.40293047394675,-17.952507164532992,46.08602358958278,-15.754988896864738,38.99458761601596,-16.905691714308006,43.76841845524128,-2.906524039830474,42.804172575193334,0.6148949882983046,47.497366509372185,1.186187489355267,42.53586470289454,-0.8671981228873298,44.61487531375894,2.8746014448414052,34.036332365291734,-10.14921816595802,49.511998630343406,-1.6320700209095371,51.884062308027026,-33.8030196203096,1,3.4000000000000004
69,47.37963020478319,-18.012578799854047,46.010892288734745,-15.683250973175715,38.985421309104254,-16.901587862537564,43.75310450558192,-2.825161479667303,42.761915582566274,0.6682164526249097,47.5080965793595,1.207691603175216,42.50884033357064,-0.8957201348864737,44.60232099918205,2.878224582888452,34.213003445076204,-10.110243679437229,49.514172510380746,-1.6552596748237003,51.881354064607365,-33.80486311678867,1,3.45
70,47.35750885448978,-18.071148338220002,45.935532934366805,-15.612124970412257,38.976190508945066,-16.897455136463634,43.738092748463636,-2.743651286120285,42.71784336879973,0.7196804142276207,47.51888331717267,1.228859870653547,42.48191331467463,-0.9244869256740613,44.589711706304165,2.881784436892373,34.38944704847226,-10.07140731930119,49.5162704642297,-1.6785289762032836,51.8786899484006,-33.80667657595245,1,3.5
71,47.33658522092193,-18.128084607240723,45.85996691565645,-15.541627854485778,38.966893178909594,-16.89329262426609,43.72339272680875,-2.661988797082557,42.67189861112085,0.7692282151257155,47.52972851232203,1.2496816861163529,42.45509002538775,-0.9535009702614946,44.5770456989684,2.8852790084096847,34.565614446520215,-10.032716561655768,49.51826472036806,-1.7018382378610282,51.87606924041249,-33.808460487218944,1,3.5500000000000003
72,47.31687810193487,-18.183256434526076,45.78421562178112,-15.47177659130759,38.95752728236901,-16.889099414124864,43.70901398353969,-2.5801693504472456,42.62402398675676,0.8168011973384182,47.54063395431778,1.2701464438896455,42.42837684489116,-0.982764743660286,44.56432124101789,2.8887062989969268,34.74145691026036,-9.994178882606763,49.520127507273585,-1.7251477726095878,51.873491233364156,-33.810215332031675,1,3.6
73,47.29840629538378,-18.236532647685998,45.70830044191833,-15.40258814678911,38.94809078269435,-16.884874594219827,43.69496606157873,-2.4981882841074925,42.57416217293476,0.8623407028849629,47.55160143267026,1.2902435382994792,42.40178015236616,-1.0122807208818712,44.55153659629581,2.8920643102106536,34.916925710733054,-9.955801758260046,49.52183105342404,-1.7484178932616896,51.87095523150079,-33.81194158398974,1,3.6500000000000004
74,47.28118859912402,-18.28778207433036,45.63224276524558,-15.334079486841736,38.93858164325683,-16.88061725273085,43.68125850384829,-2.416040935956453,42.52225584688192,0.9057880737846611,47.562632736889775,1.3099623636719624,42.37530632699394,-1.0420513769377386,44.53869002864516,2.8953510436073673,35.0919721189786,-9.917592664721461,49.52334758729719,-1.7716089126300452,51.86846055040387,-33.81363970897556,1,3.7
75,47.265243811010826,-18.336873542069057,45.556063980940294,-15.266267577376826,38.92899782742753,-16.876326477837832,43.66790085327064,-2.333722643887269,42.46824768582547,0.9470846520566838,47.5737296564866,1.3292923143331015,42.34896174795583,-1.072079186839348,44.52577980190913,2.898564500743622,35.266547406037375,-9.879559078096822,49.524649337370825,-1.7946811435273762,51.866006516806706,-33.81531016528059,1,3.75
76,47.25059072889942,-18.383675878512054,45.47978547818003,-15.199169384305796,38.919337298577624,-16.87200135772068,43.65490265276816,-2.2512287457930777,42.412080366992534,0.9861717797202795,47.584893980971025,1.348222784608956,42.32275279443293,-1.1023666255982072,44.512804179930896,2.901702683175934,35.44060284294962,-9.841708474492002,49.52570853212271,-1.817594898766351,51.863592468412456,-33.8169534037291,1,3.8000000000000003
77,47.23724815064512,-18.428057911269143,45.40342864614217,-15.132801873539968,38.90959802007824,-16.86764098055924,43.64227344526322,-2.168554579567,42.353696567610335,1.022990798794774,47.59612749985332,1.3667431688256002,42.296685845606575,-1.1329161682257232,44.49976142655356,2.904763592460853,35.614089700755784,-9.804048330012817,49.52649740003056,-1.8403104911596966,51.86121775371565,-33.818569867799745,1,3.85
78,47.225234874103215,-18.469888467950305,45.327014874004284,-15.067182010990818,38.899777955300515,-16.86324443453346,43.63002277367815,-2.0856954831022216,42.29303896490602,1.0574830512993194,47.60743200264387,1.3848428613090695,42.270767280657935,-1.1637302897334372,44.486649805620196,2.907745230154885,35.7869592504961,-9.766586120765119,49.52698816957218,-1.862788233520115,51.85888173182617,-33.820159993745236,1,3.9000000000000004
79,47.21457619174882,-18.50915342281445,45.25060245828163,-15.002238733511426,38.889884308645854,-16.858814945129406,43.61811688073664,-2.0026679482052647,42.23014071547639,1.089679527612783,47.61880115910202,1.4025593787291217,42.245016814318824,-1.1947952781828777,44.47347545863813,2.910654665581898,35.95916276321094,-9.72932932285476,49.527153069225356,-1.8849884386603086,51.856583772296325,-33.82172421071023,1,3.95
80,47.20532337453697,-18.546306836716784,45.17439732484118,-14.93754886172212,38.87996124863689,-16.85437228705805,43.60634880836756,-1.9195730823364723,42.16539689339683,1.1199698115520664,47.63019615998435,1.4201227271302006,42.21950750352298,-1.226032673836079,44.460276037771465,2.9135352391348683,36.13065150994062,-9.692285412387543,49.52696432746786,-1.90687141939297,51.85432325495074,-33.82326294084699,1,4.0
81,47.197534188042376,-18.5819198171615,45.09864230688762,-14.87260118718495,38.87006218482654,-16.849940372336576,43.59446829830115,-1.8365331468695911,42.09929305211236,1.1488331352937466,47.64157007629647,1.437811034900501,42.19432574075473,-1.2573478300051395,44.44709707284835,2.916439358974169,36.30137676172547,-9.655461865469373,49.526394172777394,-1.9283974885308208,51.852099569718995,-33.82477659942933,1,4.05
82,47.191266397840025,-18.61656347165289,45.023580237625694,-14.806884501461964,38.86024052676769,-16.84554311298212,43.5822250922676,-1.753670403178355,42.03231474506791,1.1767487310143345,47.652875979043955,1.4559024304281698,42.1695579184984,-1.288646100002196,44.433984093697,2.919419433260051,36.471289789605834,-9.618866158206012,49.52541483363178,-1.9495269588865733,51.84991211647098,-33.82626559496483,1,4.1000000000000005
83,47.18657776950467,-18.650808907695147,44.9494539502602,-14.739887596115256,38.85054968401332,-16.84120442101188,43.56936893199709,-1.671107112636463,41.96494752570857,1.2041958308903307,47.66406693923257,1.474675042101373,42.14529042923831,-1.3198328371393715,44.42098263014571,2.922527870152871,36.640341864622,-9.582505766703381,49.52399853850879,-1.97022014327292,51.84776030485483,-33.827730329304885,1,4.15
84,47.183526068611165,-18.685227232792535,44.87650627799578,-14.67109926270688,38.84104306611629,-16.836948208443054,43.5556495592199,-1.5889655366177307,41.89767694747926,1.2316536670982936,47.6750960278679,1.494406998308228,42.12160966545872,-1.3508133947287877,44.40813821202265,2.925817077812915,36.80848425781435,-9.546388167067263,49.52211751588619,-1.9904373545025633,51.84564355413772,-33.82917119775331,1,4.2
85,47.1821690607344,-18.720389554449273,44.80498005403733,-14.600008292798881,38.83177408262955,-16.832798387292765,43.5408167156662,-1.5073679364958619,41.83098856382506,1.2596014718147,47.685916315955666,1.5153764274369788,42.09860201964396,-1.3814931260825287,44.395496369156,2.92933946440054,36.975668240223214,-9.510520835403504,49.519743994241686,-2.0101389053882244,51.84356129304908,-33.83058858917299,1,4.25
86,47.18256451144919,-18.7568669801696,44.73511811158947,-14.526103477953335,38.82279614310599,-16.828778869578233,43.52462014306622,-1.4264365736446047,41.765367928190905,1.2885184772161031,47.69648087450142,1.5378614578756937,42.07635388427836,-1.4117773845127557,44.38310263137409,2.9331474380760407,37.14184508288886,-9.474911247817964,49.516850202053185,-2.029285108742587,51.84151295962645,-33.83198288609075,1,4.3
87,47.18477018633037,-18.79523061745774,44.667163283857,-14.448873609732301,38.814162657098535,-16.82491356731659,43.50680958315018,-1.346293709437716,41.701300594021845,1.3188839154789944,47.70674277451089,1.562140218012593,42.054951651846245,-1.4415715233315713,44.37100252850505,2.9372934069997023,37.30696605685167,-9.4395668804165,49.513408367798306,-2.0478362773783534,51.83949800106376,-33.833354464800756,1,4.3500000000000005
88,47.18884385095284,-18.836051573817954,44.60135840404465,-14.36780747969788,38.805927034160085,-16.821226392525038,43.48713477764831,-1.2670616052489103,41.639272114762846,1.3511770187799426,47.716655086989675,1.5884908362358081,42.03448171483188,-1.4707808958511084,44.35924159037713,2.9418297793319024,37.47098243315193,-9.404495209304908,49.509390719954894,-2.065752724108274,51.83751587356223,-33.83470369546576,1,4.4
89,47.194843270891454,-18.87990095675447,44.53794630535716,-14.28239387941209,38.79814268384358,-16.81774125722075,43.46534546829076,-1.1888625224519687,41.57976804385891,1.3858770192954328,47.72617088294349,1.6171914409335102,42.01503046571959,-1.4993108553834837,44.347865346818516,2.9468089632329053,37.633845482830026,-9.369703710589071,49.504769487000694,-2.082994761745022,51.83556604218348,-33.83603094221745,1,4.45
90,47.20282621172096,-18.9273498737715,44.477169820999315,-14.192121600437009,38.7908630157019,-16.814482073420884,43.441191396807774,-1.1118187224205807,41.52327393475507,1.423463149201991,47.73524323337797,1.64852016049387,41.99668429699373,-1.5270667552407866,44.33691932765751,2.952283366863059,37.795506476926235,-9.335199860374805,49.49951689741349,-2.0995227031012567,51.83364798070535,-33.83733656325431,1,4.5
91,47.212850439016314,-18.97896943237331,44.41927178417584,-14.096479434334698,38.78414143928801,-16.811472753142603,43.41442230492958,-1.0360524665285376,41.4702753408963,1.4644146406761458,47.743825209298734,1.6827551233050295,41.979529601138495,-1.553953948735173,44.32644906272227,2.95830539838265,37.955916686480926,-9.300991134767946,49.493605179671015,-2.1152968609897767,51.83176117147962,-33.838620910938516,1,4.55
92,47.22497371835229,-19.035330740064136,44.364495028091454,-13.994956172667216,38.77803136415479,-16.80873720840311,43.38478793438635,-0.9616860161495632,41.42125781572764,1.5092107258943985,47.751869881711436,1.7201744577551497,41.963652770638326,-1.5798777891787408,44.31650008184102,2.9649274659520053,38.1150273825344,-9.267085009874352,49.487006562251075,-2.1302775482232117,51.8299051052926,-33.839884331890985,1,4.6000000000000005
93,47.23922198276237,-19.09684871254224,44.313022536250585,-13.887171909601545,38.77257280562225,-16.806293354480975,43.35211469968011,-0.8888253888369966,41.37659771589748,1.5582013715738026,47.759413187541476,1.7608102967930463,41.94911737792166,-1.6047626840296245,44.3071215698415,2.972148713868341,38.27274056319239,-9.233498331352406,49.47974037201379,-2.1444651904156595,51.450424652990435,-31.866357536650824,1,4.65
94,47.25549383511412,-19.163313498282125,44.26479789335626,-13.773271949724279,38.76775220207869,-16.804135119700355,43.31653570639999,-0.8175116268625681,41.33623461086813,1.611219482593314,47.76682252739292,1.8037107916101673,41.93589571519366,-1.6286092573299404,44.298377331549496,2.97975523097634,38.428761134822395,-9.200285423070723,49.47201432934841,-2.1580206643866267,51.09088451927297,-29.996532401914678,1,4.7
95,47.27365604573372,-19.234359053952364,44.21970483441125,-13.653532900226924,38.763542597679496,-16.802250435646794,43.27826073290677,-0.7477695286775756,41.299998873305356,1.6679686983723787,47.77454816778965,1.8476780979586147,41.923937254603786,-1.651437187267802,44.2903348267904,2.9874798422575957,38.582744730857186,-9.167509978450447,49.46408325302664,-2.171144959756967,50.75023691286969,-28.22495978231638,1,4.75
96,47.29357538494744,-19.3096193362215,44.17762709441818,-13.528231368301025,38.75991703658009,-16.800627233905953,43.23749955756139,-0.6796238927333459,41.26772087587481,1.7281526583304718,47.78304037525551,1.8915143715904474,41.913191468301385,-1.6732661520313616,44.28306151538948,2.9950553726937064,38.734346984729655,-9.135235690912724,49.4562019618202,-2.184039066147564,50.42748910013323,-26.546476865274318,1,4.800000000000001
97,47.31511862308138,-19.38872830175803,44.13844840837981,-13.397643961138028,38.75684856293589,-16.799253446063272,43.19446195872463,-0.6130995174811915,41.239230991242266,1.7914750018870784,47.792749416314244,1.9340217682578018,41.90360782843587,-1.6941158298086938,44.276624857172074,3.002214647266236,38.88322352987258,-9.103526253878673,49.448625274500735,-2.196903973179285,50.1217005119614,-24.956192125244442,1,4.8500000000000005
98,47.33815253046175,-19.471319907230573,44.102052511298815,-13.262047285929476,38.75431022090223,-16.798117003704416,43.14935771475748,-0.5482212013724341,41.214359592073414,1.8576393684616541,47.8041255574898,1.9740024437127461,41.89513580715659,-1.7140058987879656,44.27109231196348,3.008690490956799,39.02902999971887,-9.07244536076953,49.441608009839875,-2.2099406704730127,49.83198000273993,-23.449471068572187,1,4.9
99,47.362543877414744,-19.557028109307623,44.068323138177924,-13.121717949866866,38.75227505463455,-16.797205838414918,43.1023966040207,-0.48501374285840565,41.19293705103403,1.9263493974736452,47.81761906530593,2.0102585537073727,41.88772487661299,-1.7329560371572708,44.26653133958907,3.0142157287469633,39.17142202770137,-9.042056705006376,49.43540498660931,-2.2233501476495725,49.55748325331783,-22.02192272740099,1,4.95
100,47.38815943426655,-19.64548686465776,44.037144024019796,-12.976932560141732,38.75071610828821,-16.796507881780375,43.05378840487523,-0.4235019403903846,41.1747937407898,1.9973087283425555,47.83368020628647,2.041592253993799,41.88132450895441,-1.750985923104733,44.2630093998741,3.018523185618314,39.31005524725289,-9.012423980010407,49.430271023580715,-2.237333394329856,49.2974103104468,-20.669386863276586,1,5.0
101,47.41486597134337,-19.736330129949547,44.008398903827164,-12.82796772394557,38.749606426018616,-16.796011065386327,43.00374289568191,-0.36371059241972176,41.1597600340065,2.070221000487831,47.85275924695528,2.0668057003241174,41.875884176330274,-1.7681152348184992,44.260593952643994,3.021345686552454,39.444585291806305,-8.983610879202738,49.42646093952574,-2.2520914001347414,49.05100325551462,-19.387921843155482,1,5.050000000000001
102,47.44253025897135,-19.829191861851463,43.981971512602776,-12.67510004846988,38.74891905198121,-16.79570332081836,42.95246985480162,-0.3056644973977296,41.1476663033498,2.1447898533289327,47.87530645383619,2.084701048450391,41.871353350889926,-1.7843636504866687,44.25935245772399,3.0224160565309677,39.57466779479444,-8.955681096004545,49.42422955321609,-2.2678251546850725,48.81754399577726,-18.173793152485253,1,5.1000000000000005
103,47.47101906747671,-19.923706017032135,43.95774558534927,-12.518606140906165,38.74862703033131,-16.79557257966203,42.9001790605952,-0.24938845377569152,41.13834292148545,2.2207189262853357,47.90177209345301,2.094080454124771,41.86768150478281,-1.799750848297369,44.259352374939425,3.021467120535419,39.699958389650135,-8.928698323836997,49.42383168342338,-2.284735647601742,48.59635217165478,-17.02346251188034,1,5.15
104,47.50019916718567,-20.01950655216009,43.9356048570694,-12.358762608445947,38.74870340522436,-16.795606773502918,42.84708029142358,-0.19490726000498257,41.131620261079185,2.2977118587764953,47.93260643232953,2.0937460730992825,41.864818110158275,-1.8142965064387289,44.260661164115625,3.0182317035474213,39.820112709806224,-8.902726256121214,49.42552214891933,-2.3030238685056137,48.38678317399031,-15.933577565677483,1,5.2
105,47.529937328424325,-20.116227423903823,43.91543306276583,-12.195846058280715,38.749121220815745,-16.79579383392657,42.79338332564757,-0.1422457145368668,41.12732869479673,2.3754722902218774,47.96825973698971,2.0825000611260753,41.862712639165714,-1.8280203030988613,44.263346285077944,3.0124426305485392,39.934786388695606,-8.877828586278328,49.42955576847556,-2.32289080701754,48.188226265495594,-14.900962112319688,1,5.25
106,47.56010032151894,-20.213502588931973,43.89711393744128,-12.030133097602025,38.74985352126085,-16.796121692518614,42.73929794162807,-0.09142861582270001,41.12529859530376,2.453703860040962,48.009182273957286,2.0591445739572043,41.86131456395451,-1.8409419164658898,44.26747519765166,3.0038327265203857,40.04363505975109,-8.854069007729542,49.436187360863805,-2.3445374527583946,48.000102800907015,-13.922606848098207,1,5.300000000000001
107,47.59055491679564,-20.310966003912995,43.880531216098525,-11.861900333601348,38.750873350715075,-16.796578280864555,42.68503391772589,-0.042480762313755915,41.125360335266066,2.5321102076531905,48.055824309756105,2.022481767344786,41.86057335667409,-1.853081024727942,44.273115361662136,2.9921348164445103,40.14631435640552,-8.831511213896013,49.445671744855666,-2.368164795349061,47.82186454066664,-12.995660597277116,1,5.3500000000000005
108,47.62116788458068,-20.408251625515522,43.86556863374017,-11.691424373470182,38.752153753333815,-16.797151530549996,42.63080103230198,0.004573047538600008,41.127344287349366,2.6103949724780615,48.10863611090996,1.9713137970409225,41.8604384894738,-1.8644573060731364,44.280334236934685,2.977081725302552,40.24247991209178,-8.810218898198832,49.458263739222794,-2.3939738244103967,47.65299205321273,-12.117422003043202,1,5.4
109,47.65180599520021,-20.504993410408026,43.85210992536898,-11.518981824400077,38.753667773272475,-16.797829373160496,42.576809063717214,0.04970801528307959,41.131080824219374,2.6882617939350406,48.167993064742994,1.9048925198094833,41.86085943450304,-1.8750904386896108,44.28916844271554,2.9584939305325175,40.331926398807816,-8.79022931501809,49.4741462596322,-2.4221042910490085,47.49299320122437,-11.28533165506586,1,5.45
110,47.682336018980386,-20.600825315259105,43.8400388259876,-11.344849293582476,38.75538845468646,-16.79859974028163,42.52326779033237,0.09289934246837533,41.13640031854184,2.7654143114435503,48.233971041780094,1.824268596461339,41.861785663911235,-1.8850001007654544,44.29953123593467,2.936542519398286,40.415004642812434,-8.771473962569369,49.49321460933192,-2.4524509923144895,47.34140170740816,-10.496964630725543,1,5.5
111,47.712624726247505,-20.695381296737306,43.829239070598796,-11.169303388208974,38.7572888417311,-16.79945056349897,42.47038699050838,0.13412223064313622,41.14313314298245,2.8415561644230896,48.30657103334639,1.7309423888192041,41.8631666498477,-1.8942059704888148,44.31130503294299,2.9114862316201537,40.492204508929625,-8.753857900027064,49.5152921884653,-2.484847486742169,47.19777579564785,-9.75002342827317,1,5.550000000000001
112,47.74253888732761,-20.788295311511146,43.81959439420524,-10.992620715471004,38.75934197856189,-16.80036977439807,42.4183764426061,0.1733518813560838,41.15110967020695,2.916390992293148,48.385794030767,1.6264142587057702,41.86495186446189,-1.90272772604781,44.32437225009143,2.883583806918495,40.564015861983336,-8.737286186565694,49.54020239717563,-2.519127332867402,47.06169690355652,-9.042331271326505,1,5.6000000000000005
113,47.771945272547,-20.879201316249187,43.81098853180965,-10.815077882560109,38.76152090933411,-16.80134530456452,42.3674459249864,0.2105634961558718,41.1601602728811,2.9896224344731426,48.471641025367234,1.5121845679436985,41.86709077990314,-1.9105850456305729,44.33861530373082,2.853093985013588,40.63092856679747,-8.721663881359719,49.567768635606285,-2.5551240892254854,46.93276846267948,-8.371825765190986,1,5.65
114,47.800710652231764,-20.96773326762002,43.80330521841474,-10.636951496667809,38.763798678203266,-16.802365085583897,42.31780521601017,0.24573227659119282,41.17011532367052,3.060954130382549,48.56411300847209,1.3897536783556894,41.8695328683209,-1.9177976074251832,44.35391661021216,2.820275505625768,40.69343248819603,-8.706896043583605,49.59781430390058,-2.5926713143517985,46.81061474279298,-7.736552886517656,1,5.7
115,47.82870179670817,-21.053525122292125,43.79642818902322,-10.458518164985565,38.7661483293247,-16.803417049041737,42.269664094038234,0.2788334242107393,41.18080519524108,3.1300897194408557,48.66321097140681,1.2606219517644144,41.872227601864495,-1.9243850896197983,44.37015858588622,2.7853871084753674,40.75201749100298,-8.692887732411762,49.630162802201895,-2.6316025667816225,46.69487975693103,-7.134661288782803,1,5.75
116,47.85578547630237,-21.13621083693409,43.79024117863776,-10.280054494704942,38.768542906853774,-16.804489126523656,42.22323233743149,0.30984214056318454,41.1920602602584,3.1967328410675244,48.7689359054965,1.1262897499925595,41.87512445268335,-1.9303671704025651,44.38722364710404,2.7486875332827174,40.80717344004223,-8.679544007018707,49.664637530653515,-2.6717514050503275,46.585226223948894,-6.564396906994102,1,5.800000000000001
117,47.881828461340575,-21.215424368214457,43.784627922261095,-10.101837093017425,38.77095545494591,-16.805569249615168,42.1787197245508,0.33873362719720146,41.20371089138827,3.2605871346820106,48.8812888020663,0.9882574348628009,41.87817289292685,-1.9357635279615588,44.40499421021642,2.7104355197681134,40.859390200137746,-8.666769926578874,49.70106188939879,-2.7129513876932485,46.48133458560018,-6.0240978458994725,1,5.8500000000000005
118,47.906697522148924,-21.290799672801764,43.77947215489593,-9.92414256711452,38.77335901775656,-16.806645349901853,42.13633603375706,0.3654830856615021,41.215587461296366,3.3213562397037655,49.00027065244146,0.8480253681978053,41.88132239474437,-1.9405938404849166,44.42335269157432,2.670889807651898,40.9091576361135,-8.654470550266748,49.73925927858104,-2.755036073245711,46.3829020752629,-5.512189536802432,1,5.9
119,47.930259429053656,-21.36197070736457,43.77465761154495,-9.747247524187728,38.775726639441025,-16.80770535896932,42.096291043411085,0.39006571750474023,41.22752034264844,3.378743795552302,49.12588244794704,0.7070939118203214,41.884522430285315,-1.9448777861607525,44.442181507528595,2.630309136654392,40.956965612793425,-8.64255093725675,49.77905309834363,-2.7978390202430314,46.28964183560072,-5.027180148868864,1,5.95
120,47.952380952380956,-21.428571428571423,43.77006802721089,-9.57142857142857,38.77803136415479,-16.80873720840311,42.058794531873765,0.4124567242756277,41.239339908110225,3.432453441647033,49.25812517990825,0.5669634275529674,41.88772247169907,-1.9486350431772086,44.461363074430174,2.5889522464959165,41.00330399500149,-8.630916146723393,49.820266748829866,-2.841193787220574,46.20128208258776,-4.567656241553068,1,6.0
121,47.97292886245698,-21.490235793090868,43.76558713689643,-9.39696231602854,38.780246236053166,-16.809728829788813,42.024056277505984,0.43263130752281825,41.250876530347455,3.4821888174074527,49.39699983965022,0.4291342772184487,41.89087199113501,-1.9518852897224084,44.48077980862993,2.5470778768967937,41.04866264756166,-8.619471237841097,49.86272363018313,-2.8849339327136554,47.55464617100387,-3.385653715771757,1,6.050000000000001
122,47.99176992960791,-21.54659775759148,43.76109867560428,-9.224125365179194,38.782344299291616,-16.810668154711966,41.992286058668626,0.45056466879501417,41.26196058202581,3.5276535622530223,49.542507418498104,0.29510682263944626,41.89392046074254,-1.954648203984446,44.500314126478834,2.5049447675773395,41.09353143529786,-8.60812126978435,49.906247142546704,-2.9288930152576005,48.71817447727549,-2.3694501615303696,1,6.1000000000000005
123,48.008770924159954,-21.59729127874174,43.75648637833716,-9.053194326071964,38.78429859802548,-16.811543114758177,41.9636936537225,0.46623200964090783,41.27242243581108,3.568551315603221,49.69464890777703,0.16638142563865588,41.89681735267104,-1.9569434641514687,44.51984844432768,2.4628116582578854,41.13840022303408,-8.596771301727594,49.95066068606395,-2.97290459338774,49.71849518260742,-1.4957890304171133,1,6.15
124,48.023798616439315,-21.64195031321026,43.75163398009776,-8.884445805898403,38.7860821764102,-16.81234164151298,41.9384888410285,0.47960853160914835,41.28209246436896,3.604585716877505,49.85342529881222,0.044458448038743936,41.8995121390699,-1.958790748411585,44.53926517852746,2.420937288658767,41.18375887559423,-8.585326392845317,49.99578766087821,-3.0168022256394433,50.57850134500342,-0.7446759597804865,1,6.2
125,48.03671977677213,-21.68020881766556,43.746425215888785,-8.718156411850046,38.787668078601136,-16.81305166656197,41.91688139894755,0.49066943624843307,41.29080104036515,3.6354604054953206,50.01883758292874,-0.06916174833760352,41.90195429208849,-1.9602097349529233,44.55844674542904,2.3795803985002824,41.23009725780229,-8.573691602311936,50.04145146713278,-3.0604194705480117,51.317874823345726,-0.09892118737544962,1,6.25
126,48.04740117548464,-21.711700748776195,43.74074382071295,-8.554602751118336,38.78902934875369,-16.81366112149068,41.89908110584045,0.4993899251074737,41.29837853646543,3.6608790208761666,50.190886751451885,-0.1729788016677199,41.904093283876236,-1.9612201019636162,44.577275561383324,2.338999727502771,41.27790523448224,-8.561771989301958,50.08747550497103,-3.103589886648805,51.95353671087563,0.4562538486953022,1,6.300000000000001
127,48.05570958290298,-21.73606006321071,43.73447352957296,-8.394061430894824,38.79013903102328,-16.814157937884744,41.88529774006811,0.5057451997349096,41.30465532533551,3.680545202439489,50.36957379570664,-0.2654923501288806,41.90587858658249,-1.9618415276317678,44.595634042741196,2.2994540153865604,41.327672670458,-8.549472612989824,50.13368317453637,-3.14614703247712,52.50003458656899,0.9335547279876522,1,6.3500000000000005
128,48.0615117693534,-21.75292071763765,43.727498077471516,-8.236809058371005,38.790970169565256,-16.81453004732965,41.87574107999137,0.5097104616794528,41.309461779641076,3.6941625896047636,50.55489970701828,-0.3452020318984239,41.90725967235666,-1.962093690145496,44.61340460585361,2.2612020018719665,41.37988943055352,-8.536698532550012,50.17989787597197,-3.187924466568297,52.96987544693254,1.3439048240323157,1,6.4
129,48.06467450516202,-21.761916668725576,43.71970119941133,-8.083122240738412,38.79149580853507,-16.814765381411064,41.8706209039711,0.5112609124897713,41.312628272047895,3.7014348217914455,50.74686547671191,-0.41060748515369766,41.90818601334816,-1.9619962676929485,44.63046966707139,2.2245024266793063,41.43504537959276,-8.523354807156934,50.225943009421286,-3.2287557474577238,53.37381193760429,1.696695293585899,1,6.45
130,48.06506456065506,-21.762681873143013,43.71096663039509,-7.933277585188533,38.79168899208807,-16.814851871714485,41.87014699036821,0.5103717537145723,41.313985175221696,3.702065538419005,50.94547209611269,-0.4602083480719725,41.90860708170632,-1.9615689384622383,44.6467116427455,2.1896140295289204,41.493630382399694,-8.509346495985094,50.27164197502758,-3.268474433680645,53.72108843537416,2.000000000000007,1,6.5
131,48.062548706158765,-21.754850287558554,43.70117810542553,-7.787551698912875,38.79152276437964,-16.814777449825502,41.87452911754352,0.5070181869025001,41.3133628618282,3.6957583789069037,51.15072055654578,-0.4925042588305817,41.90847234958056,-1.9608313806414943,44.6620129492268,2.1567955501410814,41.55613430379825,-8.494578658208972,50.31681817293427,-3.306914083772468,53.72108843537416,2.000000000000007,1,6.550000000000001
132,48.0569937119992,-21.73805586864072,43.69021935950534,-7.646221189102921,38.790970169565256,-16.814530047329683,41.883977063857905,0.5011754136022759,41.310591704533095,3.682216982674611,51.3626118493363,-0.505994855606854,41.90773128912028,-1.95980327241882,44.676256002866204,2.1263057282361886,41.6230470086124,-8.478956353003001,50.36129500328465,-3.343908256268499,53.72108843537416,2.000000000000007,1,6.6000000000000005
133,48.04826634850261,-21.71193257305804,43.67797412763723,-7.5095626629502465,38.79000425180023,-16.81409759581259,41.89870060767224,0.49281863536256343,41.30550207600217,3.661144989141602,51.5811469658095,-0.49917977657812257,41.906333372474826,-1.9585042919823235,44.68932322001461,2.0984033035345155,41.69485836166609,-8.462384639541636,50.40489586622202,-3.3792905097040737,53.72108843537416,2.000000000000007,1,6.65
134,48.03623338599521,-21.67611435747909,43.66432614482385,-7.377852727646304,38.788598055240016,-16.81346802685981,41.91890952734742,0.48192305373204536,41.29792434890112,3.632246037727337,51.80632689729044,-0.4705586599216485,41.90422807179364,-1.956954117520172,44.701097017022946,2.0733470157564025,41.77205822778328,-8.44476857699934,50.44744416188976,-3.412894402614527,53.72108843537416,2.000000000000007,1,6.7
135,48.020761594803176,-21.630235178572406,43.64915914606799,-7.251367990382629,38.78672462403994,-16.812629272056906,41.94481360124431,0.46846387025940944,41.28768889589567,3.5952237678512824,52.03815263510434,-0.4186311438147749,41.90136485922608,-1.9551724272204598,44.71145981024208,2.051395604622156,41.85513647178793,-8.426013224550607,50.48876329043118,-3.444553493535185,53.72108843537416,2.000000000000007,1,6.75
136,48.00171774525263,-21.573928993006522,43.63235686637235,-7.130385058350701,38.78435700235546,-16.81156926298944,41.976622607723755,0.4524162864933385,41.27462608965157,3.5497818189329085,52.276625170576295,-0.34189686643483497,41.897693206921545,-1.95317889927131,44.720294016022955,2.032807809852127,41.94458295850397,-8.406023641369849,50.52867665198965,-3.474101341001379,53.72108843537416,2.000000000000007,1,6.800000000000001
