Frame,Home_12_x,Home_12_y,Home_1214_x,Home_1214_y,Home_1622_x,Home_1622_y,Home_11698_x,Home_11698_y,Home_22034_x,Home_22034_y,Home_22035_x,Home_22035_y,Home_22036_x,Home_22036_y,Home_22374_x,Home_22374_y,Home_24074_x,Home_24074_y,Home_24938_x,Home_24938_y,ball_x,ball_y,Period,Time [s]
13,13.287267372100388,27.799808321032085,21.156882056580635,15.712443111614995,20.91751286662941,-6.196415836839197,7.207145944898535,31.448131752902125,6.854411681871723,24.00103795370567,-5.119727891156451,15.71428571428572,-2.6680272108843575,5.285714285714288,11.420384005055947,33.29586779163187,-1.5142857142856863,-6.8571428571428426,10.357728110375822,-5.06913285386643,8.086369111943519,31.579540341370528,1,0.65
14,13.224688695879166,27.899733092251626,21.09899184221996,15.74160285335259,20.93885946127906,-6.1852929589842045,7.279549360776461,31.414342382007884,6.85704108525206,24.090744081318935,-5.119727891156495,15.714285714285712,-2.6680272108843646,5.285714285714288,11.399571315994566,33.29326120456921,-1.514285714285709,-6.8571428571428426,10.37394107954849,-5.034859844185423,8.078248047255698,31.4808689355713,1,0.7000000000000001
15,13.164604121368146,27.997639667933395,21.0376859340397,15.767571813891067,20.958253170440457,-6.174930858595172,7.344378446213741,31.379052705269565,6.859522968284689,24.180663708227982,-5.119727891156444,15.71428571428572,-2.6680272108843344,5.285714285714288,11.378558811470803,33.29077387855588,-1.5142857142856863,-6.8571428571428426,10.391683184647798,-4.996719079437397,8.06657243075567,31.379944267570025,1,0.75
16,13.107512711559846,28.093366801631188,20.973581070048137,15.790671879314813,20.975815954191933,-6.165289255605736,7.40206393722578,31.342479008434246,6.862078611491142,24.27047658548913,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,11.357646214678208,33.2882269220179,-1.514285714285709,-6.857142857142862,10.41068064596931,-4.955166712493021,8.05229576283172,31.277202002940168,1,0.8
17,13.053913529446822,28.18675324689886,20.907293988253638,15.811224935708239,20.991669772611928,-6.156327869949458,7.453036569828039,31.304837577249078,6.864929295393021,24.359862464158777,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,11.33713324881046,33.28544144338125,-1.5142857142856863,-6.8571428571428426,10.430659683808639,-4.910658896222871,8.706943973945641,30.967501616631544,1,0.8500000000000001
18,13.004305638021602,28.27763775729021,20.83944142666449,15.829552869155712,21.005936585778784,-6.148006421559946,7.497727080035993,31.26634469746116,6.868296300511862,24.448501095293285,-5.119727891156451,15.71428571428572,-2.6680272108843575,5.285714285714288,11.317319637061068,33.282238551071956,-1.514285714285709,-6.8571428571428426,10.451346518461332,-4.8636517834975885,9.315068961934672,30.67981039483219,1,0.9
19,12.95918810027674,28.36585908635904,20.77064012328907,15.845977565741627,21.0187383537709,-6.140284630370797,7.536566203865036,31.227216654817592,6.872400907369212,24.536072229948996,-5.119727891156451,15.71428571428572,-2.6680272108843575,5.285714285714288,11.298505102623757,33.27843935351606,-1.5142857142856863,-6.8571428571428426,10.472467370222962,-4.814601527187796,9.876670726798888,30.414128337542067,1,0.9500000000000001
20,12.919059979204775,28.451255987659238,20.701506816135634,15.8608209115504,21.030197036666642,-6.133122216315626,7.569984677330658,31.187669735065487,6.877464396486631,24.62225561918232,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,11.280989368692044,33.273864959139544,-1.5142857142856863,-6.857142857142862,10.4937484593891,-4.763964280164088,10.391749268538275,30.170455444761174,1,1.0
21,12.884420337798254,28.533667214744554,20.632658243212582,15.874404792666372,21.0404345945444,-6.1264788993280215,7.598413236448274,31.147920223951992,6.883708048385636,24.70673101404958,-5.119727891156451,15.714285714285712,-2.6680272108843646,5.285714285714288,11.265072158459567,33.26833647636842,-1.514285714285709,-6.857142857142862,10.51491600625534,-4.7121961952971105,10.860304587152786,29.948791716489524,1,1.05
22,12.855768239049723,28.61293152116884,20.564711142528186,15.887051095173998,21.049572987482556,-6.120314399341557,7.6222826172334015,31.108184407224172,6.891353143587853,24.789178165607172,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,11.251053195119914,33.261675013628704,-1.514285714285709,-6.8571428571428426,10.535696231117257,-4.659753425457439,11.28233668264247,29.749137152727116,1,1.1
23,12.833602745951737,28.68888766048594,20.498282252090803,15.899081705157622,21.057734175559506,-6.114588436289856,7.642023555701406,31.068678570629174,6.900620962614785,24.869276824911463,-5.119727891156451,15.71428571428572,-2.6680272108843575,5.285714285714288,11.239232201866727,33.253701679346385,-1.5142857142856863,-6.8571428571428426,10.555815354270432,-4.607092123515685,11.657845555007292,29.571491753473968,1,1.1500000000000001
24,12.818422921496808,28.761374386249592,20.433988309908756,15.910818508701654,21.06504011885358,-6.109260730106498,7.658066787867779,31.02961899991405,6.911732785988014,24.946706743018783,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,11.229908901893559,33.24423758194753,-1.514285714285709,-6.8571428571428426,10.574999596010407,-4.554668442342521,11.986831204247284,29.415855518730023,1,1.2000000000000002
25,12.810727828677521,28.830230452013698,20.372446053990345,15.922583391890491,21.07161277744322,-6.104291000725119,7.670843049747969,30.99122198082598,6.924909894229071,25.021147670985542,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,11.223383018394077,33.23310382985812,-1.5142857142856863,-6.8571428571428426,10.592975176632786,-4.502938534808542,12.269293630362418,29.28222844849536,1,1.25
26,12.81101653048638,28.895294611332062,20.31427222234398,15.934698240808501,21.07757411140679,-6.099638968079257,7.68078307735744,30.95370379911207,6.940373567859538,25.092279359868076,-5.119727891156444,15.71428571428572,-2.6680272108843575,5.285714285714288,11.219954274561829,33.22012153150417,-1.5142857142856863,-6.8571428571428426,10.609468316433126,-4.452358553784329,12.505232833352729,29.170610542769918,1,1.3
27,12.819788089915955,28.95640561775847,20.260083552977875,15.947484941540107,21.083046080822626,-6.095264352102557,7.688317606711589,30.917280740519374,6.958345087400925,25.15978156072277,-5.119727891156451,15.71428571428572,-2.6680272108843344,5.285714285714288,11.219922393590466,33.20511179531168,-1.5142857142856863,-6.8571428571428426,10.62420523570702,-4.403384652140564,12.694648813218166,29.081001801553736,1,1.35
28,12.837541569958763,29.013402224846768,20.21049678390041,15.961265380169671,21.088150645769154,-6.091126872728612,7.693877373825875,30.882169090795074,6.9790457333748135,25.223334024605986,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,11.223587098673566,33.187895729706675,-1.514285714285709,-6.857142857142862,10.636912154750021,-4.356472982747807,12.837541569958763,29.013402224846768,1,1.4000000000000001
29,12.864662061876167,29.066164385782017,20.16604345483324,15.976323505528502,21.093009766324755,-6.08718624989098,7.697831857598803,30.848538667245123,7.002652754128397,25.282679249492418,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,11.231188552626538,33.168329992081794,-1.514285714285709,-6.857142857142862,10.647394662543267,-4.311978128203737,12.864662061876167,29.066164385782017,1,1.4500000000000002
30,12.901078770004581,29.114736852274174,20.126914312351282,15.992791517435503,21.097745402567746,-6.083402203523291,7.700305508460734,30.816373413411046,7.029167269311432,25.337810721030184,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,11.242728676751861,33.146413435696154,-1.514285714285709,-6.8571428571428426,10.655775822810028,-4.269848390014208,12.901078770004581,29.114736852274174,1,1.5
31,12.946606926949212,29.15920557566443,20.093214904742695,16.010763678456446,21.102479514576622,-6.079734453559141,7.701361519725129,30.785610804393258,7.058546366399344,25.388784671785686,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,11.258149831973908,33.12218046277557,-1.514285714285709,-6.8571428571428426,10.662258067959119,-4.2299304994121485,12.946606926949212,29.15920557566443,1,1.55
32,13.001061765315288,29.199656507293998,20.065050780295735,16.030334251157157,21.107334062429672,-6.076142719932121,7.7010630847054244,30.756188315292118,7.090747132867551,25.43565733432534,-5.119727891156465,15.714285714285712,-2.6680272108843575,5.285714285714288,11.277394379216958,33.09566547554575,-1.514285714285709,-6.857142857142862,10.667043830399354,-4.192071187630425,13.001061765315288,29.199656507293998,1,1.6
33,13.064258517708009,29.23617559850404,20.042527487298614,16.051597498103384,21.112431006205313,-6.072586722575831,7.699473396715002,30.7280434212081,7.125726656191438,25.47848494121559,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,11.300404679405268,33.06690287623252,-1.514285714285709,-6.857142857142862,10.670335542539565,-4.156117185901948,13.064258517708009,29.23617559850404,1,1.6500000000000001
34,13.136012416732624,29.268848800635833,20.02575057403955,16.074647681860963,21.117892305981893,-6.06902618142385,7.696655649067317,30.70111359724156,7.163442023846432,25.517323725022848,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,11.327123093463232,33.03592706706161,-1.514285714285709,-6.8571428571428426,10.672335636788546,-4.12191522545964,13.136012416732624,29.268848800635833,1,1.7000000000000002
35,13.216138694994305,29.297762065030483,20.014825588806815,16.099579064995673,21.123839921837856,-6.065420816409802,7.692673035075834,30.67533631849291,7.203850323307911,25.552229918313557,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,11.35749198231509,33.00277245025879,-1.514285714285709,-6.8571428571428426,10.673246545555163,-4.089312037536412,13.216138694994305,29.297762065030483,1,1.75
36,13.304452585098302,29.323001343029258,20.00985807988853,16.126485910073313,21.130395813851507,-6.061730347467289,7.687588748053922,30.650649060062538,7.2469086420513,25.58325975365412,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,11.39145370688518,32.967473428049836,-1.514285714285709,-6.857142857142862,10.673270701248207,-4.0581543533651345,13.304452585098302,29.323001343029258,1,1.8
37,13.40076931964981,29.344652585973304,20.010953595572975,16.155462479659683,21.13768194210128,-6.057914494529886,7.68146598131501,30.62698929705088,7.292574067552032,25.61046946361097,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,11.428950628097802,32.93006440266049,-1.5142857142857165,-6.857142857142862,10.672610536276494,-4.028288904178698,13.40076931964981,29.344652585973304,1,1.85
38,13.504904131254058,29.36280174520388,20.01821768414839,16.18660303632056,21.145820266665538,-6.053932977531195,7.674367928172572,30.60429450455832,7.3408036872854865,25.63391528075053,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,11.469925106877252,32.89057977631656,-1.514285714285709,-6.857142857142862,10.671468483048834,-3.9995624212100616,13.504904131254058,29.36280174520388,1,1.9000000000000001
39,13.61667225251625,29.377534772062123,20.03175589390294,16.220001842621777,21.15493274762266,-6.049745516404808,7.666357781939969,30.582502157685266,7.391554588727089,25.653653437639246,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,11.514319504147851,32.849053951243796,-1.514285714285709,-6.8571428571428426,10.670046973974056,-3.9718216356920757,13.61667225251625,29.377534772062123,1,1.9500000000000002
40,13.735888916041601,29.388937617889273,20.051673773124882,16.255753161129086,21.165141345051033,-6.045311831084316,7.657498735930678,30.561549731532093,7.444783859352262,25.669740166843525,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,11.562076180833916,32.805521329667975,-1.514285714285709,-6.8571428571428426,10.668548441460956,-3.944913278857671,13.735888916041601,29.388937617889273,1,2.0
41,13.86236935443532,29.397096234026513,20.078076870102404,16.29395125440829,21.176568019029013,-6.040591641503357,7.647853983458126,30.541374701199242,7.500448586636342,25.682231700929773,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,11.613137497859697,32.76001631381483,-1.5142857142857165,-6.857142857142862,10.667175317918403,-3.9186840819397597,13.86236935443532,29.397096234026513,1,2.0500000000000003
42,13.99592880030264,29.402096571815054,20.111070733123732,16.334690385025198,21.189334729635014,-6.035544667595506,7.637486717835704,30.521914541787098,7.558505858054851,25.691184272464454,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,11.667445816149566,32.71257330591016,-1.5142857142857165,-6.857142857142862,10.666130035755186,-3.8929807761712096,13.99592880030264,29.402096571815054,1,2.1
43,14.136382486248795,29.404024582596062,20.15076091047712,16.37806481554561,21.203563436947423,-6.030130629294332,7.626460132376856,30.503106728396077,7.618912761083101,25.696654114013974,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,11.724943496627821,32.6632267081797,-1.5142857142857165,-6.8571428571428426,10.665615027380134,-3.8676500927849307,14.136382486248795,29.404024582596062,1,2.15
44,14.283545644878918,29.402966217710777,20.197252950450764,16.424168808535303,21.21937610104459,-6.024309246533482,7.614837420395044,30.484888736126553,7.681626383196548,25.69869745814477,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,11.78557290021873,32.61201092284926,-1.514285714285709,-6.8571428571428426,10.66583272520204,-3.8425387630138563,14.283545644878918,29.402966217710777,1,2.2
45,14.437233508798322,29.399007428500365,20.25065240133284,16.47309662656009,21.236894682004888,-6.018040239246502,7.6026817752036395,30.467198040078962,7.746603811870614,25.697370537423236,-5.119727891156451,15.714285714285712,-2.6680272108843344,5.285714285714288,11.8492763878466,32.55896035214457,-1.514285714285709,-6.8571428571428426,10.666985561629748,-3.8174935180908576,14.437233508798322,29.399007428500365,1,2.25
46,14.597261310612186,29.392234166306014,20.311064811411647,16.524942532185744,21.256241139906727,-6.011283327367034,7.590056390116092,30.449972115353695,7.813802134580658,25.69272958441583,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,11.915996320435793,32.50410939829139,-1.514285714285709,-6.857142857142862,10.669275969072071,-3.7923610892488537,14.597261310612186,29.392234166306014,1,2.3000000000000003
47,14.763444282925684,29.382732382468987,20.378595728975366,16.5798007879781,21.27753743482847,-6.003998230828642,7.577024458445827,30.43314843705115,7.883178438802141,25.684830831688963,-5.119727891156451,15.714285714285712,-2.6680272108843344,5.285714285714288,11.98567505891057,32.44749246351556,-1.514285714285709,-6.8571428571428426,10.672906379937832,-3.76698820772075,14.763444282925684,29.382732382468987,1,2.35
48,14.935597658344088,29.370588028330438,20.453350702312207,16.63776565650291,21.300905526848524,-5.996144669564953,7.563649173506303,30.416664480271734,7.954689812010446,25.67373051180906,-5.119727891156451,15.714285714285712,-2.6680272108843344,5.285714285714288,12.058254964195257,32.38914395004277,-1.514285714285709,-6.857142857142862,10.678079226635823,-3.741221604739442,14.935597658344088,29.370588028330438,1,2.4000000000000004
49,15.113536669472603,29.355887055231577,20.535435279710402,16.69893140032597,21.32646737604523,-5.987682363509534,7.549993728610886,30.40045772011582,8.028293341680971,25.659484857342555,-5.119727891156444,15.714285714285712,-2.6680272108843344,5.285714285714288,12.13367839721414,32.32909826009882,-1.514285714285709,-6.8571428571428426,10.684996941574898,-3.714908011537805,15.113536669472603,29.355887055231577,1,2.45
50,15.297076548916408,29.33871541451357,20.62495500945817,16.76339228201311,21.354344942497004,-5.978571032596016,7.5361213170730466,30.38446563168388,8.103946115289144,25.642150100855865,-5.119727891156451,15.714285714285712,-2.6680272108843344,5.285714285714288,12.211887718891568,32.267389795909466,-1.514285714285709,-6.8571428571428426,10.693861957163858,-3.6878941593488017,15.297076548916408,29.33871541451357,1,2.5
51,15.486032529280747,29.31915905751766,20.722015439843723,16.8312425641301,21.384660186282204,-5.968770396757969,7.522095132206175,30.368625690076254,8.181605220310349,25.621782474915406,-5.119727891156465,15.714285714285712,-2.6680272108843575,5.285714285714288,12.292825290151768,32.204052959700455,-1.5142857142857165,-6.857142857142862,10.704876705811518,-3.6600267794053085,15.486032529280747,29.31915905751766,1,2.5500000000000003
52,15.680219843170823,29.297303935585006,20.826722119155264,16.902576509242746,21.417535067479204,-5.9582401759289905,7.507978367323734,30.352875370393345,8.26122774422003,25.598438212087625,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,12.376433471919125,32.139122153697606,-1.5142857142857165,-6.857142857142862,10.718243619926714,-3.6311526029402166,15.680219843170823,29.297303935585006,1,2.6
53,15.879453723191881,29.273236000056855,20.939180595681044,16.977488379916835,21.453091546166412,-5.94694009004269,7.4938342157391515,30.337152147735598,8.342770774493587,25.57217354493893,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,12.462654625117935,32.072631780126635,-1.5142857142857165,-6.857142857142862,10.734165131918253,-3.6011183611864195,15.879453723191881,29.273236000056855,1,2.6500000000000004
54,16.0835494019491,29.24704120227436,21.05949641770929,17.056072438718143,21.491451582422194,-5.934829859032662,7.479725870765816,30.32139349720339,8.426191398606413,25.543044706035765,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,12.551431110672478,32.004616241213334,-1.5142857142857165,-6.857142857142862,10.752843674194931,-3.5697707853768477,16.0835494019491,29.24704120227436,1,2.7
55,16.292322112047735,29.21880549357872,21.187775133528177,17.138422948212526,21.53273713632494,-5.921869202832502,7.465716525717184,30.305536893897138,8.511446704033943,25.51110792794455,-5.119727891156451,15.714285714285712,-2.6680272108843344,5.285714285714288,12.64270528950707,31.935109939183473,-1.514285714285709,-6.857142857142862,10.774481679165635,-3.536956606744376,16.292322112047735,29.21880549357872,1,2.75
56,16.505587086092937,29.188614825311205,21.324122291425958,17.224634170965718,21.577070167953014,-5.908017841375792,7.451869373906711,30.2895198129172,8.598493778251548,25.47641944323167,-5.119727891156451,15.714285714285712,-2.6680272108843344,5.285714285714288,12.73641952254599,31.86414727626282,-1.5142857142857165,-6.857142857142862,10.799281579239103,-3.50252255652193,16.505587086092937,29.188614825311205,1,2.8000000000000003
57,16.72315955668998,29.156555148812924,21.46864343969083,17.31480036954354,21.6245726373848,-5.893235494596141,7.438247608647746,30.273279729364035,8.687289708734681,25.439035484463602,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,12.832516170713593,31.79176265467714,-1.5142857142857165,-6.857142857142862,10.827445806824201,-3.4663153659423944,16.72315955668998,29.156555148812924,1,2.85
58,16.94485475644405,29.1227124154251,21.621444126611046,17.409015806511785,21.675366504698687,-5.877481882427183,7.424914423253767,30.256754118338037,8.777791582958741,25.399012284206762,-5.119727891156451,15.714285714285712,-2.6680272108843344,5.285714285714288,12.930937594934164,31.717990476652155,-1.514285714285709,-6.8571428571428426,10.859176794329745,-3.428181766238693,16.94485475644405,29.1227124154251,1,2.9000000000000004
59,17.170487691798918,29.087120320627914,21.782593703082632,17.507296458963534,21.729582816374116,-5.860694490663455,7.411922446043593,30.239890908185206,8.869956488399088,25.35640607502755,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,13.031626156132003,31.642865144413694,-1.514285714285709,-6.8571428571428426,10.894692370995674,-3.388033841094845,17.170487691798918,29.087120320627914,1,2.95
60,17.39987246455246,29.04960353645742,21.952016730432824,17.60934516210096,21.78738896449483,-5.842721868543552,7.399282045357629,30.22267984023405,8.963741512531179,25.31127308949243,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,13.134524215231426,31.566421060187494,-1.5142857142857165,-6.857142857142862,10.934271953386478,-3.34604508399931,17.39987246455246,29.04960353645742,1,3.0
61,17.632822950341108,29.009934479088628,22.129601572596826,17.714786465653614,21.848961427545703,-5.823390331166994,7.3869930245416775,30.205121109058723,9.059103742830413,25.26366956016779,-5.119727891156451,15.714285714285712,-2.6680272108843344,5.285714285714288,13.239574133156744,31.488692626199363,-1.514285714285709,-6.8571428571428426,10.978210354897747,-3.302454340891696,17.632822950341108,29.009934479088628,1,3.0500000000000003
62,17.869153024801278,28.967885564696477,22.315236593509674,17.8232449193509,21.91447668401154,-5.802526193633369,7.375055186941547,30.18721490923333,9.156000266772214,25.21365171962006,-5.119727891156451,15.714285714285712,-2.6680272108843344,5.285714285714288,13.346718270832246,31.409714244675,-1.5142857142857165,-6.857142857142862,11.026802388925137,-3.257500457711611,17.869153024801278,28.967885564696477,1,3.1
63,18.108676563569418,28.923229209456082,22.50881015710654,17.934345072922383,21.984111212377073,-5.7799557710422,7.363468335903015,30.16896143533202,9.254388171831987,25.161275800415698,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,13.45589898918225,31.32952031784024,-1.514285714285709,-6.8571428571428426,11.080342868864237,-3.211422280398643,18.108676563569418,28.923229209456082,1,3.1500000000000004
64,18.35120744228196,28.87573782954243,22.71021062732251,18.047711476097476,22.058041491127234,-5.755505378493066,7.352232274771907,30.15036088192889,9.354224545485096,25.106598035121074,-5.119727891156451,15.714285714285712,-2.6680272108843344,5.285714285714288,13.567058649131077,31.248145247920775,-1.5142857142857165,-6.8571428571428426,11.139126608110672,-3.1644586548923703,18.35120744228196,28.87573782954243,1,3.2
65,18.596559536575306,28.82518384113049,22.91932636809267,18.162968678605704,22.136443998746778,-5.7290013310855015,7.341346806894008,30.131413443598113,9.455466475206986,25.04967465630267,-5.119727891156465,15.714285714285712,-2.6680272108843575,5.285714285714288,13.680139611603009,31.16562343714243,-1.5142857142857165,-6.857142857142872,11.20344842006004,-3.116848427132449,18.596559536575306,28.82518384113049,1,3.25
66,18.844546722085898,28.771339660395313,23.136045743352177,18.279741230176544,22.219495213720556,-5.70026994391908,7.33081173561515,30.112119314913773,9.558071048473085,24.990561896526895,-5.119727891156451,15.714285714285712,-2.6680272108843575,5.285714285714288,13.795084237522376,31.08198928773095,-1.514285714285709,-6.8571428571428426,11.273603118107985,-3.068830443058424,18.844546722085898,28.771339660395313,1,3.3000000000000003
67,19.09498287445016,28.713977703511873,23.360257117036124,18.3976536805395,22.307371614533388,-5.66913753209334,7.3206268642811265,30.092478690450037,9.661995352758762,24.929315988360155,-5.119727891156444,15.71428571428572,-2.6680272108843344,5.285714285714288,13.911834887813452,30.997277201912137,-1.514285714285709,-6.857142857142862,11.34988551565009,-3.0206435486098977,19.09498287445016,28.713977703511873,1,3.35
68,19.347681869304502,28.65287038665521,23.591848853079654,18.516330579424018,22.400249679670093,-5.635430410707834,7.310791996237746,30.072491764781013,9.767196475539436,24.865993164368867,-5.119727891156451,15.714285714285712,-2.6680272108843344,5.285714285714288,14.030333923400542,30.91152158191167,-1.514285714285709,-6.857142857142862,11.432590426081976,-2.9725265897265167,19.347681869304502,28.65287038665521,1,3.4000000000000004
69,19.60245758228539,28.587790126000314,23.830709315417835,18.63539647655961,22.49830588761548,-5.598974894862123,7.301306934830748,30.052158732480844,9.873631504290557,24.8006496571195,-5.119727891156451,15.714285714285712,-2.6680272108843344,5.285714285714288,14.150523705208,30.82475682995542,-1.514285714285709,-6.857142857142862,11.522012662799277,-2.924718412347816,19.60245758228539,28.587790126000314,1,3.45
