Frame,Away_4470_x,Away_4470_y,Away_4471_x,Away_4471_y,Away_4472_x,Away_4472_y,Away_4473_x,Away_4473_y,Away_8181_x,Away_8181_y,Away_8978_x,Away_8978_y,Away_10382_x,Away_10382_y,Away_12448_x,Away_12448_y,Away_13012_x,Away_13012_y,Away_13960_x,Away_13960_y,Away_16185_x,Away_16185_y,ball_x,ball_y,Period,Time [s]
61,-29.29635924071513,9.901785830094418,-32.686039727361816,1.2607394630048343,-35.94958793635691,-5.449912197110072,-30.317207275440087,-21.611697565526406,-27.243673394507155,-16.986895615607246,-24.868204524594766,-6.884725639200976,-19.660282011937124,0.9648204608642738,-18.941940181686743,-10.140506348720193,-12.104500123623044,24.701661937477915,1.2191598288800034,13.491163475699567,-47.95257829497889,-1.4127288244840097,-26.993202565464912,-28.01011840802198,1,3.0500000000000003
62,-29.462733619571104,9.754449169581171,-32.862690779207206,1.185942085766547,-36.141120463824514,-5.432571549079814,-30.533184346697308,-21.596083429637904,-27.548407776925952,-17.000821025273638,-25.15129249104327,-6.992555290378118,-19.934390750120155,0.8938794095065945,-19.268434766190865,-10.143015868502436,-12.35353504318207,24.608379750004303,1.1544848867381878,13.477172312223871,-48.04844205059309,-1.3710881144338452,-27.238185106843694,-27.915967752800398,1,3.1
63,-29.63116130187147,9.608238133039341,-33.03951258174293,1.1134665531272592,-36.3316707108867,-5.414845054297306,-30.74951463205914,-21.576938173553973,-27.853468839659254,-17.01196094020737,-25.43472950827402,-7.100638396843564,-20.21007325721689,0.8224574817561519,-19.59614844616684,-10.145801790044725,-12.602697075596085,24.51499130737548,1.0898099445964022,13.463181148748166,-48.14433953086957,-1.33346417141813,-27.48532194429053,-27.81762955482698,1,3.1500000000000004
64,-29.801688474171627,9.463303671762274,-33.216515520723654,1.0434053764436122,-36.5211568606835,-5.3968339496462825,-30.96606039319716,-21.554118099441357,-28.158771238405357,-17.02023890605207,-25.718413546886413,-7.209034023624117,-20.487305690620108,0.7505529245260542,-19.92505759810536,-10.148908322558913,-12.851963496962895,24.421515604772996,1.0251350024545713,13.44918998527248,-48.24023676579981,-1.299770180591382,-27.734579731336915,-27.71499325872036,1,3.2
65,-29.97436132302694,9.319796737043285,-33.39370998190407,0.975851067072247,-36.709497096354895,-5.378639472010433,-31.182683891782936,-21.527479509466758,-28.4642296288626,-17.02557846845143,-26.002242577479812,-7.317801235746625,-20.766064207722614,0.6781639847293712,-20.25513859849709,-10.152379675256928,-13.101311583380305,24.327971637378326,0.9604600603127933,13.435198821796766,-48.33609978537524,-1.26991932710812,-27.985925121514406,-27.607948309099175,1,3.25
66,-30.149226034992793,9.177868280175716,-33.57110635103887,0.9108961363698294,-36.89660960104094,-5.360362858273458,-31.399247389488085,-21.49687870579684,-28.769758666729313,-17.027903173049022,-26.28611457065362,-7.426999098237811,-21.046324965917204,0.6052889092792113,-20.586367823832685,-10.156260057350572,-13.350718610946144,24.23437840037299,0.8957851181709625,13.421207658321068,-48.4318946195873,-1.2438247961228184,-28.239324768354518,-27.496384150581978,1,3.3000000000000003
67,-30.326328796624573,9.03766925245289,-33.74871501388273,0.8486330956930053,-37.08241255788164,-5.342105345319073,-31.61561314798414,-21.46217199059834,-29.07527300770378,-17.0271365654885,-26.569927497007196,-7.53668667612455,-21.328064122596707,0.531925945088683,-20.918721650602798,-10.160593678051773,-13.600161855758225,24.14075488893852,0.8311101760291845,13.407216494845363,-48.52758729842745,-1.2213997727900543,-28.494745325388767,-27.38019022778745,1,3.35
68,-30.50571579447766,8.89935060516816,-33.92654635619036,0.7891544563983968,-37.266824150016994,-5.323968170030977,-31.831643428942712,-21.42321566603793,-29.3806873074844,-17.023202191413496,-26.853579327139908,-7.646923034433594,-21.611257835153896,0.45807333907087977,-21.252176455298116,-10.165424746572361,-13.849618593914382,24.04712009825647,0.7664352338873537,13.393225331369667,-48.62314385188713,-1.2025574422642922,-28.75215344614867,-27.259255985334153,1,3.4000000000000004
69,-30.68743321510743,8.763063289614825,-34.10461076371641,0.7325527298426935,-37.44976256058702,-5.3060525692929055,-32.04720049403535,-21.37986603428232,-29.685916221769432,-17.01602359646769,-27.136968031651147,-7.75776723819177,-21.895882260981587,0.38372933813888127,-21.58670861440928,-10.170797472124251,-14.099066101512383,23.95349302350828,0.7017602917455531,13.379234167893971,-48.718530309957785,-1.1872109897001184,-29.011515784165784,-27.133470867840725,1,3.45
70,-30.871527245069267,8.628958257086248,-34.282918622215604,0.6789204273825027,-37.63114597273176,-5.288459779988539,-32.26214660493365,-21.331979397498216,-29.99087440625724,-17.005524326294676,-27.419991581140284,-7.869278352425884,-22.18191355747256,0.30889218920581984,-21.922294504426976,-10.176756063919326,-14.34848165465009,23.859892659875513,0.6370853496037601,13.365243004418266,-48.81371270263086,-1.1752736002519981,-29.272798992971573,-27.002724319925765,1,3.5
71,-31.058044070918548,8.497186458875733,-34.461480317442614,0.6283500603744804,-37.810892569591175,-5.271291039001593,-32.47634402330917,-21.27941205785233,-30.29547651664614,-16.991627926538094,-27.702547946206703,-7.981515442162729,-22.469327882019638,0.23356013918473623,-22.258910501841843,-10.183344731169434,-14.59784252942529,23.766338002539683,0.5724104074619669,13.35125184094257,-48.90865705989783,-1.166658459074469,-29.53596972609762,-26.866905786207948,1,3.5500000000000003
72,-31.247029879210654,8.36789884627664,-34.64030623515212,0.5809341401752968,-37.988920534305336,-5.25464758321578,-32.6896550108335,-21.2220203175113,-30.599637208634455,-16.974257942841604,-27.98453509744978,-8.094537572429097,-22.758101392015607,0.15773143498879194,-22.596532983144535,-10.19060768308644,-14.847126001935804,23.67284804668229,0.507735465320136,13.337260677466853,-49.00332941175008,-1.1612787513220544,-29.80099463707542,-26.72590471130582,1,3.6
73,-31.43853085650097,8.241246370582282,-34.819406761098804,0.5367651781415642,-38.165148050014224,-5.238630649514773,-32.90194182917822,-21.159660478641925,-30.903271137920516,-16.9533379208488,-28.265851005468882,-8.208403808251804,-23.048210244853262,0.081404323531047,-22.935138324825758,-10.19858912888224,-15.096309348279439,23.579441787484853,0.44306052317832795,13.323269513991178,-49.09769578817912,-1.1590476621492871,-30.067840379436497,-26.579610539838047,1,3.6500000000000004
74,-31.632593189344878,8.117379983086003,-34.998792281037375,0.4959356856299772,-38.339493299857885,-5.223341474782316,-33.113066740014915,-21.092188843410824,-31.206292960202635,-16.928791406203338,-28.546393640863418,-8.323173214657636,-23.339630597925417,0.00457705172460976,-23.274702903376163,-10.20733327776869,-15.345369844554039,23.48613822012893,0.37838558103653486,13.309278350515463,-49.19172221917634,-1.1598783767106662,-30.336473606712403,-26.427912716423194,1,3.7
75,-31.82926306429775,7.996450635081118,-35.178473180722506,0.45853817399712854,-38.5118744669763,-5.208881295902109,-33.32289200501516,-21.01946171398474,-31.508617331179167,-16.900541944548877,-28.826060974232725,-8.438904856673409,-23.632338608624885,-0.07275213351742593,-23.61520309528637,-10.216884338957692,-15.594284766857397,23.39295633979598,0.31371063889473416,13.295287187039767,-49.28537473473324,-1.1636840801607051,-30.60686097243462,-26.270700685679916,1,3.75
76,-32.028586667914986,7.878609277860961,-35.35845984590886,0.4246651545997176,-38.68220973450949,-5.195351349757856,-33.5312798858505,-20.94133539253035,-31.810158906548406,-16.86851308152904,-29.1047509761762,-8.55565779932592,-23.926310434344426,-0.1505849852819662,-23.956615277047074,-10.227286521661119,-15.843031391287322,23.29991514166754,0.24903569675293355,13.281296023564071,-49.378619364841235,-1.1703779576539513,-30.878969130134692,-26.107863892226835,1,3.8000000000000003
77,-32.23057223827569,7.763942200082799,-35.53876354296553,0.39435859112108657,-38.850465141190156,-5.182824480098604,-33.73812735430951,-20.857745772832114,-32.11078159504663,-16.83269826727401,-29.382400449545845,-8.673442275089148,-24.221444981238108,-0.2288944231779334,-24.29885896545764,-10.238542469329232,-16.091592786364526,23.2070287789696,0.18436075461109525,13.267304860088366,-49.47142213949177,-1.179873194344918,-31.152746210380037,-25.939372781402145,1,3.85
78,-32.435076219553906,7.652277039859598,-35.71939906071896,0.36745825655142483,-39.01679814812165,-5.171259958134711,-33.943470222648585,-20.76894711514552,-32.41014631756192,-16.79337056986022,-29.659101526204164,-8.792073186225615,-24.517332150504817,-0.3075380329025171,-24.641626238552103,-10.250488562366002,-16.33997519030118,23.114292037106004,0.1196858124693172,13.25331369661266,-49.56374908867631,-1.1920829753881048,-31.428066251881727,-25.765521801422445,1,3.9000000000000004
79,-32.64191710744747,7.543376772668221,-35.900382068610014,0.3437533762076708,-39.181414071999995,-5.16058866194188,-34.14737901324102,-20.675273271343876,-32.70786324802024,-16.75087296185073,-29.93498517026629,-8.911316602445089,-24.81348459210472,-0.386344566674812,-24.98455231467321,-10.262919615413843,-16.588190633732392,23.021694859525052,0.05501087032751656,13.239322533136974,-49.65556624238628,-1.2069204859380347,-31.704784770386723,-25.58668640122398,1,3.95
80,-32.85091339765418,7.437004373985591,-36.081728236079535,0.32303317540674387,-39.34451822952122,-5.150741469595804,-34.349924248460255,-20.577058093300355,-33.0035425603476,-16.705548415808476,-30.21018234584738,-9.03093859345731,-25.109414955997966,-0.46514277671404813,-25.327272412163758,-10.275630443115084,-16.836251147293215,22.929227189675032,-0.009664071814314213,13.22533136966127,-49.746839630613145,-1.2242989111492646,-31.98275728164199,-25.40324202974288,1,4.0
81,-33.06188358587181,7.332922819288562,-36.26345323256837,0.30508687946559687,-39.50631593738136,-5.141649259172173,-34.55117645067957,-20.474635432888274,-33.296794428469994,-16.657739904296477,-30.48482401706254,-9.150705228971965,-25.404635892144682,-0.543761415239378,-25.669421749366446,-10.288415860112126,-17.08416876161874,22.836878971004268,-0.07433901395609227,13.211340206185561,-49.83753528334833,-1.2441314361762597,-32.26183930139448,-25.21556413591543,1,4.05
82,-33.274646167798196,7.230895084054047,-36.44557272751733,0.2897037137011202,-39.667012512276436,-5.133242908746677,-34.751206142272345,-20.368339141980847,-33.58722902631342,-16.60779039987773,-30.75904114802691,-9.270382578698785,-25.69866005050502,-0.6220292344699785,-26.010635544624073,-10.301070681047365,-17.33195550734402,22.744640146961075,-0.13901395609790795,13.197349042709867,-49.9276192305833,-1.2663312461735916,-32.54188634539116,-25.024028168677738,1,4.1000000000000005
83,-33.48901963913112,7.130684143758909,-36.62810239036731,0.2766729034302475,-39.82681327090247,-5.125453296395037,-34.950083845611914,-20.25850307245133,-33.8744565278039,-16.556042875115224,-31.032964702855647,-9.389736712347526,-25.991000081039136,-0.699774986625012,-26.350549016279345,-10.31338972056313,-17.57962341510415,22.652500660993752,-0.20368889823970107,13.18335787923417,-50.017057502309505,-1.29081152629574,-32.822753929379,-24.82900957696609,1,4.15
84,-33.70482249556841,7.032052973880057,-36.811057890559105,0.2657836739698979,-39.98592352995552,-5.118211300192921,-35.14788008307165,-20.145461076173,-34.15808710686741,-16.502840302571993,-31.306725645663853,-9.508533699627877,-26.28116863370718,-0.7768274239236649,-26.688797382675055,-10.325167793301846,-17.827184515534192,22.56045045655057,-0.2683638403815093,13.169366715758475,-50.10581612851838,-1.317485461697238,-33.10429756910495,-24.630883809716668,1,4.2
85,-33.92187323280783,6.934764549894363,-36.9944548975336,0.2568252506370149,-40.14454860613159,-5.111447798216063,-35.34466537702491,-20.029547005019083,-34.437730937429954,-16.448525654811004,-31.580454940566693,-9.626539610249612,-26.568678358469278,-0.8530152985851092,-27.02501586215392,-10.336199713905879,-18.074650839269246,22.468479477079885,-0.33303878252332497,13.15537555228277,-50.19386113920135,-1.3462662375326326,-33.38637278031598,-24.430026315865632,1,4.25
86,-34.139990346547194,6.838581847278741,-37.178309080731594,0.24958685874850317,-40.30289381612671,-5.1050936685401345,-35.540510249845,-19.91109471086285,-34.71299819341752,-16.393441904395274,-31.85428355167928,-9.743520513922428,-26.853041905285572,-0.9281673628285168,-27.35883967305871,-10.346280297017586,-18.32203441694436,22.376577666029988,-0.3977137246651331,13.141384388807074,-50.2811585643499,-1.3770670389563795,-33.66883507875904,-24.22681254434923,1,4.3
87,-34.358992332484334,6.743267841510035,-37.36263610959397,0.2438577236212819,-40.4611644766369,-5.09907978924081,-35.735485223905314,-19.790438045577563,-34.983499048756116,-16.337932023887813,-32.12834244311674,-9.859242480356047,-27.133771924116246,-1.0021123688730307,-27.689904033732176,-10.355204357279376,-18.569347279194606,22.284734966849186,-0.4623886668069413,13.127393225331387,-50.36767443395546,-1.4098010511230696,-33.951539980181124,-24.021617944103664,1,4.3500000000000005
88,-34.57869768631702,6.648585508065183,-37.54745165356155,0.23942707057228974,-40.61956590435822,-5.093337038393848,-35.929660821579205,-19.667910861036436,-35.24884367737174,-16.28233898585158,-32.40276257899425,-9.973471579260213,-27.4103810649214,-1.0746790689378956,-28.017844162517058,-10.362766709333618,-18.816601456655082,22.192941322985764,-0.5270636089487344,13.113402061855673,-50.45337477800948,-1.4443814591871875,-34.23434300032916,-23.814817964065092,1,4.4
89,-34.798924903743064,6.554297822421027,-37.73277138207519,0.2360841249184651,-40.77830341598667,-5.087796294074905,-36.12310756523999,-19.54384700911275,-35.508642253190374,-16.227005762849615,-32.677674923426885,-10.085973880344667,-27.682381977661205,-1.145696215242201,-28.34229527775613,-10.368762167822648,-19.063808979960854,22.10118667788804,-0.5917385510905275,13.099410898379977,-50.5382256265034,-1.480721448303271,-34.51709965495015,-23.60678805316976,1,4.45
90,-35.019492480460265,6.460167760054488,-37.918610964575734,0.23361811197668372,-40.937582328218284,-5.082388434359675,-36.31589597726104,-19.41858034167976,-35.76250495013803,-16.172275327444897,-32.95321044052982,-10.196515453319094,-27.949287312295795,-1.2149925600051912,-28.662892597792116,-10.37298554738892,-19.310981879746983,22.00946097500433,-0.6564134932323282,13.08541973490427,-50.62219300942866,-1.518734203625814,-34.79966545979102,-23.39790366035386,1,4.5
91,-35.240218912166426,6.365958296442437,-38.104986070504,0.23181825706391324,-41.097607957749084,-5.0770443373238665,-36.50809658001572,-19.292444710610713,-36.01004194214073,-16.118490652200443,-33.22950009441818,-10.30486236789326,-28.21060971878534,-1.2823968554459808,-28.979271340967795,-10.375231662674759,-19.558132186648574,21.917754157782934,-0.7210884353741288,13.071428571428575,-50.70524295677673,-1.5583329103093493,-35.08189593059873,-23.188540234553585,1,4.55
92,-35.460922694559365,6.271432407061749,-38.29191236930086,0.2304737854970631,-41.258585621275124,-5.071694881043147,-36.69977989587737,-19.165773967778872,-36.25086340312442,-16.065994709679224,-33.5066748492071,-10.41078069377687,-28.46586184708996,-1.3477378537837847,-29.291066725625907,-10.375295328322572,-19.80527193130068,21.826056169672157,-0.785763377515937,13.057437407952868,-50.787341498539035,-1.599430753508386,-35.363646583120286,-22.97907322470512,1,4.6000000000000005
93,-35.68142232333686,6.176353067389354,-38.47940553040714,0.22937392259305256,-41.42072063549241,-5.066270943593263,-36.891016447219336,-19.038901965057455,-36.48457950701515,-16.015130472444262,-33.78486566901171,-10.514036500679659,-28.714556347169808,-1.410844307237756,-29.59791397010918,-10.372971358974704,-20.052413144338384,21.734356954120308,-0.8504383196577527,13.043446244477163,-50.86845466470703,-1.6419409183774711,-35.64477293310262,-22.769878079744714,1,4.65
94,-35.90153629419673,6.0804832529020905,-38.6674812232637,0.22830789366881532,-41.58421831709697,-5.060703403049896,-37.08187675641498,-18.912162554319764,-36.710800427738874,-15.966240913058561,-34.064203517947156,-10.614395858311342,-28.956205868985027,-1.4715449680270856,-29.899448292760404,-10.368054569273555,-20.29956785639675,21.64264645457569,-0.9151132617995533,13.029455081001467,-50.94854848527216,-1.685776590071109,-35.92513049629269,-22.56133024860854,1,4.7
95,-36.12108310283677,5.983585939076868,-38.85615511731137,0.22706492404126094,-41.74928398278484,-5.054923137488707,-37.27243134583763,-18.785889587439,-36.92913633922163,-15.919669004085113,-34.34481936012856,-10.711624836381667,-29.190323062495775,-1.5296685883709167,-30.195304911922307,-10.360339773861492,-20.546748098110864,21.550914614486587,-0.9797882039413767,13.015463917525771,-51.02758899022587,-1.730850953743832,-36.20457478843747,-22.35380518023282,1,4.75
96,-36.339881244954775,5.8854241013905915,-39.045442881991,0.2254342390273135,-41.91612294925204,-5.048861024985448,-37.46275073786066,-18.66041691628847,-37.139197415389376,-15.875757718086907,-34.62684415967105,-10.805489504600358,-29.41642057766218,-1.585043920488455,-30.48511904593765,-10.349621787380933,-20.7939659001158,21.459151377301353,-1.0444631460831322,13.001472754050077,-51.1055422095596,-1.7770771945501298,-36.48296132528392,-22.14767832355373,1,4.800000000000001
97,-36.557749216248574,5.785760715320113,-39.23536018674343,0.22320506394394043,-42.08494053319461,-5.04244794361578,-37.65290545485741,-18.53607839274139,-37.340593830168146,-15.834850027626947,-34.91040888068979,-10.895755932677112,-29.634011064444394,-1.6374997165988292,-30.768525913149183,-10.335695424474174,-21.04123329304664,21.367346686468263,-1.1091380882249626,12.987481590574381,-51.18237417326482,-1.8243684976445398,-36.76014562257901,-21.943325127507464,1,4.8500000000000005
98,-36.77450551241594,5.684358756342357,-39.425922701009505,0.22016662410799342,-42.25594205130858,-5.035614771455379,-37.842966019201256,-18.413207868670998,-37.53293575748392,-15.797288905268235,-35.195644487299894,-10.982190190321719,-29.842607172802584,-1.6868647289212548,-31.045160731899667,-10.318355499783666,-21.288562307538463,21.275490485435636,-1.1738130303667709,12.973490427098675,-51.25805091133295,-1.8726380481815954,-37.0359831960697,-21.741121041030254,1,4.9
99,-36.99003016842411,5.581076622940959,-39.61711194651538,0.2161543197929015,-42.429214570703785,-5.028315650980183,-38.03300666213826,-18.29205628357031,-37.71602815249874,-15.763328854405152,-35.48259820605343,-11.064609651566665,-30.041903890827157,-1.733026939835704,-31.314799699767928,-10.297467924030194,-21.535961528558232,21.183575597926875,-1.2384879725085716,12.959499263622968,-51.33253845375544,-1.921799031315781,-37.31027886977246,-21.541343393482165,1,4.95
100,-37.20444937631803,5.476154405626773,-39.80877285412851,0.21118825109791117,-42.60437216014536,-5.0205977822667975,-38.22311645040552,-18.172542927410944,-37.89045509531881,-15.73287050175744,-35.7709823132504,-11.143036907735684,-30.2323255591298,-1.7761112523652622,-31.57778293127729,-10.273182992248117,-21.783425758400767,21.09160636876598,-1.3031629146503798,12.945508100147272,-51.40580283052375,-1.9717646322016626,-37.58263470078187,-21.34387703591853,1,5.0
101,-37.41795086741203,5.369927617917412,-40.000716207001645,0.205334693078687,-42.78091063881229,-5.012531629792034,-38.41338815961285,-18.054504177784363,-38.05699544728646,-15.705726004876224,-36.06042534762763,-11.217545854475427,-30.414478856452433,-1.8163017996938386,-31.834591520187125,-10.245722095550278,-22.030946353692716,20.999590023052022,-1.367837856792188,12.931516936671578,-51.477810071629314,-2.022448035993716,-37.85260205446197,-21.148508699818752,1,5.050000000000001
102,-37.63072237302048,5.262731773330463,-40.19275278828753,0.198659920790937,-42.95832582588349,-5.004187658032733,-38.60391456537007,-17.93777641228191,-38.216428069743905,-15.681707521312635,-36.35055584792207,-11.28821038743241,-30.588970461536988,-1.8537827150053723,-32.08570656025683,-10.215306625049497,-22.278514671060762,20.90753378588411,-1.4325127989339888,12.917525773195871,-51.54852620706359,-2.073762427846502,-38.119732296176856,-20.95502511666201,1,5.1000000000000005
103,-37.84295162445774,5.154902385383563,-40.38469338113894,0.19123020929036444,-43.13611354053795,-4.995636331465719,-38.79478844328699,-17.82219600849503,-38.36953182403343,-15.660627208617809,-36.64100235287058,-11.355104402253222,-30.756407053125457,-1.8887381314837535,-32.33160914524581,-10.182157971858553,-22.526122067131617,20.815444882361295,-1.4971877410757892,12.903534609720175,-51.617917266818004,-2.1256209929145067,-38.383576791290615,-20.763213017927587,1,5.15
104,-38.05482635303815,5.046774967594329,-40.5763487687086,0.1831118336326435,-43.31376960195461,-4.986948114567779,-38.98610256897344,-17.70759934401509,-38.5170855714973,-15.64229722434288,-36.93139340121006,-11.418301794584421,-30.917395309959723,-1.9213521823129305,-32.57278036891343,-10.146497527090316,-22.77375989853192,20.723330537582708,-1.5618626832175897,12.889543446244481,-51.68594928088403,-2.1779369163522615,-38.64368690516731,-20.5728591350948,1,5.2
105,-38.26653429007609,4.93868503348035,-40.76752973414931,0.1743710688735112,-43.49078982931243,-4.978193471815754,-39.17794971803925,-17.593822796433518,-38.659868173477776,-15.626529726038946,-37.22135753167743,-11.477876460072583,-31.072541910781784,-1.95180900067675,-32.80970132501911,-10.10854668185756,-23.02141952188842,20.63119797664743,-1.6265376253594055,12.875552282768785,-51.7525882792531,-2.2306233833143003,-38.899614003171024,-20.383750199642883,1,5.25
106,-38.47826316688589,4.830968096559255,-40.95804706061381,0.165074190068637,-43.66667004179037,-4.969442867686482,-39.37042266609423,-17.480702743341674,-38.798658491317155,-15.613136871257124,-37.510523283009576,-11.533902294364255,-31.22245353433357,-1.9802927197591655,-33.04285310732224,-10.068526827273118,-23.269092293827747,20.539054424654537,-1.691212567501214,12.861561119293079,-51.81780029191664,-2.2835935789551263,-39.150909450665814,-20.195672943051093,1,5.300000000000001
107,-38.690200714781916,4.723959670348653,-41.14771153125483,0.15528747227368542,-43.840906058567384,-4.960766766656756,-39.5636141887482,-17.36807556233094,-38.934235386357685,-15.601930817548602,-37.79851919394338,-11.586453193106076,-31.367736859357013,-2.006987472744096,-33.27271680958219,-10.026659354449807,-23.51676957097663,20.446907106703154,-1.7558875096430067,12.847569955817372,-51.88155134886614,-2.3367606884292633,-39.39712461301577,-20.008414096798735,1,5.3500000000000005
108,-38.90253466507853,4.61799526836617,-41.33633392922516,0.14507719054442247,-44.01299369882243,-4.952235633203404,-39.757617061610965,-17.255777630992792,-39.06737771994163,-15.59272372246446,-38.08497380321575,-11.63560305194455,-31.50899856459408,-2.032077392815418,-33.499773525558375,-9.983165654500404,-23.764442709961727,20.354763247892322,-1.8205624517848378,12.833578792341676,-51.943807480093,-2.3900378968912337,-39.63781085558498,-19.821760392365093,1,5.4
109,-39.115452749090075,4.5134104041293766,-41.52372503767756,0.13450961993647412,-44.18242878173446,-4.943919931803251,-39.95252406029238,-17.14364532691856,-39.19886435341126,-15.585327743555837,-38.36951564956359,-11.681425766526253,-31.646845328786693,-2.0557466131570936,-33.72450434901019,-9.938267118537771,-24.012103067409704,20.26263007332117,-1.885237393926608,12.819587628865971,-52.004534715588704,-2.443338389495566,-39.87251954373749,-19.63549856122939,1,5.45
110,-39.32914269813092,4.410540591155931,-41.70969563976475,0.12365103550559182,-44.34870712648244,-4.935890126933128,-40.14842796040223,-17.031515027699655,-39.32947414810885,-15.57955503837388,-38.651773271723776,-11.723995232497817,-31.781883830676804,-2.078179266952975,-33.947390373697004,-9.892185137674687,-24.259741999947316,20.170514808088754,-1.949912336068439,12.805596465390286,-52.06369908534469,-2.496575351396764,-40.1008020428374,-19.449415334870935,1,5.5
111,-39.54379224351542,4.3097213429634404,-41.89405651863952,0.11256771230743055,-44.511324552245306,-4.928216683069842,-40.345421537550365,-16.919223110927483,-39.459985965376674,-15.575217764469668,-38.93137520843321,-11.763385345505727,-31.91472074900637,-2.0995594873870007,-34.16891269337823,-9.845141103024005,-24.507350864201197,20.07842467729421,-2.0145872782102323,12.79160530191458,-52.121266619352376,-2.5496619677493464,-40.32220971824877,-19.263297444768977,1,5.550000000000001
112,-39.75958911655791,4.2112881730694856,-42.07661845745462,0.10132592539770315,-44.66977687820205,-4.920970064690224,-40.54359756734658,-16.80660595419344,-39.59117866655699,-15.572128079394375,-39.20794999842879,-11.799670001196622,-32.04596276251732,-2.1200714076431,-34.38955240181326,-9.797356405698515,-24.754921016798043,19.98636690603658,-2.0792622203520326,12.777614138438873,-52.177203347603246,-2.6025114237078553,-40.536293935335685,-19.07693162240281,1,5.6000000000000005
113,-39.976721048572784,4.115576594991711,-42.25719223936281,0.08999194983213216,-44.82355992353159,-4.9142207362710755,-40.743048825400706,-16.6934999350889,-39.72383111299209,-15.570098140699073,-39.48112618044743,-11.832923095217005,-32.176216549951626,-2.139899160905143,-34.6097905927615,-9.749052436811025,-25.00244381436455,19.894348719415007,-2.143937162493856,12.763622974963177,-52.23147530008873,-2.655036904426785,-40.74260605946222,-18.890104599251686,1,5.65
114,-40.19537577087437,4.022922122247709,-42.43558864751682,0.07863206066637246,-44.972169507412914,-4.90803916228924,-40.943868087322585,-16.579741431205306,-39.858722166024194,-15.568940105934963,-39.75053229322599,-11.86321852321352,-32.3060887900512,-2.1592268803570893,-34.83010835998229,-9.700450587474364,-25.24991061352739,19.802377342528533,-2.2086121046356713,12.749631811487472,-52.28404850680027,-2.7071515950606884,-40.94069745599245,-18.702603106794896,1,5.7
115,-40.41574101477703,3.9336602683551067,-42.61161846506945,0.06731253295613698,-45.11510144902496,-4.902495807221501,-41.146148128722,-16.465166820133973,-39.996630686995616,-15.568466132653093,-40.01579687550141,-11.890630180832671,-32.43618616155801,-2.178238699182804,-35.0509867972351,-9.651772248801318,-25.497312770913243,19.710460000476306,-2.2732870467774795,12.735640648011776,-52.334888997729315,-2.7587686807640392,-41.13011949029044,-18.51421387651167,1,5.75
116,-40.63800451159511,3.8481265468315073,-42.78509247517342,0.0560996417571144,-45.25185156754669,-4.897661135544736,-41.349981725208785,-16.349612479466398,-40.1383355372486,-15.568488378404655,-40.27654846601055,-11.91523196372109,-32.56711534321399,-2.197118750566235,-35.272906998279254,-9.603238811904754,-25.74464164314883,19.618603918357334,-2.3379619889192877,12.72164948453608,-52.383962802867316,-2.8098013466913807,-41.31042352772028,-18.32472363988135,1,5.800000000000001
117,-40.86235399264297,3.7666564711945374,-42.9558214609815,0.04505966212500795,-45.38191568215705,-4.893605611735736,-41.555461652392765,-16.23291478679396,-40.28461557812544,-15.568819000740762,-40.53241560349031,-11.937097767525295,-32.69948301376108,-2.2160511676912886,-35.49635005687418,-9.555071667897439,-25.991888586860792,19.52681632127076,-2.402636931061081,12.707658321060386,-52.43123595220571,-2.8601627779972456,-41.48116093364604,-18.133919128383162,1,5.8500000000000005
118,-41.08897718923501,3.689585554961808,-43.12361620564646,0.034258869115540165,-45.50478961203502,-4.8903997002713036,-41.762680685883765,-16.114910119707968,-40.43624967096837,-15.569270157212479,-40.78302682667761,-11.956301487891878,-32.833895851941264,-2.23522008374183,-35.721797066779274,-9.507492207892211,-26.239044958675866,19.435104434315697,-2.467311873202874,12.69366715758469,-52.47667447573596,-2.9097661598361473,-41.64188307343179,-17.941587073496358,1,5.9
119,-41.317964443958516,3.617173627501227,-43.28835405765759,0.023725008669195802,-45.620187679652375,-4.888047316795625,-41.971680278045014,-15.995459663713609,-40.59374952935064,-15.569689310142328,-41.028134684679884,-11.97280630801362,-32.97082792848763,-2.2547860551686227,-35.94960738361529,-9.46068031462793,-26.486104436444204,19.343473542252706,-2.531986815344675,12.679675994108994,-52.5202444034495,-2.9585246773626093,-42.13858794411773,-17.523808859324983,1,5.95
120,-41.549016544492936,3.549377781582073,-43.450178626850466,0.01333171026601093,-45.728698220652255,-4.886286181622342,-42.182296588253514,-15.87452383597083,-40.75655827576927,-15.57006514093787,-41.26798776808686,-11.986132561268098,-33.11022288209812,-2.2748153314894988,-36.17965341044853,-9.414649837347659,-26.73306998291008,19.251921168488437,-2.5966617574864754,12.665684830633277,-52.56191176533777,-3.0063515157311302,-42.62379881779606,-17.115698240192316,1,6.0
121,-41.78173688979068,3.4860794258239336,-43.6093000883972,0.0029140742708321458,-45.83112807397066,-4.884787466232265,-42.39431445263967,-15.752087861553296,-40.92385188495226,-15.570421635777976,-41.502958677858814,-11.995689868579099,-33.251891743461826,-2.2953505854891296,-36.41168581220668,-9.369373116920485,-26.979946882041276,19.16044289609109,-2.661336699628276,12.65169366715758,-52.601642591392235,-3.0531598600962333,-43.097515694466786,-16.71725521609827,1,6.050000000000001
