Frame,Away_549_x,Away_549_y,Away_893_x,Away_893_y,Away_894_x,Away_894_y,Away_1066_x,Away_1066_y,Away_1067_x,Away_1067_y,Away_1068_x,Away_1068_y,Away_1069_x,Away_1069_y,Away_1070_x,Away_1070_y,Away_1492_x,Away_1492_y,Away_5518_x,Away_5518_y,ball_x,ball_y,Period,Time [s]
67,46.383759844905725,-2.864640248086305,2.1095969917522535,-9.61640957128435,-9.63407231653009,-30.19622671039147,19.330441835445114,-14.381300541025364,15.784343355451774,-12.30768464973791,19.55010516804027,-4.2770064659373865,20.056294492076432,-22.353737348524398,12.951068916958253,-19.319115343190365,1.6589763959481418,-23.9283911401876,10.33073010436491,-14.03002736056692,21.36699798136317,-13.74749445684311,1,3.35
68,46.37721405566599,-2.862745212173664,2.135344947867175,-9.613865296875497,-9.63407231653009,-30.19622671039147,19.79741829861721,-14.23938678652747,16.142906466298307,-12.151291819869288,19.841934504297196,-4.246453156530675,20.440403196640766,-22.209125919549603,13.178572633408928,-19.202486832679096,1.640412798964858,-23.94154128984095,10.72432003370411,-13.980153093917004,21.99531651886194,-13.721753666434381,1,3.4000000000000004
69,46.37330207826537,-2.861612676830398,2.1578293858459094,-9.611251731941245,-9.63407231653009,-30.19622671039147,20.282879594886836,-14.099425292042676,16.50370225721585,-11.99620893541455,20.134834011571506,-4.216021288226854,20.824592684748033,-22.06272221363112,13.40507550008795,-19.085453046409715,1.6207660244332804,-23.955458744821737,11.116325712722496,-13.931219116815832,22.612136416458732,-13.696483949314155,1,3.45
70,46.3722020384743,-2.8612942102814234,2.177251159757539,-9.608584571934342,-9.63407231653009,-30.19622671039147,20.784745639862198,-13.96169153602077,16.866574080332498,-11.842460546488097,20.428985898292282,-4.185707791571313,21.208673957584015,-21.91451185867925,13.630564412454332,-18.967979029285402,1.6002029929811838,-23.970025261276742,11.506421549626177,-13.882980576117678,23.2174576741536,-13.671685305482487,1,3.5
71,46.37409206206307,-2.8618413807516863,2.1938111236712574,-9.60587951230762,-9.634072316530045,-30.19622671039147,21.300936349151463,-13.826460996911669,17.23136528777639,-11.690071203204248,20.72457237288863,-4.155509597109428,21.59245801633441,-21.764480482604313,13.855026265967155,-18.85002982620928,1.5788906252364572,-23.985122595352834,11.894281952621313,-13.835192618676768,23.811280291946538,-13.64735773493932,1,3.5500000000000003
72,46.37915027480208,-2.8633057564660866,2.2077101316562233,-9.603152248513899,-9.63407231653009,-30.19622671039147,21.829371638362808,-13.694009153165192,17.59791923167559,-11.539065455677461,21.021775643789695,-4.12542363538664,21.975755862184933,-21.612613713316605,14.078447956085386,-18.731570482084585,1.5569958418268754,-24.000632503196822,12.279581329913963,-13.787610391347338,24.39360426983751,-13.623501237684694,1,3.6
73,46.38755480246164,-2.8657389056495317,2.2191490377816088,-9.600418476005927,-9.63407231653009,-30.19622671039147,22.367971423104446,-13.56461148323124,17.96607926415823,-11.389467854022019,21.320777919424607,-4.095446836948256,22.358378496321293,-21.458897178726414,14.300816378268097,-18.61256604181437,1.5346855633803727,-24.016436740955484,12.661994089710316,-13.739989040983607,24.96442960782656,-13.600115813718594,1,3.6500000000000004
74,46.39948377081213,-2.869192396526953,2.228328696116593,-9.597693890236524,-9.63407231653009,-30.196226710391485,22.91465561898456,-13.438543465559661,18.335688737352402,-11.241302948352368,21.621761408222454,-4.065576132339736,22.74013691992921,-21.30331650674401,14.522118427974275,-18.492981550301863,1.5121267105247236,-24.032417064775643,13.041194640216423,-13.692083714439784,25.523756305913686,-13.577201463041014,1,3.7
75,46.41511530562396,-2.873717797323294,2.2354499607303433,-9.594994186658461,-9.63407231653009,-30.19622671039147,23.467344141611356,-13.316080578600289,18.706591003386222,-11.09459528878283,21.924908318612406,-4.035808452106426,23.12084213419441,-21.14585732527974,14.742341000662996,-18.372782052450187,1.489486203887787,-24.048455230804073,13.416857389638482,-13.643649558570129,26.07158436409886,-13.554758185651973,1,3.75
76,46.43462753266741,-2.8793666762634333,2.2407136856919916,-9.592335060724553,-9.63407231653009,-30.19622671039147,24.02395690659297,-13.197498300803,19.07862941438783,-10.949369425427792,22.23040085902355,-4.006140726793725,23.500305140302565,-20.986505262243888,14.961470991793256,-18.251932593162493,1.4669309640974204,-24.064432995187662,13.788656746182546,-13.59444172022887,26.607913782382088,-13.532785981551454,1,3.8000000000000003
77,46.458198577712835,-2.88619060157233,2.2443207250707125,-9.589732207887577,-9.63407231653009,-30.196226710391485,24.582413829537646,-13.08307211061766,19.451647322485265,-10.805649908401636,22.538421237884982,-3.976569886947029,23.87833693943944,-20.825245945546765,15.179495296824092,-18.130398217341973,1.4446279117814602,-24.080232114073144,14.156267118054782,-13.544215346270226,27.1327445607634,-13.511284850739436,1,3.85
78,46.4860065665307,-2.8942411414748817,2.246471932935662,-9.587201323600356,-9.63407231653009,-30.196226710391503,25.140634826053535,-12.973077486494144,19.825488079806696,-10.663461287818755,22.849151663625875,-3.9470928631117186,24.254748532790714,-20.662065003098654,15.39640081121452,-18.00814396989177,1.4227439675677265,-24.09573434360742,14.519362913461288,-13.492725583548422,27.646076699242762,-13.49025479321597,1,3.9000000000000004
79,46.51822962489121,-2.9035698641960086,2.2473681633560663,-9.584758103315663,-9.63407231653009,-30.196226710391503,25.696539811748863,-12.86778990688228,20.19999503848016,-10.522828113793476,23.16277434467532,-3.917706585833188,24.629350921542112,-20.496948062809846,15.612174430423588,-17.885134895715016,1.4014460520841228,-24.11082143993719,14.87761854060821,-13.43972757891769,28.147910197820185,-13.469695808981019,1,3.95
80,46.5550458785649,-2.914228337960646,2.247210270400984,-9.58241824248632,-9.63407231653009,-30.196226710391503,26.248048702231827,-12.767484850231973,20.575011550633825,-10.383774936440199,23.47947148946249,-3.8884079856568214,25.001955106879365,-20.329880752590668,15.826803049910346,-17.7613360397149,1.3809010859583941,-24.12537515920934,15.230708407701664,-13.384976479232266,28.638245056495677,-13.449607898034587,1,4.0
81,46.596633453322,-2.9262681309936873,2.2461991081396713,-9.58019743656506,-9.63407231653009,-30.19622671039147,26.793081413110574,-12.672437794993002,20.950380968395798,-10.24632630587326,23.79942530641643,-3.859193993127985,25.37237208998818,-20.160848700351387,16.040273565133788,-17.636712446794544,1.3612759898185045,-24.139277257570626,15.578306922947753,-13.32822743134634,29.11708127526924,-13.429991060376704,1,4.05
82,46.643170474932894,-2.9397408115201147,2.2445355306412402,-9.57811138100476,-9.63407231653009,-30.196226710391503,27.329557859993276,-12.582924219615327,21.32594664389417,-10.110506772207126,24.12281800396631,-3.8300615387921155,25.740412872054222,-19.989837534002355,16.25257287155294,-17.511229161857162,1.342737684292199,-24.15240949116793,15.920088494552566,-13.269235582114224,29.584418854140843,-13.410845296007322,1,4.1000000000000005
83,46.69483506916793,-2.9546979477647723,2.2424203919748926,-9.576175771258157,-9.63407231653009,-30.196226710391485,27.8553979584882,-12.499219602548745,21.701551929257015,-9.976340885556054,24.449831790541236,-3.8010075531945446,26.105888454263273,-19.816832881453806,16.46368786462684,-17.384851229805818,1.3254530900073587,-24.164653616148012,16.255727530722314,-13.207756078390085,30.04025779311053,-13.392170604926477,1,4.15
84,46.751805361797516,-2.97119110795261,2.2400545462097865,-9.574406302778065,-9.63407231653009,-30.196226710391485,28.36852162420345,-12.421599422243116,22.077040176612492,-9.843853196034479,24.780648874570318,-3.77202896688071,26.468609837801033,-19.641820370616085,16.673605439814544,-17.257543695543763,1.3095891275918263,-24.17589138865767,16.584898439663057,-13.143544067028149,30.484598092178256,-13.37396698713416,1,4.2
85,46.814259478591964,-2.9892718603085733,2.2376388474150266,-9.572818671017268,-9.63407231653009,-30.196226710391485,28.86684877274731,-12.35033915714837,22.452254738088676,-9.713068253756791,25.115451464482682,-3.7431227103959723,26.82838802385316,-19.464785629399458,16.88231249257501,-17.12927160397411,1.2953127176734078,-24.18600456484378,16.907275629580916,-13.076354694882685,30.91743975134405,-13.356234442630374,1,4.25
86,46.88237554532166,-3.008991773057554,2.235374149659868,-9.57142857142857,-9.63407231653009,-30.19622671039147,29.348299319727875,-12.285714285714292,22.827038965813678,-9.584010608837325,25.454421768707498,-3.7142857142857104,27.185034013605435,-19.28571428571429,17.089795918367365,-17.0,1.2827907808800059,-24.19487490085309,17.222533508682027,-13.005943108807857,31.338782770607907,-13.338972971415105,1,4.3
87,46.956237177746495,-3.03034524238902,2.233424219433724,-9.570246894708477,-9.63407231653009,-30.196226710391503,29.811355658385814,-12.227923076922393,23.201254022281862,-9.456670265342263,25.79765562858625,-3.6855251368533377,27.53843587135452,-19.104621190232614,17.29605709336569,-16.86971275416273,1.2721426940338243,-24.2024178320897,17.530477174698696,-12.932140855031099,31.748627149969828,-13.322182573488352,1,4.3500000000000005
88,47.03554995158444,-3.053097976350573,2.231804472907421,-9.569265312528307,-9.634072316530123,-30.196226710391503,30.25675009249112,-12.176854961880636,23.57483231145249,-9.33089904314494,26.144903417110356,-3.6568890474340336,27.888789913841,-18.921638084673656,17.501155316604972,-16.738469039555905,1.2632976587347984,-24.208683510986752,17.831434483467874,-12.855085077272328,32.146972889429826,-13.305863248850132,1,4.4
89,47.11992493254306,-3.076958510954401,2.2304932386720733,-9.568470691803027,-9.63407231653009,-30.196226710391503,30.685777403446366,-12.132322162228611,23.947724047651086,-9.206514216070522,26.495829140183595,-3.628435743121029,28.23636952091637,-18.736925933518467,17.705164367835188,-16.60634685491126,1.2561373327772158,-24.21375576923466,18.125863980352754,-12.774989318624543,32.533819988987865,-13.290014997500455,1,4.45
90,47.2089731863299,-3.1016353822126232,2.2294688453187774,-9.567849899447687,-9.63407231653009,-30.196226710391503,31.09973237265399,-12.094136899605934,24.319879445203185,-9.083333057944111,26.8500968037098,-3.6002235210075493,28.58144807243219,-18.550645701248047,17.90815802680637,-16.473424198960515,1.250543373955335,-24.217718438523814,18.41422421071639,-12.692067122180863,32.90916844864399,-13.274637819439283,1,4.5
91,47.30230577865251,-3.126837126137423,2.2287096214387,-9.567389802377319,-9.63407231653009,-30.19622671039147,31.499909781516504,-12.062111395652176,24.691248718434338,-8.96117284259089,27.207370413592706,-3.5723106781868106,28.924298948239997,-18.36295835234341,18.11021007326859,-16.339779070435405,1.2463974400635491,-24.220655350544643,18.696973719922006,-12.606532031034307,33.27301826839815,-13.259731714666648,1,4.55
92,47.39953377521839,-3.1522722787409343,2.228193895622849,-9.567077267506908,-9.63407231653009,-30.196226710391485,31.887604411436417,-12.036057872006928,25.06178208166999,-8.839850843835968,27.567313975736187,-3.54475551175204,29.265195528191356,-18.174024851285594,18.311394286971876,-16.20548946806769,1.2435811888960784,-24.22265033698756,18.974571053332696,-12.51859758827796,33.625369448250375,-13.245296683182524,1,4.6000000000000005
93,47.50026824173511,-3.1776493760353155,2.227899996462396,-9.566899161751495,-9.63407231653009,-30.196226710391503,32.26411104381615,-12.015788550309816,25.43142974923572,-8.719184335504526,27.929591496044033,-3.517616318796418,29.604411192137764,-17.984006162555662,18.511784447666233,-16.070633390589073,1.2419762782472707,-24.223787229542975,19.247474756311632,-12.428477337004885,33.96622198820069,-13.23133272498695,1,4.65
94,47.60412024391015,-3.2026769540327344,2.227806252548501,-9.566842352026068,-9.63407231653009,-30.196226710391485,32.63072446005825,-12.00111565220037,25.80014193545704,-8.598990591421671,28.293866980419995,-3.490951396413172,29.94221931993077,-17.793063250634532,18.71145433510175,-15.93528883673128,1.2414643659114297,-24.224149859901306,19.51614337422197,-12.336384820308119,34.29557588824905,-13.217839840079884,1,4.7
95,47.71070084745115,-3.2270635487453316,2.2278909924721626,-9.566893705245672,-9.63407231653009,-30.196226710391485,32.98873944156517,-11.991851399318259,26.167868854659456,-8.479086885412555,28.659804434767896,-3.4648190416955313,30.278893291421927,-17.601357080003307,18.910477729028457,-15.79953380522605,1.2419271096828206,-24.22382205975296,19.781035452426828,-12.242533581280734,34.61343114839547,-13.204818028461347,1,4.75
96,47.819621118065555,-3.2505176961852644,2.228132544824593,-9.567040088325273,-9.63407231653009,-30.196226710391485,33.339450769739386,-11.987808013303017,26.534560721168532,-8.359290491302326,29.027067864991594,-3.439277551736704,30.61470648646277,-17.40904861514298,19.108928409196388,-15.663446294805107,1.2432461673558062,-24.22288766078833,20.042609536289355,-12.14713716301577,34.91978776863995,-13.192267290131328,1,4.800000000000001
97,47.93049212146096,-3.2727479323647013,2.2285092381968736,-9.567268368179958,-9.63407231653009,-30.19622671039147,33.68415322598342,-11.98879771579425,26.900167749309727,-8.239418682916115,29.395321276994828,-3.4143852236298904,30.94993228490482,-17.21629882053456,19.306880155355543,-15.527104304200178,1.24530319672463,-24.221430494697827,20.301324171172723,-12.050409108606324,35.21464574898249,-13.180187625089836,1,4.8500000000000005
98,48.04292492334492,-3.2934627932957814,2.2289994011801033,-9.567565411724676,-9.63407231653009,-30.19622671039147,34.02414159169977,-11.994632728431569,27.264640153408653,-8.119288734079054,29.764228676681427,-3.390200354468312,31.28484406659963,-17.02326866065909,19.504406747256038,-15.39058583214303,1.247979855583662,-24.21953439317189,20.557637902440057,-11.952562961145409,35.4980050894231,-13.16857903333689,1,4.9
99,48.15653058942487,-3.3123708149906728,2.22958136236541,-9.567918085874481,-9.63407231653009,-30.196226710391503,34.36071064829086,-12.005125272854556,27.62792814779075,-7.9987179186163075,30.1334540699552,-3.3667812413451994,31.619715211398724,-16.830119099997603,19.701581964647836,-15.253968877365374,1.2511578017271536,-24.21728318790091,20.812009275454482,-11.853812263726144,35.76986578996178,-13.15744151487245,1,4.95
100,48.27092018540848,-3.3291805334615003,2.230233450343884,-9.568313257544355,-9.63407231653009,-30.19622671039147,34.695155177159236,-12.020087570702797,27.98998194678158,-7.877523510352985,30.50266146271991,-3.344186181353731,31.954819099153656,-16.63701110303105,19.898479587281038,-15.1173314385989,1.2547186929494067,-24.214760710575312,21.064896835579177,-11.754370559441517,36.03022785059851,-13.14677506969654,1,5.0
101,48.38570477700322,-3.343600484720447,2.2309339937066763,-9.568737793649369,-9.63407231653009,-30.196226710391485,35.02876995970731,-12.039331843615905,28.350751764706626,-7.755522783114301,30.871514860879422,-3.3224734715871542,32.29042910971592,-16.44410563424055,20.095173394905647,-14.980751514575385,1.2585441870447402,-24.212050792885464,21.316759128177246,-11.654451391384654,36.2790912713333,-13.136579697809191,1,5.050000000000001
102,48.50049542991661,-3.35533920477967,2.2316613210448693,-9.56917856110449,-9.63407231653009,-30.19622671039147,35.36284977733769,-12.062670313233442,28.710187815891462,-7.6325330107253,31.23967827033749,-3.30170140913866,32.62681862293713,-16.25156365810704,20.291737167271705,-14.844307104026539,1.2625159418075018,-24.20923726652183,21.568054698611896,-11.55426830264854,36.51645605216616,-13.126855399210317,1,5.1000000000000005
103,48.614903209856216,-3.364105229651315,2.2323937609495754,-9.569622426824713,-9.63407231653009,-30.19622671039147,35.69868941145275,-12.08991520119502,29.068240314661598,-7.508371467011197,31.60681569699795,-3.281928291101504,32.9642610186688,-16.05954613911159,20.48824468412928,-14.708076205684105,1.2665156150319121,-24.206403963174804,21.8192420922462,-11.454034836326294,36.74232219309708,-13.11760217389998,1,5.15
104,48.728539182529545,-3.3696070953475306,2.2331096420119017,-9.570056257725149,-9.63407231653009,-30.196226710391485,36.03758364345502,-12.120878729140246,29.42485947534252,-7.382855425797093,31.972591146764568,-3.2632124145688572,33.30302967676243,-15.868214041735195,20.68476972522833,-14.572136818279816,1.2704248645123042,-24.20363471453478,22.070779854443362,-11.353964535510967,36.95668969412605,-13.108820021878197,1,5.2
105,48.84101441364424,-3.371553337880474,2.2337872928230125,-9.57046692072072,-9.63407231653009,-30.19622671039147,36.38082725474699,-12.155373118708672,29.779995512259795,-7.255802160908121,32.33666862554117,-3.245612076633944,33.64339797706956,-15.67772833045888,20.88138607031901,-14.436566940545381,1.2741253480430488,-24.20101335229219,22.323126530566476,-11.254270943295587,37.15955855525309,-13.100508943144916,1,5.25
106,48.95193996890773,-3.3696524932623095,2.2344050419739308,-9.570841282726464,-9.63407231653009,-30.19622671039147,36.72971502673115,-12.19321059153993,30.133598639738928,-7.127028946169467,32.698712139231546,-3.229185574389986,33.98563929944178,-15.48824996976367,21.078167499151284,-14.30144457121254,1.2774987234183586,-24.198623708137447,22.576740665978754,-11.155167602773249,37.35092877647821,-13.092668937700168,1,5.300000000000001
107,49.06092691402759,-3.3636130975051763,2.2349412180558677,-9.571166210657411,-9.63407231653009,-30.19622671039147,37.08554174080995,-12.234203369273622,30.485619072105443,-6.996353055406267,33.058385693739524,-3.213991204930189,34.330027023730565,-15.29993992413061,21.275187791475197,-14.166847709013034,1.2804266484325741,-24.196549613760933,22.832080806043265,-11.056868057036992,37.53080035780138,-13.085300005543912,1,5.3500000000000005
108,49.16758631471134,-3.353143686621257,2.235374149659868,-9.57142857142857,-9.63407231653009,-30.19622671039147,37.44960217838593,-12.278163673549267,30.836007023684836,-6.863591762443608,33.415353294968874,-3.2000872653477748,34.676834529787506,-15.112959158040681,21.472520727040823,-14.032854352678566,1.2827907808800059,-24.19487490085309,23.089605496123212,-10.95958584917989,37.69917329922262,-13.078402146676236,1,5.4
109,49.27136019503752,-3.3381552959379595,2.235688282217253,-9.57161893881974,-9.63407231653009,-30.19622671039147,37.82249522017519,-12.32433878814682,31.184950008604872,-6.7288082968946625,33.76955062418183,-3.1873535665603345,35.02607925470996,-14.927333214198907,21.67022547695951,-13.89948337939374,1.2845061811068936,-24.193659739280697,23.34964385535356,-10.863474248918997,37.812133072223105,-12.804701224747078,1,5.45
110,49.37101441256863,-3.319368958043851,2.2358925285201527,-9.571742714069781,-9.63407231653009,-30.196226710391485,38.202036144148465,-12.369716245407274,31.533584740201945,-6.593049711524429,34.12200006407417,-3.174955974782849,35.37675486457861,-14.742545948206226,21.86830277778806,-13.766517180154338,1.2856215196673029,-24.1928696516163,23.612007297956644,-10.768445432467397,37.915390778830854,-12.554508357462153,1,5.5
111,49.465145783238086,-3.297708204842756,2.236001918200898,-9.57180900528236,-9.63407231653009,-30.196226710391485,38.58534432759013,-12.410718639811892,31.883285231614746,-6.457609014885877,34.47399567270016,-3.161881870054746,35.727599082720076,-14.55794579388762,22.066738757444604,-13.633679024409037,1.2862188696673043,-24.192446498608703,23.876377811926716,-10.674351302662172,38.008946419045984,-12.327823544821442,1,5.550000000000001
112,49.552351122979346,-3.2740965682385412,2.236031480891774,-9.571826920561136,-9.63407231653009,-30.19622671039147,38.96953914778462,-12.44376856584201,32.235425495981886,-6.323779215532064,34.826831508114,-3.147118632415398,36.077349632460844,-14.372881185067977,22.26551954384726,-13.500692181606512,1.2863803042128241,-24.19233214100684,24.142437385257942,-10.581043762340427,38.0927999928684,-12.124646786824949,1,5.6000000000000005
113,49.631227247725874,-3.2494575801350503,2.2359962462251115,-9.571805568009774,-9.63407231653009,-30.19622671039147,39.35173998201621,-12.465288617978938,32.591379546442035,-6.192853322015932,35.18180162836994,-3.1296536419041714,36.4247442371276,-14.186700555572251,22.464631264914175,-13.36727992119541,1.2861878964099556,-24.192468439559587,24.40986800594459,-10.488374714339232,38.16695150029818,-11.944978083472682,1,5.65
114,49.70037097341113,-3.2247147724360907,2.2359112438332343,-9.571754055731892,-9.63407231653009,-30.19622671039147,39.729066207569396,-12.471701390703913,32.95252139613378,-6.0661243428905225,35.54020009152217,-3.1084742785604993,36.768520620046765,-13.998752339225408,22.664060048563464,-13.233165512624387,1.2857237193646855,-24.19279725501578,24.6783516619808,-10.396196061495688,38.23140094133525,-11.788817434764638,1,5.7
115,49.75837911596859,-3.2007916770455127,2.235791503348427,-9.571681491831201,-9.63407231653009,-30.196226710391503,40.09863720172846,-12.459429478498286,33.320225058195795,-5.944885286708755,35.90332095562494,-3.082567922423725,37.10741650454495,-13.80838496985236,22.86379202271324,-13.098072225342115,1.2850698461830312,-24.19326044812437,24.947570341360766,-10.30435970664693,38.28614831597964,-11.656164840700816,1,5.75
116,49.80384849133168,-3.17861182586718,2.2356520544031033,-9.571596984411295,-9.63407231653009,-30.19622671039147,40.457572341777855,-12.42489547584331,33.69586454576675,-5.830429162023671,36.27245827873242,-3.050921953533243,37.44016961394877,-13.614946881278062,23.063813315281678,-12.96172332879722,1.2843083499710257,-24.193799879634188,25.217206032078764,-10.212717552629975,38.331193624231375,-11.547020301281215,1,5.800000000000001
117,49.83537591543383,-3.1590987508049144,2.2355079266294506,-9.57150964157586,-9.63407231653009,-30.19622671039147,40.802991005001914,-12.364521977220338,34.08081387198523,-5.724048977388283,36.648906118898914,-3.0125237519284447,37.7655176715847,-13.417786507327433,23.264110054186865,-12.823842092438388,1.2835213038346858,-24.194357410294128,25.486940722128967,-10.121121502281925,38.366536866090414,-11.461383816505837,1,5.8500000000000005
118,49.851558204208565,-3.1431759837625517,2.235374149659868,-9.57142857142857,-9.63407231653009,-30.19622671039147,41.13201256868503,-12.274731577110616,34.47644704998992,-5.627037741355555,37.03395853417859,-2.96636069764873,38.08219840077934,-13.216252281825412,23.464668367346952,-12.684151785714292,1.2827907808800059,-24.19487490085309,25.75645639950556,-10.02942345843989,38.3921780415568,-11.399255386374698,1,5.9
119,49.851399191156474,-3.131542923192726,2.2352629723136017,-9.57136119687327,-9.63407231653009,-30.196226710391503,41.442415672736225,-12.152897388218882,34.88364071715536,-5.5403759388227645,37.428500217736904,-2.9117872139401677,38.38919739006297,-13.009899434371796,23.665474002278764,-12.542444471581213,1.2821836688806227,-24.195304969101997,26.025493891428518,-9.937502725178199,38.666753928028044,-11.064683546951455,1,5.95
120,49.83553078004689,-3.1240024337432892,2.2351755201578882,-9.571308200014622,-9.63407231653009,-30.19622671039147,41.73461600756306,-12.00019459614323,35.301282007799806,-5.463793960064326,37.83177840318419,-2.849625896875739,38.68649168878073,-12.799110377665677,23.866511184894073,-12.398787387026069,1.2817061142806527,-24.195643261000022,26.29402938202073,-9.845348211519806,38.927445107766175,-10.731118953550185,1,6.0
121,49.804991892216314,-3.120133246610873,2.235110137946805,-9.571268577757525,-9.63407231653009,-30.19622671039147,42.00968852619771,-11.818748904705316,35.72776068047745,-5.396709671698847,38.24263095924201,-2.7810663857350733,38.97430621148157,-12.584474320180954,24.0677637607033,-12.253316562543413,1.2813490781916959,-24.19589617954837,26.562097894630863,-9.752976227724963,39.17520386611327,-10.399399765663192,1,6.050000000000001
122,49.760821449001284,-3.1195140929921275,2.2350651704345417,-9.571241327006863,-9.63407231653009,-30.19622671039147,42.268708181672324,-11.61068601772661,36.1614664937425,-5.338540940345019,38.659895754631904,-2.7072983197978484,39.25286587271436,-12.3665804703916,24.269215575216904,-12.106168028627852,1.2811035217254427,-24.196070127748307,26.829734452607585,-9.660403084053954,39.41098248841135,-10.07036414278277,1,6.1000000000000005
123,49.70405837173825,-3.121723704083665,2.235038962375252,-9.571225444667542,-9.63407231653009,-30.196226710391503,42.51274992701915,-11.378131639028743,36.600789206149095,-5.2887056326215145,39.08241065807542,-2.6295113383437485,39.52239558702796,-12.146018036771524,24.47085047394537,-11.957477815773887,1.2809604059935764,-24.19617150860103,27.09697407929953,-9.567645090766975,39.63573326000252,-9.744850244401263,1,6.15
124,49.63574158176377,-3.1263408110821214,2.235029858523072,-9.571219927644387,-9.63407231653009,-30.196226710391485,42.7428887152703,-11.123211472433233,37.04411857625149,-5.246621615146983,39.509013538294056,-2.548895080652432,39.78312026897129,-11.923376227794629,24.672652302399143,-11.807381954476124,1.2809106921077718,-24.19620672510775,27.36385179805539,-9.474718558124259,39.85040846622885,-9.423696230010929,1,6.2
125,49.5569100004143,-3.132944145184171,2.2350362036321854,-9.571223772842343,-9.63407231653009,-30.19622671039147,42.96019949945802,-10.848051221761667,37.48984436260381,-5.211706754540079,39.938542264009484,-2.466639186003514,40.03526483309324,-11.699244251934898,24.874604906088656,-11.656016475229114,1.280945341179712,-24.196182180269734,27.630402632223753,-9.381639796386027,40.055960392432425,-9.107740259104096,1,6.25
126,49.46860254902637,-3.141112437586418,2.2350563424566765,-9.571235977166243,-9.63407231653009,-30.19622671039147,43.165757232614475,-10.55477659083559,37.93635632376024,-5.183378917419444,40.36983470394316,-2.383933293676712,40.27905419394273,-11.47421131766622,25.07669213052438,-11.503517408527397,1.2810553143210344,-24.196104277088164,27.896661605153373,-9.288425115812524,40.25334132395528,-8.797820491173047,1,6.300000000000001
127,49.371858148936525,-3.1504244194855064,2.235088619750758,-9.571255537521024,-9.63407231653009,-30.19622671039147,43.360636867771824,-10.245513283476612,38.382044218275006,-5.1610559704038055,40.801728726816705,-2.3019670429516608,40.51471326606861,-11.248866633462528,25.27889782121676,-11.350020784865594,1.2812315726434298,-24.19597941856429,28.1626637401928,-9.195090826664007,40.44350354613949,-8.494775085710103,1,6.3500000000000005
128,49.267715721481196,-3.1604588220780783,2.2351313802685455,-9.57128145081152,-9.63407231653009,-30.196226710391453,43.54591335796229,-9.922387003506202,38.82529780470227,-5.144155780111761,41.23306220135161,-2.2219300731080525,40.742466964019805,-11.023799407797767,25.48120582367627,-11.195662634738204,1.2814650772585656,-24.195814007699312,28.428444060690758,-9.10165323920067,40.62739934432713,-8.199442202207544,1,6.4
129,49.15721418799693,-3.1707943765607736,2.2351829687641978,-9.571312713942639,-9.63407231653009,-30.19622671039147,43.722661656218044,-9.587523454745963,39.264506841596194,-5.132096213162002,41.66267299626944,-2.1450120234255077,40.96254020234518,-10.799598849145854,25.683599983413337,-11.040578988639814,1.281746789278125,-24.1956144474945,28.694037589995883,-9.008128663682768,40.80598100386035,-7.912660000157736,1,6.45
130,49.04139246982026,-3.18100981413022,2.235241729991876,-9.57134832381926,-9.63407231653009,-30.196226710391453,43.891956715571254,-9.243048341017507,39.698061087511014,-5.124295136173168,42.089398980291776,-2.072402533183734,41.175157895593635,-10.576854165980722,25.886064145938448,-10.884905877064993,1.2820676698137754,-24.195387140951023,28.959479351456842,-8.914533410370494,40.98020081008109,-7.635266639052912,1,6.5
131,48.92128948828762,-3.1906838659830434,2.2353060087057255,-9.571387277346288,-9.63407231653009,-30.19622671039147,44.054873489054124,-8.891087366142344,40.124350301000916,-5.120170415763944,42.512078022140145,-2.0052912416623654,41.380544958314076,-10.356154566776317,26.088582156762023,-10.728779330508292,1.2824186799771848,-24.195138491070168,29.224804368422276,-8.820883789524165,41.15101104833152,-7.368100278385397,1,6.550000000000001
132,48.79794416473557,-3.199395263315928,2.235374149659868,-9.57142857142857,-9.63407231653009,-30.19622671039147,44.21248692969879,-8.53376623394201,40.541764240620026,-5.119139918552988,42.929547990536086,-1.9448677881410663,41.57892630505539,-10.138089260006552,26.29113786139456,-10.57233537946428,1.2827907808800059,-24.19487490085309,29.490047664240844,-8.727196111403927,41.319364003953645,-7.111999077647524,1,6.6000000000000005
133,48.67239542050057,-3.2067227373254723,2.235444497608486,-9.571471202971011,-9.63407231653009,-30.196226710391485,44.365871990537485,-8.173210648238136,40.94869266492259,-5.120621511158936,43.340646754201174,-1.89232181189951,41.77052685036645,-9.923247454145361,26.49371510534648,-10.41571005442753,1.2831749336339442,-24.194602773301046,29.75524426226119,-8.633486686270054,42.603136259549885,-6.035673280268288,1,6.65
134,48.54568217691916,-3.212245019208297,2.2355153973057327,-9.571514168878503,-9.63407231653009,-30.19622671039147,44.51610362460244,-7.811546312852233,41.343525332462725,-5.124033060200485,43.74421218185699,-1.848842952217346,41.95557150879622,-9.712218357666647,26.69629773412824,-10.259039385892565,1.2835620993506676,-24.194328511415268,30.02042918583203,-8.539771824382756,43.819086584661804,-5.016209977844908,1,6.7
135,48.41884335532785,-3.2155408401610868,2.2355851935057447,-9.57155646605589,-9.63407231653009,-30.19622671039147,44.66425678492573,-7.450898931605884,41.72465200179472,-5.128792432296295,44.13908214222503,-1.815620848374252,42.134285194893494,-9.50559117904438,26.89886959325031,-10.102459404354008,1.2839432391418208,-24.194058518196975,30.28563745830195,-8.446067836002296,44.967214979289444,-4.053609170377423,1,6.75
