Frame,Away_3632_x,Away_3632_y,Away_3633_x,Away_3633_y,Away_3634_x,Away_3634_y,Away_3635_x,Away_3635_y,Away_6389_x,Away_6389_y,Away_9872_x,Away_9872_y,Away_10481_x,Away_10481_y,Away_10482_x,Away_10482_y,Away_10483_x,Away_10483_y,Away_10484_x,Away_10484_y,Away_10485_x,Away_10485_y,ball_x,ball_y,Period,Time [s]
18,20.280552376290004,3.8164688359081795,16.928391486232627,-7.626368691208235,31.495061095601137,-11.23626307744003,29.663582218981606,-23.092088059671337,4.440504480195683,1.4232612038277432,-44.34650247131696,-2.8573162354761035,36.74030281623353,-24.663320933005277,38.28286408935482,-22.61826826428663,33.86345275958375,-18.076033164493808,38.19090816424802,-3.0253594730721693,41.18349259160691,0.9587859341575495,36.620624032799896,-19.955424452115224,1,0.9
19,20.289452865288034,3.7963201309446983,16.91987768196681,-7.65358439869166,31.357436195235852,-11.33350594336767,29.61989612539896,-23.066311053550606,4.461243172844897,1.420630675829715,-44.34628633914716,-2.8574021219652685,36.58917031907152,-24.68914791868258,38.272080094429604,-22.5811268983568,33.9733181010044,-18.080373398592638,38.16592996430402,-3.044204809245487,41.13503910464145,0.9647592904454731,36.611438405607466,-19.786224881405822,1,0.9500000000000001
20,20.2980760804855,3.7767991114941,16.911629105248274,-7.679952264820474,31.21713458555126,-11.431845796395171,29.571106287780783,-23.040744377877402,4.481335800302551,1.4180820957443974,-44.346076940066766,-2.8574853328628613,36.44211998398987,-24.711965423350172,38.25870608761996,-22.54441808073112,34.07476250989749,-18.07842801666072,38.14090483431341,-3.0603909344982423,41.08258025617115,0.9743714686116701,36.60670640731948,-19.616437731445956,1,1.0
21,20.30625565760208,3.7582823888641137,16.903804892605244,-7.704963584781902,31.074313954403326,-11.530486074440041,29.517286982150583,-23.01528080016236,4.500394723453711,1.4156646323194142,-44.345878313929404,-2.85756426281395,36.299023927886566,-24.731830468617773,38.24276712383729,-22.50812232174282,34.167947417038725,-18.070311303208047,38.11580679989116,-3.073969667147432,41.0261570551092,0.9875592118873863,36.60554357472607,-19.446633813181357,1,1.05
22,20.31382523235738,3.7411465743624728,16.896564180566138,-7.728109653763138,30.929131989648177,-11.628630215419795,29.458512484531493,-22.989813087916005,4.5180323031834035,1.413427454302413,-44.34569450058875,-2.857637306463575,36.159754267659785,-24.748800076095222,38.22428825799299,-22.47222013172516,34.253034253203914,-18.056137542744594,38.09060988665257,-3.0849928255100107,40.96581051036869,1.0042592635038965,36.60706544461723,-19.2773839375577,1,1.1
23,20.320618440471172,3.725768279296886,16.890066105659216,-7.7488817669514525,30.781746379141847,-11.725481657252017,29.394857070947033,-22.964234008649022,4.533860900376739,1.411419730440979,-44.34552953989839,-2.8577028584568662,36.02418312020746,-24.762931267392258,38.203294544998336,-22.43669202101133,34.330184449168996,-18.03602101978037,38.06528812021271,-3.093512227902975,40.901581630862765,1.024408366692476,36.61038755378299,-19.109258915520712,1,1.1500000000000001
24,20.32646891766303,3.7125241149750874,16.884469804412866,-7.766771219534006,30.632314810740404,-11.82024383785412,29.326395017420417,-22.93843632987197,4.54749287591876,1.4096906294827745,-44.34538747171201,-2.8577593134388444,35.892182602427695,-24.774281064118682,38.1798110397648,-22.401518499934582,34.3995594357097,-18.01007601882532,38.03981552618674,-3.0995796926432764,40.83351142550459,1.0479432646843898,36.61462543901341,-18.942829558016054,1,1.2000000000000002
25,20.331210299652607,3.7017906927048347,16.8799344133554,-7.781269306698065,30.480994972299868,-11.912120195143688,29.25320059997503,-22.912312819095458,4.558540590694484,1.4082893201754176,-44.345272335883244,-2.857805066054549,35.76362483121859,-24.782906487884244,38.153862797203715,-22.366680078828107,34.46132064360187,-17.978416824389434,38.014166130189786,-3.1032470380479147,40.7616409032073,1.0748007007108935,36.61889463709853,-18.778666675989403,1,1.25
26,20.33467622215963,3.693944623793838,16.87661906901512,-7.791867323630881,30.327944551676346,-12.000314167038233,29.175348094634185,-22.885756243830087,4.566616405589046,1.407264971266528,-44.345188172265715,-2.8578385109490916,35.63838192347804,-24.788864560298745,38.12547487222651,-22.332157268025185,34.515629503621284,-17.941157720982684,37.988313957837015,-3.1045660824338617,40.68601107288404,1.1049174180032575,36.62231068482838,-18.617341080386485,1,1.3
27,20.33670032090373,3.6893625195497957,16.87468290792043,-7.798056565519652,30.173321236725865,-12.084029191455262,29.092911777421246,-22.858659371586477,4.571332681487478,1.406666751503743,-44.345139020713084,-2.857858042767487,35.51632599610429,-24.79221230297195,38.09467231974448,-22.297930577859002,34.56264744654387,-17.898412993115087,37.962233034743484,-3.103588644118083,40.60666294344802,1.138230159792766,36.623989118992974,-18.45942358215298,1,1.35
28,20.337116231604597,3.688420991280476,16.874285066599604,-7.799328327551582,30.017282715304507,-12.16246870631229,29.005965924359526,-22.830914969875195,4.5723017792747935,1.406543829634672,-44.34512892107898,-2.857862056154828,35.39732916599532,-24.79300673751363,38.06148019466908,-22.263980518662812,34.60253590314533,-17.85029692529658,37.93589738652446,-3.100366541417565,40.523637523812305,1.1746756693106795,36.623045476382345,-18.305484992234586,1,1.4000000000000001
29,20.33575758998183,3.691496650293584,16.875584681580996,-7.79517390491391,29.8599866752684,-12.23483614952687,28.914584811472366,-22.8024158062069,4.569136059836156,1.4069453744069624,-44.34516191321705,-2.8578489457561784,35.281263550049175,-24.79130488553357,38.02592355191159,-22.23028760076982,34.63545630420151,-17.796923802037185,37.90928103879496,-3.094951592649283,40.436975822890034,1.214190689788249,36.618595293786576,-18.156096121576983,1,1.4500000000000002
30,20.33245803175514,3.698966107896872,16.87874088939291,-7.7850845927939005,29.70159080447347,-12.300334959016487,28.81884271478311,-22.773054648092113,4.561447884056545,1.407920554568224,-44.34524203698093,-2.8578171062165967,35.168001265163895,-24.787163768641545,37.98802744638348,-22.196832334513275,34.6615700804883,-17.73840790784685,37.882358017170155,-3.087395616130233,40.34671884959438,1.2567119644567686,36.609754107995684,-18.011827781125874,1,1.5
31,20.327051192644227,3.711205975398049,16.88391282656371,-7.768551686378724,29.54225279077583,-12.358168572698695,28.718813910315095,-22.742724263041495,4.548849612821048,1.4095185388660942,-44.34537333222427,-2.8577649321811176,35.05741442823755,-24.78064040844734,37.94781693299604,-22.163595230226402,34.68103866278147,-17.674863527235566,37.855102347265195,-3.0777504301773515,40.25290761283852,1.3021762365474892,36.595637455799675,-17.873250781826936,1,1.55
32,20.319370708368623,3.7285928641048445,16.89125962962172,-7.745066480855613,29.382130322031557,-12.407540428490968,28.614572674091637,-22.711317418565628,4.530953607014679,1.4117884960481777,-44.3455598388007,-2.857690818294843,34.9493751561682,-24.771791826560715,37.905317066660764,-22.13055679824241,34.694023481856796,-17.606404944713304,37.82748805469526,-3.066067853107645,40.15558312153551,1.3505202492916855,36.575360873988636,-17.74093593462589,1,1.6
33,20.309250214648152,3.7515033853250013,16.900940435095265,-7.714120271411833,29.221381086096727,-12.447653964310884,28.506193282136085,-22.678726882175138,4.507372227522592,1.4147795948621413,-44.34580559656387,-2.857593159202807,34.84375556585386,-24.760675044591483,37.86055290228896,-22.097697548894548,34.7006859684902,-17.53314644479008,37.799489165075435,-3.0523997032380774,40.05478638459862,1.401680745920613,36.54803989935253,-17.615454050468408,1,1.6500000000000001
34,20.296523347202363,3.780314150366224,16.913114379512713,-7.675204353234578,29.060162770827368,-12.477712618075895,28.393750010471745,-22.64484542138059,4.477717835229798,1.4185410040555895,-44.34611464536741,-2.8574703495501033,34.740427774192675,-24.747347084149386,37.813549494791964,-22.06499799251606,34.7011875534574,-17.455202311975853,37.77107970402086,-3.0367977988856265,39.9505584109409,1.4555944696655667,36.512790068681504,-17.49737594030018,1,1.7000000000000002
35,20.281023741750957,3.8154017705362806,16.92794059940234,-7.627810021511092,28.898633064079544,-12.49691982770357,28.277317135121987,-22.609565803692632,4.441602791021349,1.4231218923761357,-44.34649102506498,-2.857320783981755,34.63926389808262,-24.73186496684419,37.764331899081164,-22.0324386394401,34.69568966753427,-17.37268683078059,37.74223369714668,-3.019313958367268,39.84294020947553,1.512198163757792,36.46872691876549,-17.387272415066906,1,1.75
36,20.262585034013608,3.8571428571428603,16.945578231292522,-7.571428571428566,28.736949653709306,-12.504479031111426,28.156968932110168,-22.57278079662184,4.398639455782307,1.4285714285714333,-44.3469387755102,-2.8571428571428563,34.54013605442176,-24.714285714285722,37.71292517006803,-21.999999999999993,34.68435374149661,-17.285714285714278,37.71292517006803,-2.9999999999999964,39.731972789115645,1.5714285714285683,36.41496598639455,-17.285714285714278,1,1.8
37,20.24103916957276,3.90581336881245,16.96607603907252,-7.505714784296511,28.575232980080102,-12.499788838203099,28.0327796774596,-22.534383167678772,4.348543844528548,1.434932762617426,-44.3474603152288,-2.8569356079609114,34.44291636010821,-24.694666348083704,37.65935436266384,-21.96766258452891,34.66734120612023,-17.194398961286925,37.683128148400066,-2.9789077421007746,39.61769715877443,1.6332224359091567,35.81462650275878,-16.01313900652171,1,1.85
38,20.21621133346204,3.9612866534464004,16.989041296075534,-7.430977385913409,28.413454493585018,-12.483028546826791,27.904823647193613,-22.4942656843741,4.291446588798987,1.4422249694034088,-44.348051577434774,-2.8567006524932044,34.34747693203991,-24.673063889847963,37.60364453177998,-21.935406903360104,34.64481349218096,-17.09885514200847,37.65281665775788,-2.9560890029865625,39.50015432736488,1.6975165004308268,35.23718825283116,-14.789108833347377,1,1.9000000000000001
39,20.1879250205779,4.023335406264844,17.013970902995702,-7.347688588199996,28.251548397124377,-12.45457262681683,27.773175117335526,-22.452321114218403,4.22758197426343,1.4504611050470124,-44.348706874014184,-2.8564402510795013,34.25368988711501,-24.649535361188246,37.545820732327876,-21.903213466826777,34.616932030454684,-16.99919711238896,37.62196472375665,-2.9315956009743953,39.37938530380038,1.76424750822483,34.68265123661173,-13.613623766191303,1,1.9500000000000002
40,20.156003725816756,4.091732322487919,17.040361760527098,-7.256320603077011,28.089448893598593,-12.414795548007545,27.6379083639087,-22.408442224722265,4.157184286591615,1.4596542256658767,-44.34942051685314,-2.856156664059558,34.161427342231555,-24.624137783714318,37.485908019218854,-21.871062785262165,34.58385825171711,-16.89553915693828,37.59054637201154,-2.9054793543811566,39.255431096993895,1.8333522025224889,34.15101545410046,-12.486683805053438,1,2.0
41,20.120270944075017,4.166250097335696,17.067710769363906,-7.157345642465184,27.927090185908177,-12.364071780233239,27.499097662936478,-22.36252178339629,4.080487811453274,1.4698173873775977,-44.35018681783767,-2.8558521517731386,34.07056141428752,-24.596928179035974,37.42393144736434,-21.83893536899952,34.545753586744155,-16.78799556016649,37.558535628137655,-2.8777920815239195,39.12833271585864,1.9047673265549967,33.64228090529738,-11.408288949933832,1,2.0500000000000003
42,20.080550170249154,4.246661426028316,17.095514830200273,-7.051235918285283,27.764406476953447,-12.302775793328307,27.356817290442166,-22.314452557751135,3.997726834518179,1.480963646299811,-44.35100008885387,-2.8555289745599843,33.98096422018111,-24.567963568763027,37.359916071675656,-21.806811728372036,34.50277946631158,-16.67668060658355,37.525906517750116,-2.848585600719606,38.998131169307754,1.978429623553657,33.15644759020248,-10.378439200832497,1,2.1
43,20.036664899235532,4.332739003785888,17.123270843730246,-6.9384636424580215,27.60133196963483,-12.231282057127016,27.21114152244914,-22.26412731529736,3.909135641456082,1.493106058550176,-44.35185464178782,-2.8551893927598213,33.892507876810164,-24.53730097450521,37.293886947064216,-21.77467237371293,34.455097321195204,-16.561708580699438,37.49263306646406,-2.817911730285202,38.86486746625436,2.0542758367497598,32.69351550881578,-9.397134557749386,1,2.15
44,19.988438625930655,4.424255525828516,17.15047571064804,-6.819501026904123,27.43780086685275,-12.149965041463696,27.062144634980708,-22.21143882354555,3.8149485179367293,1.5062576802462888,-44.35274478852557,-2.8548356667124155,33.80506450107294,-24.504997417872286,37.225869128441346,-21.742497815355527,34.40286858217087,-16.443193767024134,37.45868929989467,-2.785822288537699,38.72858261561163,2.132242709374531,32.25348466113722,-8.464375020684528,1,2.2
45,19.93569484523092,4.520983687376347,17.17662633164774,-6.6948202835443995,27.273747371507607,-12.059199216172722,26.9099009040602,-22.156279850006314,3.7153997496298463,1.5204315675057896,-44.353664840953215,-2.8544700567575454,33.71850620986742,-24.47110992047407,37.15588767071847,-21.71026856363294,34.34625468001437,-16.32125045006761,37.42404924365703,-2.752369093794033,38.589317626292676,2.2122669846592746,31.836355047166855,-7.580160589637902,1,2.25
46,19.878257052032737,4.622696183649445,17.201219607423482,-6.564893624299528,27.109105686499802,-11.959359051088407,26.75448460571095,-22.09854316219029,3.610723622205232,1.5356407764462747,-44.35460911095682,-2.8540948232349326,33.63270512009164,-24.435695503920318,37.08396762880699,-21.677965128878455,34.2854170455016,-16.195992914339854,37.38868692336636,-2.7176039643712384,38.447113507210695,2.294285405835232,31.442126666904663,-6.744491264609527,1,2.3000000000000003
47,19.815948741232532,4.7291657098679645,17.223752438669422,-6.430193261090259,26.943810014729756,-11.850819016045026,26.59597001595633,-22.03812152760803,3.5011544213326027,1.5518983631854375,-44.35557191042246,-2.8537122264843333,33.54753334864366,-24.39881118982081,37.010134057618224,-21.64556802142529,34.22051710940826,-16.06753544435085,37.352576364637706,-2.6815787185862625,38.30201126727881,2.3782347161336927,31.070799520350654,-5.9573670455994225,1,2.35
48,19.748593407726776,4.840164961251998,17.24372172607969,-6.291191405837348,26.777794559097934,-11.733953580876973,26.434431410819666,-21.97490771377018,3.386926432681736,1.5692173838408403,-44.3565475512362,-2.853324526845536,33.462863012421536,-24.360513999785315,36.93441201206351,-21.61305775160668,34.15171630251028,-15.935992324610591,37.31569159308619,-2.644345174756067,38.15405191541012,2.4640516587859174,30.722373607504817,-5.2187879326075475,1,2.4000000000000004
49,19.676014546411878,4.955466633021664,17.26062437034839,-6.148360270461532,26.61099352250462,-11.609137215418558,26.269943066324263,-21.90879448818731,3.26827394192237,1.5876108945301426,-44.357530345284125,-2.852933984658234,33.378566228323294,-24.32086095542367,36.85682654705438,-21.58041482975583,34.079176055583396,-15.801477839629017,37.278006634327056,-2.60595515119767,38.00327646051783,2.5516729770231414,30.39684892836715,-4.528753925633904,1,2.45
50,19.598035652184198,5.07484342039708,17.273957272169636,-6.002172066883533,26.443341107850344,-11.476744389504107,26.102579258493478,-21.839674618370054,3.145431234724245,1.6070919513709745,-44.3585146044523,-2.8525428602622003,33.29451511324707,-24.279909078345554,36.777402717502035,-21.547619766205962,34.00305779940349,-15.664106273916161,37.23949551397535,-2.5664604662280057,37.84972591151505,2.641035414076689,30.094225482937652,-3.8872650246785296,1,2.5
51,19.514480219940303,5.198068018598381,17.28321733223764,-5.853099007024123,26.274771518035458,-11.337149572967922,25.932414263350616,-21.76744087182898,3.0186325967571443,1.6276736104809375,-44.359494640626814,-2.8521534139972307,33.21058178409084,-24.237715390160815,36.69616557831796,-21.51465307129034,33.92352296474638,-15.523991911981966,37.200132257646295,-2.525912938164068,37.69344127731494,2.7320757131778155,29.81450327121634,-3.294321229741363,1,2.5500000000000003
52,19.425171744576488,5.324913122845629,17.287901451246462,-5.701613302804014,26.105218955960375,-11.190727235644369,25.759522356919064,-21.69198601607469,2.888112313690778,1.6493689279777006,-44.36046476569372,-2.851767906203012,33.126638357752654,-24.19433691247919,36.61314018441346,-21.481495255342196,33.84073298238776,-15.381249038336428,37.15989089095496,-2.484364385322863,37.53446356683064,2.824730617557742,29.557682293203225,-2.74992254082249,1,2.6
53,19.329933720989267,5.455151428358998,17.28750652989028,-5.548187166143958,25.934617624525547,-11.037851847367769,25.583977815222177,-21.613202818617832,2.75410467119496,1.672190959978841,-44.36141929153911,-2.851388597219339,33.042556951130635,-24.1498306669105,36.528351590700005,-21.448126828694736,33.75484928310364,-15.235991937489542,37.11874543951647,-2.441866626021308,37.37283378897532,2.918936870447778,29.323762548898262,-2.2540689579218385,1,2.6500000000000004
54,19.228589644075022,5.58855563035856,17.281529468863184,-5.393292808964691,25.76290172663129,-10.878897877972438,25.405854914283182,-21.53098404696898,2.6168439549393545,1.6961527626020176,-44.36235253004904,-2.8510177473859417,32.95820968112282,-24.104253675064477,36.44182485208887,-21.41452830168117,33.66603329766974,-15.088334893951268,37.076669928946046,-2.398471478576418,37.208592952662094,3.0146312150791688,29.11274403830149,-1.8067604810394178,1,2.7
55,19.120963008730243,5.724898424064417,17.26946716885933,-5.237402443186965,25.590005465178145,-10.714239797292729,25.22522793012552,-21.445222468638732,2.4765644505938136,1.7212673919648418,-44.36325879310958,-2.8506576170425912,32.87346866462729,-24.05766295855096,36.353585023491576,-21.380680184634773,33.57444645686189,-14.938392192231612,37.03363838485877,-2.3542307613051836,37.04178206680413,3.1117503946832192,28.924626761412917,-1.407997110175267,1,2.75
56,19.00687730985125,5.8639525046967345,17.250816530572823,-5.080988280731507,25.415863043066437,-10.544252075162929,25.04217113877249,-21.355810851137687,2.333500443828008,1.747547904184963,-44.36413239260682,-2.8503104665290224,32.788206018541935,-24.010115538979612,36.263657159819246,-21.346562987888728,33.4802501914559,-14.786278116840498,36.98962483286981,-2.309196292524551,36.87244214031456,3.21023115249116,28.75941071823244,-1.0577788453293377,1,2.8000000000000003
57,18.88615604233457,6.005490567475596,17.22507445469779,-4.924522533519064,25.24040866319656,-10.369309181417401,24.85675881624742,-21.262641961976442,2.1878862203117153,1.775007355379992,-44.36496764042683,-2.849978556184987,32.702293859765035,-23.961668437960334,36.17206631598348,-21.31215722177627,33.38360593222759,-14.632106952287979,36.94460329859418,-2.2634198905515017,36.70061418210654,3.3100102317342763,28.617095908760238,-0.7561056865016829,1,2.85
58,18.75862270107664,6.1492853076211205,17.1917378419284,-4.768477413470392,25.063576528468978,-10.189785585890482,24.669065238573577,-21.16560856866563,2.03995606571472,1.8036588016675645,-44.36575884845568,-2.8496641463502588,32.615604305194445,-23.912378677102843,36.07883754689559,-21.277443396630687,33.284675109952786,-14.475992983083975,36.8985478076472,-2.2169533737030114,36.52633920109321,3.411024375643823,28.497682332996142,-0.502977633692264,1,2.9000000000000004
59,18.624100780973798,6.295109420353416,17.150303592958807,-4.6133251325061755,24.88530084178405,-10.006055758416453,24.479164681774492,-21.064603438715803,1.8899442657067311,1.8335152991652959,-44.36650032857945,-2.849369497364555,32.52800947172836,-23.86230327801691,35.983995907466934,-21.24240202278512,33.18361915540732,-14.31805049373852,36.85143238564388,-2.1698485602960904,36.34965820618767,3.51321032745109,28.32363513987657,-0.3835066650636529,1,2.95
60,18.482413776922506,6.442735600892612,17.10026860848304,-4.4595379025471935,24.705515806042257,-9.818494168829695,24.287131421873276,-20.959519339637612,1.7380851059575175,1.8645899039908356,-44.3671863926842,-2.84909686956766,32.439381476264735,-23.811499262312328,35.887566452608894,-21.207013610572833,33.080599499367,-14.158393768761542,36.80323105819943,-2.1221572686476655,36.170612206303126,3.616504830387328,28.147567920203272,-0.26040616867474964,1,3.0
61,18.333385183819217,6.5919365444588,17.041129789195317,-4.307587935514203,24.524155624143948,-9.627475286964462,24.093039734893434,-20.850249038941627,1.5846128721368036,1.8968956722617856,-44.367811352656005,-2.848848523299295,32.34959243570173,-23.76002365159887,35.78957423723281,-21.1712586703271,32.97577757260761,-13.997137092663067,36.753917850928936,-2.0739313170747615,35.98924221035269,3.720844627683817,27.969488408098627,-0.13364025229953003,1,3.0500000000000003
62,18.1768384965604,6.742484946272115,16.97238403578978,-4.157947443327931,24.341154498989575,-9.433373582655186,23.896963896858217,-20.736685304138508,1.4297618499144114,1.9304456600957804,-44.36836952038095,-2.8486267188992396,32.25851446693735,-23.707933467486342,35.69004431625015,-21.13511771238106,32.86931480590508,-13.83439474995307,36.703466789447596,-2.025222523894321,35.805589227249584,3.826166462571822,27.78940433768482,-0.003173023711896974,1,3.1
