Frame,Home_13_x,Home_13_y,Home_913_x,Home_913_y,Home_3681_x,Home_3681_y,Home_11684_x,Home_11684_y,Home_12551_x,Home_12551_y,Home_12552_x,Home_12552_y,Home_15025_x,Home_15025_y,Home_15026_x,Home_15026_y,Home_15030_x,Home_15030_y,Home_15031_x,Home_15031_y,ball_x,ball_y,Period,Time [s]
70,1.3484648656921498,-16.139449121646162,-3.9531782031105513,4.417594784370416,3.170515755991824,1.2958806761942006,9.59833204579105,25.808045483858837,19.178708650202537,1.352014364268888,21.787172011661802,8.980944224549702,28.581201846722077,11.217044717055792,30.26024408389393,15.580175702413927,28.149549120922575,-0.22466798575385297,31.30594615862965,-3.263284527107242,1.3484648656921498,-16.139449121646162,1,3.5
71,0.9834731541628617,-16.223940968689067,-4.182416366490532,4.16312991336745,2.8240824170008842,1.1762765261986856,9.335806786795068,25.84016555508156,18.95734595940452,1.3393843083187735,21.55796890184645,8.988282687697803,28.43405546196318,11.208358132172535,30.113151730830843,15.581914127423827,28.017852904818408,-0.2230255243371613,31.144577353157324,-3.297305599525148,0.9834731541628617,-16.223940968689067,1,3.5500000000000003
72,0.6162121562594962,-16.30291968811224,-4.419659420785676,3.914333400204367,2.477260263910285,1.057783028404358,9.074111598610148,25.87077097628514,18.736883047993857,1.3268672747967905,21.328765792031113,8.995579511003971,28.287696970077683,11.199572615749906,29.966067700579757,15.583509651321272,27.886176108609018,-0.2216084069823694,30.98334171267767,-3.331917513080931,0.6162121562594962,-16.30291968811224,1,3.6
73,0.24711263756185106,-16.376574148799005,-4.665724757017678,3.6717750427488216,2.130155689221964,0.9406856429182685,8.81322973927386,25.899871382339427,18.5173007717283,1.314460858970438,21.099562682215776,9.002835580422271,28.14210746163657,11.190690542144829,29.81899179339324,15.584965703733014,27.754518266216916,-0.22041122543199265,30.8222360412309,-3.3671060875874006,0.24711263756185106,-16.376574148799005,1,3.6500000000000004
74,-0.12339463635020777,-16.445093219632668,-4.921429766208087,3.4360246388685596,1.7828750854378084,0.8252698298474729,8.553144466823802,25.927476408114185,18.298579986365546,1.3021626561072166,20.870359572400393,9.01005178190679,27.997268027210897,11.181714285714294,29.671923809523815,15.586285714285713,27.622878911564637,-0.21942857142856098,30.661257142857103,-3.4028571428571515,-0.12339463635020777,-16.445093219632668,1,3.7
75,-0.4949213549944933,-16.508691467721846,-5.187399260277434,3.2075068722983437,1.435501454983549,0.711771218427757,8.293839039297563,25.95359568847923,18.080701547663335,1.289970261474568,20.641156462585023,9.017229001411621,27.853159757371667,11.172646220815196,29.524863549223948,15.587473112606084,27.491257578574654,-0.2186550367145898,30.500401821596576,-3.4391564987028964,-0.4949213549944933,-16.508691467721846,1,3.75
76,-0.8672490282794362,-16.567686253076463,-5.463487734741609,2.986065970241302,1.0880242399799616,0.6002261144099225,8.035296714732741,25.97823885830436,17.863646311379377,1.27788127034005,20.411953352769686,9.024368124890838,27.709763742690043,11.163488721804512,29.377810812746127,15.588531328320807,27.359653801169596,-0.21808521303258488,30.339666881489418,-3.4759899749373497,-0.8672490282794362,-16.567686253076463,1,3.8000000000000003
77,-1.2402016212112281,-16.622420633931675,-5.749357106015461,2.7714010457676514,0.7404094924717275,0.4906209926735346,7.777500751166854,26.00141555245937,17.64739513327141,1.2658932779710461,20.18275024295432,9.031470038298531,27.56706107373701,11.154244163039168,29.230765400342978,15.589463791056586,27.22806711327192,-0.2177136921250519,30.179049126575855,-3.5133433913731675,-1.2402016212112281,-16.622420633931675,1,3.85
78,-1.613603098795994,-16.67323766852269,-6.044669290513864,2.563211211947614,0.39262326450340024,0.38294232809814416,7.520434406637552,26.023135405814095,17.431928869097078,1.254003879635129,19.95354713313894,9.038535627588786,27.42503284108351,11.14491491887614,29.083727112266903,15.590273930440132,27.09649704880414,-0.217535065734516,30.018545360895992,-3.551202567823069,-1.613603098795994,-16.67323766852269,1,3.9000000000000004
79,-1.9872774260398884,-16.720480415084662,-6.349086204651581,2.361195581851373,0.04463160811963107,0.2771765955633117,7.264080939182403,26.043408053238284,17.217228374614184,1.2422106705997304,19.724344023323617,9.045565778715659,27.28366013530068,11.135503363672335,28.936695748770425,15.590965176098143,26.964943141688803,-0.21754392560348293,29.85815238849,-3.5895533240997235,-1.9872774260398884,-16.720480415084662,1,3.95
80,-2.361048567949073,-16.764491931852792,-6.662269764843438,2.1650532685491206,-0.30359942463494394,0.17331026994857834,7.008423606838972,26.062243129601782,17.00327450558038,1.2305112461323846,19.495140913508266,9.052561377633289,27.14292404695952,11.126011871784721,28.789671110106095,15.5915409576573,26.833404925848427,-0.21773486347446325,29.69786701339815,-3.6283814800158374,-2.361048567949073,-16.764491931852792,1,4.0
81,-2.7347404895296643,-16.8056152770623,-6.983881887504243,1.9744833851110892,-0.6521037817157337,0.07132982613349981,6.7534456676449,26.079650269774387,16.790048117753383,1.218903201500562,19.2659378036929,9.059523310295722,27.002805666631048,11.116442817570253,28.642652996526376,15.592004704744305,26.7018819352056,-0.21810247108999162,29.53768603966054,-3.667672855384064,-2.7347404895296643,-16.8056152770623,1,4.05
82,-3.108177155787855,-16.84419350894833,-7.313584489048889,1.7891850446074666,-1.000915411078102,-0.028778261002344152,6.499130379637716,26.09563910862588,16.57753006689093,1.2073841319717245,19.036734693877563,9.066452462657022,26.8632860848864,11.106798575385831,28.495641208283864,15.59235984698589,26.57037370368275,-0.21864134019257875,29.377606271317383,-3.7074132700171396,-3.108177155787855,-16.84419350894833,1,4.1000000000000005
83,-3.4811825317297553,-16.88056968574607,-7.651039485892149,1.6088573601084695,-1.350068260677473,-0.1270275165794027,6.245461000855041,26.11021928102609,16.365701208750735,1.1959516328133708,18.807531584062193,9.073349720671331,26.724346392296514,11.097081519588448,28.348635545630973,15.59260981400871,26.43887976520245,-0.2193460625247255,29.217624512408864,-3.7475885437277174,-3.4811825317297553,-16.88056968574607,1,4.15
84,-3.853580582361548,-16.9150868656907,-7.995908794448892,1.4331994446843153,-1.6995962784691951,-0.22343146571813946,5.992420789334416,26.123400421844803,16.154542399090527,1.1846032992930065,18.57832847424684,9.080215970292686,26.58596767943252,11.08729402453502,28.201635808820296,15.592758035439465,26.307399653687288,-0.2202112298289617,29.057737566975113,-3.7881844963285425,-3.853580582361548,-16.9150868656907,1,4.2
85,-4.225195272689328,-16.948088107017462,-8.347854331133867,1.261910411405197,-2.0495334124086027,-0.31800363353899885,5.73999300311346,26.135192165951807,15.944034493667976,1.1733367266780919,18.349125364431472,9.087052097475189,26.448131036865334,11.077438464582507,28.05464179810428,15.592807940904885,26.17593290305966,-0.22123143384777394,28.897942239056263,-3.8291869476322358,-4.225195272689328,-16.948088107017462,1,4.25
86,-4.595850567719281,-16.979916467961505,-8.706538012361953,1.0946893733413023,-2.399913610451179,-0.410757545162401,5.488160900229756,26.145604148216943,15.73415834824089,1.162149510236147,18.11992225461612,9.093858988172942,26.31081755516611,11.067517214087841,27.907653313735462,15.592762960031658,26.04447904724214,-0.22240126632370164,28.738235332692643,-3.8705817174515316,-4.595850567719281,-16.979916467961505,1,4.3
87,-4.965370432457545,-17.010915006757987,-9.071621754547934,0.9312354435628678,-2.7507708205522516,-0.5017067257088047,5.236907738720893,26.154646003509956,15.524894818566857,1.1510392452346132,17.890719144800784,9.100637528339975,26.17400832490584,11.057532647407985,27.760670155966345,15.592626522446455,25.913037620157326,-0.2237153189992506,28.578613651924343,-3.9123546255990904,-4.965370432457545,-17.010915006757987,1,4.3500000000000005
88,-5.333578831910291,-17.041426781642144,-9.442767474106684,0.7712477351400957,-3.102138990667191,-0.5908647002986592,4.986216776624429,26.162327366700715,15.31622476040367,1.1400035269410147,17.661516034985404,9.107388603930419,26.037684436655532,11.04748713889989,27.613692125049443,15.59240205777602,25.78160815572766,-0.22516818361692656,28.419074000791454,-3.9544914918876066,-5.333578831910291,-17.041426781642144,1,4.4
89,-5.700299731083604,-17.07179485084914,-9.81963708745301,0.614425361143189,-3.4540520687514054,-0.678244994052404,4.736071271977991,26.168657872658983,15.108129029509008,1.1290399506228417,17.43231292517008,9.114113100898354,25.90182698098628,11.037383062920455,27.46671902123727,15.592092995647013,25.650190187875722,-0.22675445191926913,28.25961318333428,-3.9969781361297843,-5.700299731083604,-17.07179485084914,1,4.45
90,-6.0653570949837,-17.102362272614144,-10.201892511001716,0.4604674346423499,-3.80654400276026,-0.7638611320904835,4.486454482819121,26.173647156254578,14.900588481640662,1.1181461115475164,17.203109815354715,9.120811905197836,25.766417048469116,11.027222793826676,27.319750644782353,15.591702765686145,25.518783250523995,-0.2284687156487695,28.100228003592953,-4.039800378138304,-6.0653570949837,-17.102362272614144,1,4.5
91,-6.428574888616666,-17.133472105172377,-10.589195661167626,0.3090730687077618,-4.159648740649155,-0.8477266395333274,4.237349667185439,26.17730485235727,14.693583972556233,1.1073196049825969,16.973906705539363,9.127485902782993,25.631435729675065,11.017008705975472,27.172786795937203,15.591234797520114,25.387386877594984,-0.23030556654794795,27.94091526560764,-4.082944037725885,-6.428574888616666,-17.133472105172377,1,4.55
92,-6.789777076988716,-17.16546740675902,-10.981208454365596,0.1599413764096755,-4.51340023037344,-0.9298550415013946,3.988740083114513,26.179640595836908,14.487096358013517,1.096558026195554,16.744703595724012,9.134135979607867,25.49686411517517,11.006743173723777,27.025827274954306,15.590692520775626,25.25600060301129,-0.23225959635931984,27.78167177341851,-4.126394934705212,-6.789777076988716,-17.16546740675902,1,4.6000000000000005
93,-7.1487876251059355,-17.198691235609235,-11.377592807010402,0.01277147081826456,-4.867832419888526,-1.0102598631151392,3.7406089886439076,26.180664021563278,14.281106493770222,1.0858589704538442,16.515500485908625,9.140763021626556,25.362683295540435,10.996428571428568,26.878871882086173,15.590079365079356,25.12462396069536,-0.234325396825391,27.62249433106576,-4.170138888888897,-7.1487876251059355,-17.198691235609235,1,4.65
94,-7.505430497974497,-17.23348664995823,-11.778010635516907,-0.13273753499624433,-5.222979257149786,-1.0889546294949861,3.492939641811279,26.180384764406146,14.075595235584037,1.0752200330249957,16.286297376093305,9.147367914793152,25.228874361341937,10.986067273446771,26.731920417585314,15.589398760058042,24.993256484569798,-0.2364975596886913,27.463379742589566,-4.214161720089688,-7.505430497974497,-17.23348664995823,1,4.7
95,-7.859529660600567,-17.27019670804119,-12.182123856299917,-0.2768865279636535,-5.57887469011259,-1.1659528657613845,3.2457153006541644,26.17881245923537,13.870543439212693,1.0646388091764605,16.05709426627792,9.153951545061728,25.09541840315073,10.975661654135326,26.58497268170427,15.588654135338345,24.861897708557134,-0.23877067669172647,27.30432481203008,-4.258449248120315,-7.859529660600567,-17.27019670804119,1,4.75
96,-8.21090907799028,-17.309164468093286,-12.589594385774253,-0.4199763950137603,-5.9355526667323435,-1.2412680970347882,2.998919223210107,26.175956740920704,13.665931960413893,1.0541128941757243,15.827891156462586,9.160514798386384,24.962296511537804,10.965214087851194,26.4380284746955,15.587848920546996,24.730547166579782,-0.2411393395770071,27.145326343427474,-4.302987292793383,-8.21090907799028,-17.309164468093286,1,4.800000000000001
97,-8.559392715149782,-17.350732988349694,-13.000084140354756,-0.5623080230763478,-6.293047134964412,-1.3149138484356326,2.752534667516726,26.171827244331993,13.461741654945369,1.0436398832903102,15.598688046647233,9.167058560721186,24.829489777074265,10.954726948951325,26.29108759681158,15.586986545310657,24.599204392560345,-0.2435981400870534,26.98638114082198,-4.347761673921642,-8.559392715149782,-17.350732988349694,1,4.8500000000000005
98,-8.904804537085191,-17.395245327045657,-13.41325503645623,-0.7041822990812326,-6.651392042764196,-1.386903645084366,2.5065448916116706,26.166433604339016,13.257953378564794,1.0332173717876754,15.369484936831881,9.17358371802022,24.696979290331086,10.944202611792628,26.144149848304977,15.586070439256034,24.46786892042134,-0.24614166996437603,26.827486008253707,-4.392758211317772,-8.904804537085191,-17.395245327045657,1,4.9
99,-9.246968508802702,-17.443044542416313,-13.828768990493504,-0.8459001099581785,-7.010621338087059,-1.4572510121014428,2.2609331535324166,26.15978545581159,13.054547987029947,1.022842954935319,15.140281827016516,9.18009115623758,24.56474614187932,10.933643450732086,25.997215029428205,15.585104032009843,24.336540284085316,-0.2487645209515,26.66863774976289,-4.437962724794452,-9.246968508802702,-17.443044542416313,1,4.95
100,-9.585708595308446,-17.494473692696847,-14.246287918881407,-0.9877623426370025,-7.37076896888838,-1.5259694746072785,2.015682711316613,26.151892433619487,12.851506336098506,1.0125142280007173,14.911078717201192,9.186581761327348,24.432771422290095,10.923051840126627,25.850282940433807,15.584090753198781,24.20521801747477,-0.25146128479093105,26.50983316938966,-4.483361034164357,-9.585708595308446,-17.494473692696847,1,5.0
101,-9.92084876160855,-17.549875836122467,-14.665473738034757,-1.1300698840474919,-7.731868883123532,-1.5930725577223415,1.7707768230018415,26.14276417263253,12.648809281528202,1.0022287862513457,14.681875607385782,9.193056419243598,24.301036222134286,10.9124301543332,25.703353381574246,15.583034032449541,24.07390165451222,-0.2542265532251605,26.35106907117417,-4.528938959240223,-9.92084876160855,-17.549875836122467,1,5.050000000000001
102,-10.252212972709188,-17.609594030928374,-15.085988364368403,-1.2731236211194252,-8.09395502874796,-1.658573786567066,1.526198746625706,26.13241030772052,12.446437679076741,0.9919842249547185,14.45267249757046,9.199516015940425,24.169521631983045,10.901780767708734,25.556426153102105,15.581937299388825,23.942590729120234,-0.2570549179967375,26.192342259156668,-4.5746823198346895,-10.252212972709188,-17.609594030928374,1,5.1000000000000005
103,-10.57962519361648,-17.67397133534972,-15.507493714297123,-1.4172244407826287,-8.45706135371696,-1.7224866862619017,1.281931740225727,26.120840473753262,12.24437238450183,0.9817781393782968,14.223469387755129,9.205961437371906,24.03820874240738,10.891106054610212,25.409501055269722,15.58080398364332,23.811284775221242,-0.25994097084816786,26.033649537377265,-4.620576935760432,-10.57962519361648,-17.67397133534972,1,5.15
104,-10.902909389336624,-17.743350807621702,-15.92965170423577,-1.5626732299668418,-8.821221805985985,-1.7848247819272833,1.0379590618395547,26.108064305600557,12.042594253561216,0.9716081247895904,13.994266277939747,9.212393569492123,23.907078643978362,10.880408389394539,25.262577888329822,15.579637514839726,23.67998332673789,-0.26287930352194766,25.874987709876187,-4.666608626830222,-10.902909389336624,-17.743350807621702,1,5.2
105,-11.2218895248757,-17.8180755059795,-16.352124250599168,-1.709770875601925,-9.18647033351035,-1.8456015986836694,0.7942639695047315,26.094091438132196,11.841084142012548,0.9614717764560697,13.765063168124396,9.21881329825519,23.776112427267,10.869690146418684,25.11565645253486,15.57844132260476,23.548685917592596,-0.26586450776062603,25.71635358069355,-4.7127632128566965,-11.2218895248757,-17.8180755059795,1,5.25
106,-11.536389565239908,-17.898488488658312,-16.774573269802115,-1.8588182646176177,-9.552840884245505,-1.9048306616514996,0.5508297212588624,26.07893150621801,11.639822905613578,0.9513666896452205,13.535860058309028,9.225221509615121,23.645291182844353,10.85895370003957,24.968736548137272,15.577218836565097,23.417392081708,-0.2688911753066847,25.55774395386963,-4.7590265136525565,-11.536389565239908,-17.898488488658312,1,5.300000000000001
107,-11.846233475435383,-17.984932813893337,-17.19666067825948,-2.0101162839437463,-9.92036740614678,-1.9625254959511895,0.3076395751395584,26.062594144727754,11.438791400122046,0.9412904596245472,13.306656948493691,9.231619089526077,23.514596001281426,10.848201424614167,24.821817975389585,15.575973486347449,23.28610135300658,-0.271953897902639,25.399155633444515,-4.80538434903048,-11.846233475435383,-17.984932813893337,1,5.3500000000000005
108,-12.15124522046824,-18.07775153991974,-17.61804839238604,-2.1639658205100885,-10.289083847169564,-2.018699626703251,0.06467678918432568,26.04508898853129,11.237970481295662,0.9312406816615109,13.077453838678316,9.238006923942118,23.38400797314925,10.837435694499398,24.67490053454442,15.574708701578508,23.15481326541078,-0.27504726729103823,25.240585423458402,-4.851822538803149,-12.15124522046824,-18.07775153991974,1,5.4
109,-12.451248765344676,-18.1772877249727,-18.03839832859663,-2.3206677612464714,-10.659024155269272,-2.0733665790280646,-0.17807537856915656,26.02642567249836,11.037341004892117,0.9212149510236068,12.848250728862972,9.244385898817285,23.25350818901891,10.82665888405223,24.527984025854117,15.573427911884973,23.02352735284326,-0.27816587521435904,25.082030127951466,-4.898326902783267,-12.451248765344676,-18.1772877249727,1,5.45
110,-12.746068075070808,-18.28388442728743,-18.457372403306106,-2.4805229930826296,-11.030222278401256,-2.1265398780460862,-0.42063367008338237,26.0066138314988,10.836883826669126,0.9112108629783444,12.619047619047628,9.250756900105726,23.12307773946144,10.815873367629594,24.381068249571303,15.572134546893537,22.89224314922646,-0.28130431341511697,24.923486550963887,-4.944883260783548,-12.746068075070808,-18.28388442728743,1,5.5
111,-13.03552711465278,-18.3978847050991,-18.874632532929255,-2.6438324029483993,-11.402712164520917,-2.178233048877792,-0.6630148273206948,25.985663100402416,10.636579802384418,0.9012260127931847,12.389844509232283,9.257120813761475,22.992697715047846,10.805081519588441,24.234153005948443,15.570832036230938,22.76096018848289,-0.28445717363583695,24.764951496535783,-4.991477432616633,-13.03552711465278,-18.3978847050991,1,5.550000000000001
112,-13.319449849096776,-18.519631616642904,-19.289840633880928,-2.810896877773548,-11.77652776158363,-2.228459616643594,-0.9052355922435505,25.963583114078986,10.436409787795721,0.8912579957356085,12.160641399416914,9.263478525738654,22.862349206349194,10.794285714285714,24.087238095238092,15.569523809523808,22.629678004535116,-0.28761904761904417,24.606421768707484,-5.038095238095237,-13.319449849096776,-18.519631616642904,1,5.6000000000000005
113,-13.597508633440833,-18.649177307172703,-19.702863960347837,-2.9818304010210506,-12.151721664844331,-2.277222696348252,-1.1473127068144207,25.940383507398337,10.236354638660696,0.8813044070731296,11.931438289601534,9.269830921991323,22.732013303936526,10.783488326078363,23.940323317692748,15.568213296398888,22.498396131305718,-0.2907845271072395,24.447894171518982,-5.084722497032058,-14.502161487083574,-18.01743904423468,1,5.65
114,-13.86876938285079,-18.78541027001717,-20.114391117604352,-3.155999342286348,-12.528421058756198,-2.324483762533779,-1.389262912995596,25.91607391523027,10.036395210737133,0.8713628420732001,11.70223517978619,9.276178888473572,22.60167109838089,10.772691729323316,23.793408473564853,15.566903926482867,22.36711410271709,-0.2939482038429335,24.289365509010615,-5.131345029239764,-15.654126665331836,-17.524278749394398,1,5.7
115,-14.132146402524365,-18.926928085523603,-20.525316048696798,-3.3325831676981026,-12.906771775072016,-2.3701938796264526,-1.6311029527495702,25.890663972444585,9.83651235978272,0.861430896003339,11.473032069970845,9.282523311139466,22.47130368025328,10.761898298377513,23.64649336310702,15.565599129402448,22.235831452691848,-0.297104669568661,24.130832585222493,-5.177948654531063,-16.775345383841515,-17.040150732122058,1,5.75
116,-14.386553997659318,-19.072328334039305,-20.936532696671442,-3.510761343384894,-13.286919645544526,-2.4143041120525677,-1.872849568038755,25.86416331391105,9.636686941555116,0.8515061641310218,11.243828960155476,9.288865075943141,22.34089214012473,10.751110407597949,23.4995777865717,15.56430233478432,22.104547715152528,-0.300248516026918,23.972292204194687,-5.224519192718635,-17.865817642612644,-16.565054992417668,1,5.800000000000001
117,-14.630906473453406,-19.220208595911664,-21.348935004574603,-3.689713335475373,-13.669010501926492,-2.456765524238459,-2.1145195008255455,25.836581574499526,9.436899811812072,0.8415862417237241,11.014625850340124,9.295205068838637,22.210417568566385,10.740330431341501,23.352661544211415,15.563016972255204,21.97326242402162,-0.3033743349602005,23.813741169967507,-5.271042463615174,-18.92554344164519,-16.09899153028123,1,5.8500000000000005
118,-14.864118135104352,-19.369166451488017,-21.76341691545254,-3.8686186100982307,-14.053190175970633,-2.497529180610413,-2.3561294930723538,25.807928389079763,9.237131826311362,0.8316687240489316,10.785422740524758,9.301544175780045,22.07986105614915,10.729560743965173,23.20574443627867,15.56174647144176,21.841975113221647,-0.3064767181110579,23.655176286581117,-5.317504287033376,-19.954522780939197,-15.641960345712722,1,5.9
119,-15.085103287809943,-19.5177994811156,-22.180872372351573,-4.046656633381999,-14.439604499429727,-2.5365461455947296,-2.597696286741605,25.778213392521582,9.037363840810636,0.8217512063741536,10.556219630709435,9.307883282721455,21.94920369344414,10.718803719825878,23.058826263025978,15.560494261970712,21.71068531667516,-0.3095502572219959,23.49659435807568,-5.363890482785906,-20.952755660494606,-15.193961438712186,1,5.95
120,-15.292776236767848,-19.664705265141805,-22.60219531831796,-4.223006871455353,-14.8283993040565,-2.5737674836177056,-2.8392366237957116,25.747446219694808,8.83757671106763,0.8118312839668462,10.32701652089406,9.31422327561694,21.81842657102237,10.708061733280566,22.91190682470587,15.559263773468757,21.579392568304627,-0.31258954403552025,23.33799218849127,-5.410186870685492,-21.920242080311482,-14.754994809279577,1,6.0
121,-15.486051287175858,-19.80848138391394,-23.028279696398027,-4.396848790446902,-15.219720421603744,-2.6091442591056495,-3.0807672461971136,25.715636505469217,8.63775129284005,0.8019065520945144,10.097813411078707,9.320565040420604,21.687510779454897,10.697337158686175,22.764985921570855,15.558058435562598,21.448096402032633,-0.31558917029416084,23.179366581868216,-5.456379270544787,-22.856982040389756,-14.325060457414917,1,6.050000000000001
122,-15.663842744231733,-19.947725417779353,-23.460019449638043,-4.567361856485282,-15.61371368382417,-2.6426275364848784,-3.3223048959081627,25.682793884714613,8.437868441885598,0.7919746060246533,9.868610301263335,9.326909463086517,21.556437409312753,10.686632370399682,22.618063353873417,15.556881677878913,21.316796351781697,-0.3185437277403992,23.020714342246592,-5.502453502176474,-23.76297554072952,-13.904158383118197,1,6.1000000000000005
123,-15.825758338149415,-20.0815797216603,-23.898308521084314,-4.733725535699119,-16.01052492247057,-2.674168380181677,-3.5638663148913445,25.64892799230081,8.237909013962035,0.7820330410247381,9.639407191448004,9.333257429568762,21.425187551166957,10.675949742778014,22.471138921866057,15.555736930044407,21.18549195147432,-0.3214478081167701,22.862032273666607,-5.5483953853933015,-24.638222581330666,-13.492288586389455,1,6.15
124,-15.974179499207805,-20.211365748778693,-24.344040853783117,-4.8951192942170465,-16.410299969295664,-2.703717854622332,-3.8054682451090485,25.6140484630976,8.037853864827003,0.7720794523622546,9.410204081632614,9.339609825821436,21.293742295588594,10.66529165017808,22.324212425801356,15.554627621685796,21.054182735033073,-0.3242960031658035,22.703317180168433,-5.594190740007916,-25.482723162193285,-13.089451067228612,1,6.2
125,-16.11218108270205,-20.338949726931368,-24.79811039078074,-5.05072259816768,-16.81318465605222,-2.7312270242332115,-4.0471274285236625,25.578164931974793,7.837683850238321,0.7621114353046833,9.18100097181727,9.345967537798607,21.16208273314865,10.654660466956862,22.17728366593174,15.553557182429754,20.922868236380417,-0.3270829046299809,22.544565865792276,-5.639825385832993,-26.29647728331731,-12.695645825635737,1,6.25
126,-16.242837943927277,-20.4661978839152,-25.26141107512349,-5.199714913679642,-17.219324814492996,-2.7566469534405007,-4.288860607097636,25.541287033802192,7.637379825953588,0.7521265851195283,8.951797862001925,9.352331451454369,21.030189954418198,10.644058567471312,22.030352442509788,15.552529041903009,20.791547989438918,-0.32980310425186615,22.385775134578296,-5.685285142681265,-27.079484944702784,-12.310872861610784,1,6.300000000000001
127,-16.36922493817864,-20.594976447527017,-25.734836849857665,-5.341275706881556,-17.62886627637073,-2.779928706670601,-4.530684522793349,25.503424403449575,7.43692264773063,0.7421224970742418,8.722594752186573,9.358702452742797,20.89804504996828,10.633488326078362,21.883418555787987,15.551546629732226,20.660221528131096,-0.3324511937739166,22.22694179056664,-5.730555830365375,-27.831746146349705,-11.935132175153804,1,6.3500000000000005
128,-16.494416920751252,-20.727151645563715,-26.219281658029537,-5.4745844439020885,-18.041954873438176,-2.8010233483497937,-4.772615917573258,25.464586675786773,7.236293171327084,0.7320967664363426,8.493391642371208,9.365081427617989,20.765629110369893,10.622952117134941,21.736481806018794,15.550613375544131,20.528888386379496,-0.33502176493866703,22.068062637797503,-5.775623268698055,-28.553260888258055,-11.568423766264756,1,6.4
129,-16.621488746940233,-20.86458970582211,-26.715639442685394,-5.5988205908698125,-18.458736437448085,-2.819881942904365,-5.014671533399767,25.424783485683594,7.035472252500662,0.7220469884733305,8.26418853255587,9.371469262034017,20.632923226194144,10.612452314998016,21.5895419934548,15.549732708965397,20.39754809810659,-0.3375094094886424,21.90913448031104,-5.820473277491971,-29.244029170427822,-11.21074763494366,1,6.45
130,-16.753515272040733,-21.009156856099047,-27.224804146871563,-5.713163613913377,-18.879356800153236,-2.8364555547606205,-5.256868112235257,25.38402446800981,6.83444074700916,0.7119707584526475,8.034985422740526,9.37786684194495,20.49990848801201,10.60199129402453,21.44259891834846,15.548908059622743,20.266200197234937,-0.33990871916633897,21.750154122147478,-5.865091676559824,-29.90405099285904,-10.862103781190518,1,6.5
131,-16.893571351347877,-21.162719324191375,-27.74766971363429,-5.8167929791614235,-19.303961793306353,-2.8506952483448753,-5.499222396042177,25.34231925763524,6.633179510610213,0.7018656716417934,7.805782312925165,9.384275053304915,20.366565986394548,10.591571428571424,21.295652380952376,15.548142857142853,20.134844217687053,-0.3422142857142816,21.591118367346937,-5.909464285714268,-30.533326355551694,-10.522492205005307,1,6.550000000000001
132,-17.044731840156814,-21.327143337896,-28.285130086019887,-5.908888152742565,-19.732697248660195,-2.86255208808341,-5.741751126782923,25.29967748942968,6.431669399061559,0.6917293233082824,7.576579203109805,9.390694782067955,20.23287681191281,10.581195092995642,21.14870218151895,15.547440531152434,20.003479693385508,-0.3444207008749811,21.432024019949633,-5.953576924768055,-31.131855258505787,-10.191912906388044,1,6.6000000000000005
133,-17.209297557476265,-21.503723045064806,-28.837510782742147,-5.988987405588802,-20.16555777912434,-2.8720826766570475,-5.9844710464199355,25.256108798262932,6.229891268120916,0.6815593087195663,7.347376093294461,9.397126914188192,20.09882205513784,10.570864661654134,21.001748120300746,15.546804511278198,19.87210615825276,-0.34652255639097684,21.272867883995694,-5.997415413533834,-31.699637701721304,-9.870365885338735,1,6.65
134,-17.386473177169364,-21.69146427377012,-29.40286362518474,-6.058064227845732,-20.601933122235685,-2.879765769764583,-6.227398896915588,25.21162281900482,6.0278259735459905,0.6713532231431495,7.118172983479094,9.403572335619664,19.96438280664065,10.560582508903842,20.854789997550256,15.546238227146809,19.74072314621138,-0.3485144440047458,21.11364676352536,-6.040965571824288,-32.23667368519827,-9.557851141857347,1,6.7
135,-17.57468933681286,-21.888800772139334,-29.978672010398864,-6.1174509144622995,-21.041061796687973,-2.8861856613592987,-6.470551420232353,25.166229186525126,5.82545437109453,0.6611086618465223,6.888969873663743,9.410031932316496,19.829540156992337,10.550351009101703,20.707827613520017,15.545745108384999,19.60933019118388,-0.3503909554588176,20.95435746257876,-6.084213219452133,-32.74296320893666,-9.254368675943926,1,6.75
136,-17.772376673983494,-22.094166288299814,-30.562419335435706,-6.168479760387445,-21.482182321174932,-2.8919266453945123,-6.713945358332595,25.11993753569365,5.6227573165242255,0.6508232200971603,6.659766763848382,9.416506590232757,19.69427519676384,10.540172536604668,20.560860768462526,15.545328584619448,19.477926827092805,-0.3521466824957224,20.79499678519609,-6.127144176230051,-33.21850627293649,-8.959918487598449,1,6.800000000000001
137,-17.97796582625807,-22.305994570378974,-31.15158899734644,-6.21248306057009,-21.92453321439025,-2.8975730158235398,-6.9575974531787645,25.072757501380213,5.419715665592784,0.6404944931625536,6.430563654033008,9.42299719532252,19.558569016526274,10.53004946576968,20.413889262630228,15.544992085476855,19.346512587860616,-0.35377621685793686,20.635561535417487,-6.169744261970716,-33.66330287719776,-8.674500576820913,1,6.8500000000000005
138,-18.189887431213236,-22.52271936650424,-31.743664393182257,-6.250793109959272,-22.36735299502769,-2.903709066599683,-7.2015244467332264,25.024698718454598,5.216310274057922,0.6301200763101975,6.201360544217662,9.42950463353987,19.42240270685066,10.519984170953698,20.266912896275805,15.544739040583915,19.21508700740992,-0.3552741502879957,20.476048517283182,-6.211999296486829,-34.077353021720455,-8.398114943611322,1,6.9
