Frame,Away_1847_x,Away_1847_y,Away_1848_x,Away_1848_y,Away_1849_x,Away_1849_y,Away_2606_x,Away_2606_y,Away_9526_x,Away_9526_y,Away_9940_x,Away_9940_y,Away_9941_x,Away_9941_y,Away_9942_x,Away_9942_y,Away_15027_x,Away_15027_y,Away_15028_x,Away_15028_y,Away_15029_x,Away_15029_y,ball_x,ball_y,Period,Time [s]
10,7.1779695792173195,19.269798515178596,0.0623429070824524,6.981142728013856,2.8029876563783906,-8.219497399079518,-42.05232838525539,-3.0752641090194843,17.275008911750234,1.6075617737566419,24.288373369614618,-1.4822325832987189,27.56745096489512,4.936901623749606,25.14896616490747,19.37834111897776,38.667338913700306,22.20159240205778,39.03520241204516,7.699949347051834,37.79479873618886,-4.369006199709789,23.002196267879647,3.58494009936588,1,0.5
11,6.9471552900114055,19.06461381954978,-0.08758112838274557,6.902869160702177,2.7286596530710017,-8.255221528314912,-42.05354300265492,-3.074769144380067,17.076518131704052,1.4717600991529374,23.992700697691348,-1.460681394314416,27.163727021402863,4.9596574893393806,24.771594157728686,19.379704405723572,38.358873394011354,22.162423624851613,38.70125916671376,7.64647892758211,37.57774076356305,-4.38735051444401,22.33770479357174,2.880329614366034,1,0.55
12,6.718837411217016,18.860697640718612,-0.2379832555554543,6.826095771518825,2.6557306916464034,-8.28943830336431,-42.054863238958745,-3.0742311393372574,16.879906918104744,1.3339515003650824,23.696398695526888,-1.4376998446198572,26.7584877242237,4.982839330818961,24.393878567046514,19.381629894866055,38.0534404850891,22.123777865716917,38.37093068510878,7.594074660335047,37.36133940532201,-4.40562107021941,21.686705531940184,2.1900259412443814,1,0.6000000000000001
13,6.492947575040221,18.657978045486725,-0.3888103531347866,6.750655874005142,2.58404532300652,-8.32231520802624,-42.05627735873308,-3.0736548761580695,16.685021608163822,1.1941693992518718,23.39953728870364,-1.413446863182867,26.35190144598959,5.006399817533889,24.015857568805806,19.384055119472304,37.75101035797516,22.085649980213688,38.04418141217705,7.542726058567471,37.145588202963566,-4.423818592533966,21.049198482984913,1.514029080000869,1,0.65
14,6.26941741368711,18.456383100655756,-0.540009299819908,6.6763827817024115,2.5134480980532903,-8.354019726099093,-42.05777362654408,-3.0730451371095593,16.491708539092592,1.0524472176722557,23.102186402803895,-1.388081378971207,25.94413655933235,5.030291618829771,23.637569338951415,19.38691761260931,37.451553183711155,22.048034823901855,37.720975792865616,7.492422635536209,36.930480697985566,-4.4419438068856305,20.425183646705968,0.8523390306355497,1,0.7000000000000001
15,6.048178559363709,18.255840873027363,-0.691526974310059,6.6031098081518955,2.443783567688601,-8.384719341381285,-42.05934030695797,-3.0724067044587495,16.299814048102533,0.9088183774850491,22.80441596341,-1.3617623209527066,25.535361436883868,5.054467404052198,23.259052053428093,19.390154907344126,37.15503913333879,22.01092725234138,37.40127827212142,7.443153904498076,36.716010431885906,-4.459997438772363,19.81466102310332,0.20495579314839943,1,0.75
16,5.8291626442761615,18.056279429403173,-0.8433102553043451,6.53067026689493,2.374896282814382,-8.4145815376713,-42.0609656645409,-3.071744360472721,16.109184472405047,0.7633163005491057,22.506295896104366,-1.3346486180952044,25.125744451276006,5.078879842546711,22.880343888180704,19.39370453674377,36.86143837789963,21.974322121092204,37.08505329489134,7.394909378709936,36.50217094616237,-4.477980213692131,19.21763061217697,-0.4281206324605867,1,0.8
17,5.612301300630491,17.857626836584846,-0.9953060215019693,6.458897471472785,2.3066307943324906,-8.443773798767543,-42.062637963859096,-3.071062887418481,15.919666149211531,0.6159744087233073,22.207896126469322,-1.306899199366448,24.715453975140655,5.103481603658913,22.501483019154023,19.397504033875304,36.570721088435334,21.93821428571428,36.77226530612245,7.347678571428571,36.28895578231292,-4.49589285714285,18.6340924139269,-1.0468902461914087,1,0.8500000000000001
18,5.397526160632786,17.659811161374012,-1.147461151602105,6.387624735426752,2.2388316531448575,-8.472463608468475,-42.06434546947871,-3.070367067563101,15.731105415733415,0.4668261238665031,21.909286580087205,-1.2786729937342711,24.304658381109668,5.128225356734389,22.12250762229288,19.40149093180573,36.28285743598766,21.902598601767583,36.462878750761604,7.301450995910824,36.07635848183536,-4.513736094622511,18.064046428353144,-1.6513530480440568,1,0.9
19,5.184768856489136,17.462760470572317,-1.2997225243038564,6.316685372298143,2.17134341015346,-8.50081845057252,-42.066076445965955,-3.0696616831736416,15.543348609182189,0.31590486783755095,21.610537182540355,-1.2501289301664988,23.893526041814944,5.153063771118705,21.743455873542093,19.405602763602072,35.99781759159804,21.867469924812028,36.156858073755835,7.256216165413536,35.864372586227454,-4.531510651629067,17.50749265545567,-2.2415090380185405,1,0.9500000000000001
20,4.9739610204055875,17.266402830981413,-1.452037018306473,6.245912695628225,2.1040106162601235,-8.529005808878152,-42.06781915788701,-3.0689515165171217,15.356242066769155,0.1632440624953142,21.31171785941119,-1.2214259376309116,23.48222532988833,5.177949516157443,21.364365948846533,19.409777062331422,35.71557172630827,21.8328231104076,35.854167720052025,7.211963593193513,35.652991636987196,-4.549217253660461,16.964431095234556,-2.817358216114841,1,1.0
21,4.7650342845882445,17.070666309402906,-1.6043515123090515,6.175140018958313,2.0366778223668014,-8.557193167183765,-42.06956186980807,-3.068241349860611,15.16963212570581,0.008877129698655893,21.012898536282027,-1.192722945095329,23.070924617961772,5.202835261196174,20.98527602415094,19.413951361060736,35.436090011159905,21.798653014114233,35.55477213459716,7.168682792507586,35.442209175612376,-4.566856626214645,16.434861747689705,-3.378900582332982,1,1.05
22,4.557920281243181,16.87547897263847,-1.756612885010826,6.104200655829698,1.9691895793753738,-8.585548009287825,-42.07129284629532,-3.067535965471152,14.983365123203527,-0.1471625086935754,20.71414913873521,-1.164178881527547,22.659792278667027,5.227673675580501,20.60622427540017,19.41806319285709,35.159342617194596,21.764954491491892,35.25863576233816,7.1263632766125875,35.23201874360083,-4.5844294947895925,15.91878461282115,-3.926136136672954,1,1.1
23,4.352550642576437,16.680768887489744,-1.9087680151109687,6.0329279197836705,1.9013904381877562,-8.614237818988743,-42.073000351914935,-3.0668401456157817,14.797287396473711,-0.30484143082251647,20.41553959235305,-1.1359526758953704,22.24899668463604,5.252417428655992,20.22724887853904,19.422050090787522,34.88529971545404,21.731722398100523,34.965723048222074,7.08499455876534,35.022413882450486,-4.601936584883263,15.416199690628895,-4.459064879134767,1,1.1500000000000001
24,4.148857000794125,16.486464120758384,-2.0607637813085855,5.9611551243615155,1.8331249497058797,-8.643430080085018,-42.07467265123312,-3.0661586725615417,14.611245282727884,-0.464126214829285,20.117139822717988,-1.1082032571666236,21.838706208500696,5.277019189768178,19.848388009512373,19.425849587919032,34.613931476979815,21.69895158950008,34.67599843719572,7.044566152222657,34.81338813365913,-4.6193786219935795,14.927106981112983,-4.9776868097184055,1,1.2000000000000002
25,3.946770988102308,16.292492739246008,-2.212547062302857,5.88871558310455,1.7642376648316382,-8.67329227637499,-42.07629800881606,-3.0654963285754984,14.425085119177334,-0.6249834388550614,19.81901975541235,-1.0810895543090924,21.42908922289282,5.30143162826271,19.46967984426496,19.429399217318693,34.3452080728136,21.666636921250497,34.38942637420618,7.0050675702413985,34.604935038724655,-4.6367563316185105,14.451506484273336,-5.482001928423856,1,1.25
26,3.7462242367070577,16.098782809754244,-2.364064736793008,5.815442609554053,1.694573134466956,-8.703991891657203,-42.07786468922994,-3.0648578959246935,14.238653243033578,-0.7873796810409533,19.521249316018515,-1.0547704962906306,21.020314100444338,5.325607413485124,19.091162558741644,19.432636512053502,34.07909967399701,21.634773248911756,34.10597130420038,6.966488326078349,34.39704813914486,-4.654070439256042,13.989398200109973,-5.972010235251157,1,1.3
27,3.547148378814434,15.905262399084794,-2.5152636834781594,5.741169517251304,1.6239759095137112,-8.735696409730046,-42.079360957040954,-3.0642481568761735,14.051795991507932,-0.9512815195281124,19.223898430118755,-1.0294050120789657,20.6125492137871,5.349499214781024,18.71287432888721,19.43549900519051,33.81557645157172,21.60335542804379,33.82559767212517,6.928817932990376,34.18972097641767,-4.671321670404079,13.54078212862294,-6.447711730200284,1,1.35
28,3.3494750466305607,15.71185957403921,-2.666090781057491,5.665729619737611,1.5522905408738352,-8.768573314391965,-42.08077507681528,-3.0636718936969807,13.864359701811923,-1.1166555324577043,18.927037023295462,-1.0051520306419466,20.205962935552975,5.373059701495943,18.33485333064652,19.43792422979676,33.554608576579284,21.572378314206567,33.54826992292763,6.892045904234275,33.98294709204089,-4.6885107505606065,13.105658269812231,-6.909106413271257,1,1.4000000000000001
29,3.1531358723614424,15.51850240141922,-2.8164929082301624,5.588956230554274,1.4793615794492447,-8.802790089441404,-42.08209531311911,-3.063133888654186,13.67619071115687,-1.2834682979707985,18.63073502113103,-0.982170480947407,19.800723638373846,5.396241542975499,17.957137739964395,19.439849718939257,33.29616622006141,21.541836762960042,33.27395250155464,6.856161753066879,33.77672002751237,-4.7056384052235645,12.68402662367778,-7.356194284464021,1,1.4500000000000002
30,2.958062488213212,15.325118948026436,-2.966416943695391,5.510682663242594,1.4050335761418558,-8.838514218676776,-42.08330993051864,-3.0626389240147778,13.48713535675423,-1.4516863942085996,18.335062349207767,-0.9606192919631042,19.396999694881586,5.418997408565287,17.579765732785564,19.441213005685054,33.040219553059764,21.511725629864138,33.002609852953185,6.821154992745022,33.57103332433,-4.7227053598909565,12.275887190219677,-7.788975343778642,1,1.5
31,2.7641865263919114,15.131637280662481,-3.1158097661522586,5.430742231343833,1.3291510818535093,-8.875913185896541,-42.08440719358004,-3.0621917820458755,13.297039975815471,-1.6212763993122297,18.040088933108045,-0.940657392656872,18.99495947770805,5.441279967610832,17.202775485054957,19.441951623101176,32.786738746615924,21.48203977047883,32.73420642207018,6.7870151365255245,33.3658805239917,-4.739712340060676,11.88123996943785,-8.207449591215092,1,1.55
32,2.5714396191036437,14.93798546612902,-3.2646182543000064,5.348968248399299,1.2515586474862195,-8.91515447489915,-42.085375366869506,-3.061797245014468,13.105750905551968,-1.7922048914228355,17.745884698414212,-0.9224437119965158,18.594771359485158,5.463041889457755,16.826205172717323,19.442003104254656,32.53569397177156,21.452774040364062,32.46870665385267,6.753731697665219,33.16125516799517,-4.756660071230708,11.500084961332329,-8.611617026773382,1,1.6
33,2.3797533985544357,14.744091571227678,-3.4127892868377927,5.265194027950314,1.1721008239418278,-8.956405569483028,-42.086202714953245,-3.0614600951876305,12.913114483175121,-1.9644384486815492,17.452519570708603,-0.9061371789498258,18.19660371284477,5.484235843451618,16.45009297171748,19.441304982212532,32.287055399568246,21.423923295079813,32.20607499324751,6.72129418942091,32.95715079783838,-4.773549278899011,11.13242216590308,-9.00147765045348,1,1.6500000000000001
34,2.1890594969504438,14.549883662760102,-3.5602697424647456,5.179252883538138,1.0906221621222576,-8.999833953446604,-42.08687750239743,-3.06118511483242,12.71897704589639,-2.1379436492294976,17.160063475573615,-0.8918967224846415,17.800624910418676,5.504814498937987,16.074477058000294,19.439794790041844,32.040793201047734,21.395482390186004,31.946275885201718,6.6896921250494765,32.753560955019125,-4.790380688563513,10.778251583150166,-9.377031462255431,1,1.7000000000000002
35,1.9992895464976632,14.355289807527953,-3.7070064998800896,5.090978128704055,1.0069672129294251,-9.045607110588328,-42.08738799376824,-3.0609770862158636,12.523184930927105,-2.3126870712078325,16.868586338591562,-0.8798812715687339,17.407003324838847,5.524730525262473,15.699395607510562,19.437410060809576,31.796877547251604,21.36744618124258,31.689273774662233,6.658915017807678,32.550479181035286,-4.807155025722185,10.437573213073543,-9.738278462179196,1,1.75
36,1.810375179402213,14.160238072332854,-3.852946437782924,5.000203076989409,0.920980527265217,-9.093892524706671,-42.08772245363188,-3.060840791605027,12.325584475478792,-2.4886352927577007,16.578158085344825,-0.8702497551699179,17.015907328737143,5.543936591770624,15.324886796193079,19.434088327582824,31.555278609221485,21.339809523809528,31.435033106575947,6.62895238095238,32.34789901738474,-4.8238730158730085,10.110387055673208,-10.08521865022481,1,1.8
37,1.6222480278701426,13.964656523976453,-3.9980364348725104,4.9067610419354475,0.8325066560315716,-9.144857679599992,-42.08786914655453,-3.060781013266919,12.12602201676279,-2.665754892020243,16.288848641415733,-0.8631611022560083,16.62750529474542,5.562385367808038,14.95098879999268,19.42976712342859,31.315966557999012,21.312567273446774,31.183518325889906,6.5997937277404075,32.1458140055653,-4.840535384513912,9.796693110949217,-10.41785202639223,1,1.85
38,1.4348397241075321,13.768473229260401,-4.14222336984794,4.810485337083485,0.7413901501303906,-9.198670059066801,-42.087816337102375,-3.0608025334686437,11.92434389199055,-2.8440124471366017,16.000727932386667,-0.858774241794815,16.241965595495586,5.580029522720299,14.577739794854164,19.424383981413914,31.078911564625848,21.285714285714285,30.934693877551037,6.571428571428573,31.944217687074826,-4.857142857142854,9.496491378901492,-10.736178590681503,1,1.9000000000000001
39,1.2480819003204688,13.57161625498632,-4.285454121408401,4.711209275974791,0.6474755604635676,-9.255497146905512,-42.08755228984162,-3.0609101344771994,11.720396438373502,-3.0233745362478994,15.713865883839963,-0.8572481027541285,15.85945660361945,5.596821725852945,14.205177956722379,19.417876434605816,30.844083800143625,21.259245416172003,30.688524206506234,6.543846425273698,31.74310360341121,-4.87369615925779,9.209781859530072,-11.040198343092591,1,1.9500000000000002
40,1.0619061887150103,13.37401366795585,-4.4276755682530515,4.608766172150697,0.5506074379330563,-9.315506426914594,-42.08706526933842,-3.061108598559668,11.514025993123056,-3.203807737495297,15.428332421357995,-0.8587416141017737,15.48014669174893,5.6127146465515985,13.833341461542142,19.410182016071342,30.611453435594015,21.2331555203799,30.444973757702524,6.517036802532659,31.542465296072237,-4.890196016356679,8.936564552834955,-11.32991128362552,1,2.0
41,0.8762442214972963,13.175593534970652,-4.568834589081117,4.502989339152469,0.4506303334407131,-9.378865382892453,-42.08634354015899,-3.06140270798307,11.305078893450633,-3.3852786290198975,15.144197470523084,-0.8634137048055556,15.104204232515896,5.627660954161812,13.462268485258225,19.401238258877527,30.38099064201859,21.2074394538979,30.204006976086816,6.4909892164622045,31.34229630655588,-4.906643153937469,8.67683945881615,-11.605317412280282,1,2.0500000000000003
42,0.6910276308732568,12.976283922832373,-4.708878062591708,4.393712090521415,0.3473887978884693,-9.445741498637505,-42.085375366869506,-3.061797245014463,11.093401476567635,-3.567753788962881,14.861530956917607,-0.8714233038332501,14.731797598552207,5.64161331802919,13.091997203815472,19.390982696091392,30.152665590459033,21.182092072285975,29.965588306606126,6.465693180319227,31.142590176359867,-4.923038297498135,8.430606577473636,-11.866416729056878,1,2.1
43,0.5061880490491222,12.776012898342644,-4.847752867484001,4.280767739798829,0.24072738217824863,-9.51630225794825,-42.08414901403617,-3.0622969919208938,10.878840079685478,-3.7511997954653897,14.580402806123889,-0.8829293401526913,14.363095162489744,5.6545244074992835,12.722565793158735,19.379352860779974,29.926448451956933,21.157108231104072,29.729682194207324,6.441138207360507,30.94334044698211,-4.939382172536602,8.19786590880744,-12.1132092339553,1,2.15
44,0.32165710823092697,12.57470852830308,-4.985405882457176,4.163989600525984,0.13049063721193732,-9.590715144623077,-42.082652746225165,-3.062906730969423,10.661241040015582,-3.935583226668536,14.300882943724341,-0.8980907427316993,13.998265296960424,5.666346891917663,12.354012429232764,19.36628628601033,29.702309397554064,21.132482785912153,29.496253083837406,6.417313810842894,30.74454065992051,-4.955675504550848,7.9786174528175415,-12.345694926975549,1,2.2
45,0.13736644062466852,12.372298879515387,-5.121783986210442,4.0432109862441905,0.01652311389142156,-9.669147642460457,-42.080874828002685,-3.0636312444270932,10.440450694769346,-4.1208706607134715,14.023041295301239,-0.9170664405380594,13.637476374596057,5.677033440629949,11.986375287982444,19.35172050484944,29.48021859829189,21.108210592270154,29.26526542044335,6.394209504023225,30.54618435667281,-4.971919019038823,7.772861209503926,-12.563873808117629,1,2.25
46,-0.04675232156352806,12.168712018781147,-5.256834057442889,3.9182652104947455,-0.10133063688135976,-9.751767235258802,-42.07880352393489,-3.0644753145609216,10.216315381158246,-4.307028675741333,13.746947786437005,-0.9400153625395723,13.280896768028544,5.686536722981701,11.619692545352532,19.33559305036438,29.26014622521213,21.08428650573803,29.036683648972044,6.371814800158281,30.348265078736947,-4.988113441498477,7.580597178866622,-12.767745877381516,1,2.3000000000000003
47,-0.23076754612756775,11.963876012902022,-5.390502974853744,3.7889855868189333,-0.2232260642044301,-9.838741406816569,-42.076427098587985,-3.0654437236379843,9.98868143639367,-4.494023849893267,13.472672342713976,-0.9670964377040573,12.928694849889737,5.694809408318488,11.254002377287879,19.31784145562216,29.04206244935649,21.060705381875735,28.810472214370545,6.35011921250495,30.150776367610764,-5.004259497427771,7.4018253609056375,-12.957311134767279,1,2.35
48,-0.41474760086138557,11.75771892867968,-5.522737617142141,3.6552054287580624,-0.34931861717597856,-9.930237640932205,-42.073733816528176,-3.066541253925313,9.757395197687014,-4.681822761310416,13.200284889714464,-0.9984685949993102,12.581038992811546,5.7018041659858945,10.889342959733309,19.29840325368981,28.82593744176649,21.037462076243237,28.58659556158567,6.329112254320016,29.953711764792104,-5.020357912324659,7.236545755620942,-13.132569580274849,1,2.4000000000000004
49,-0.5987608535589017,11.550168832915721,-5.653484863007279,3.516758049853417,-0.4797637448940888,-10.02642342140414,-42.07071194232163,-3.0677726876899887,9.52230300224969,-4.8703919881339255,12.92985535302087,-1.03429076339316,12.238097569425847,5.707473665329502,10.525752468633623,19.2772159776344,28.61174137348382,21.01455144440047,28.365018135564448,6.308783438860309,29.757064811778807,-5.036409411687092,7.084758363012544,-13.293521213904244,1,2.45
50,-0.7828756720140662,11.341153792411827,-5.782691591148273,3.373476763646286,-0.6147168964567995,-10.127466232030805,-42.067349740534546,-3.0691428071990146,9.28325118729316,-5.059698108504918,12.661453658215539,-1.0747218718533733,11.90003895236448,5.711770575694863,10.16326907993368,19.254217160522924,28.399444415550125,20.9919683419074,28.145704381253903,6.2891222793826715,29.560829050068783,-5.052414721013065,6.946463183080429,-13.44016603565548,1,2.5
51,-0.9671604240208066,11.130601873969601,-5.910304680264376,3.2251948836779722,-0.7543335209622016,-10.233533556610638,-42.06363547573311,-3.0706563947194803,9.04008609002884,-5.249707700564545,12.395149730880808,-1.119920849347794,11.567031514259368,5.714647566427609,9.801930969578205,19.22934433542243,28.1890167390071,20.969707624323974,27.92861874360088,6.2701182891439196,29.364998021159845,-5.068374565800472,6.8216602158246324,-13.572504045528557,1,2.5500000000000003
52,-1.1516834773730205,10.918441144390698,-6.0362710090547065,3.0717457234897503,-0.8987690675084318,-10.344792878942094,-42.05955741248349,-3.0723182325183807,8.792654047668087,-5.440387342453938,12.131013496599024,-1.1700466248442223,11.239243627742276,5.716057306873278,9.441776313512115,19.202535035399936,27.980428514896264,20.947764147210133,27.713725667552357,6.251760981400872,29.169565266549846,-5.084289671547289,6.710349461245156,-13.690535243523462,1,2.6
53,-1.3365131998646276,10.704599670476775,-6.160537456218398,2.9129625966229393,-1.0481789851935508,-10.461411682823616,-42.0551038153519,-3.074133102862795,8.540801397422374,-5.631703612314245,11.869114880952575,-1.2252581273104584,10.916843665445235,5.7159524663774555,9.082843287680202,19.1737267935225,27.77364991425932,20.926132766125843,27.50098959805526,6.234039869410366,28.974524327736628,-5.100160763751487,6.612530919341953,-13.794259629640171,1,2.6500000000000004
54,-1.5217179592895935,10.489005519029474,-6.283050900454702,2.7486788166188028,-1.2027187231156655,-10.583557452053618,-42.05026294890452,-3.0761057880197753,8.284374476503103,-5.823623088286599,11.609523809523822,-1.2857142857142787,10.600000000000001,5.714285714285719,8.725170068027222,19.14285714285714,27.568651108137946,20.904808336631046,27.290374980056637,6.216944466429227,28.779868746218117,-5.115988567910998,6.52820459011507,-13.883677203878737,1,2.7
55,-1.7074169597009787,10.27163872540558,-6.4038605780605415,2.5788344755883013,-1.3624933755886737,-10.711282796099143,-42.045019870593606,-3.0782448115819863,8.02325971586912,-6.016107282669816,11.3522898301843,-1.351516603918678,10.288834846505942,5.711022695129693,8.368785103700894,19.109881324908198,27.365402267573696,20.883785714285715,27.081846258503376,6.200464285714293,28.585592063492076,-5.131773809523796,6.258105579432599,-14.082065260970083,1,2.75
56,-1.8939327501888288,10.052687199182532,-6.523425155724251,2.403796779920892,-1.5274066177898975,-10.84418082710156,-42.03934680941573,-3.080573662444473,7.757503921468774,-6.209097444393237,11.097380979962505,-1.422536885367104,9.983285789932008,5.706180954185175,8.01367793666033,19.074825414929283,27.163873563608274,20.86305975464978,26.875367878342445,6.184588840522359,28.391687821056415,-5.147517214087839,5.978845033098228,-14.271918288308445,1,2.8000000000000003
57,-2.0816387161021783,9.832390818492929,-6.642305657731914,2.2240397145756603,-1.6973117701123375,-10.98172978287082,-42.03321278725355,-3.083119570827956,7.487193992998034,-6.4025297565439665,10.844744918176177,-1.4985895083981529,9.683244257714783,5.699791011913982,7.6598283820674204,19.037733196611267,26.964035167283267,20.842625313283207,26.670904284520837,6.169307644110269,28.19814956040896,-5.163219507101086,5.690853716691837,-14.453425154777191,1,2.85
58,-2.2709082427902136,9.610989461469357,-6.7610631083697355,2.0400372645117444,-1.8720621529491606,-11.123407901216902,-42.026586825989675,-3.085909766953114,7.212416830152645,-6.596340402209024,10.59432930414301,-1.579488851350462,9.38860167729057,5.6918833887779625,7.307216255084069,18.998648453645096,26.76585724964038,20.822477245745933,26.468419921985404,6.154610209734852,28.004970823047593,-5.178881414061454,5.394562395793299,-14.62677472925958,1,2.9000000000000004
59,-2.462114715602053,9.388723006244405,-6.880258531923757,1.8522634146882098,-2.051511086693473,-11.268693419949729,-42.019437947506766,-3.088971481040682,6.933259332628467,-6.790465564475465,10.346081797180759,-1.665049292562597,9.099249476095942,5.682488605238931,6.955821370872272,18.957614969721668,26.569309981721233,20.80261040759794,26.26787923568319,6.140486050652942,27.81214515047018,-5.194503660466963,5.09040183598249,-14.792155880638976,1,2.95
60,-2.6556315198868363,9.165831330950672,-7.000452952680107,1.6611921500641516,-2.235511891738291,-11.417064576879298,-42.01173517368745,-3.0923319433112932,6.649808400121393,-6.9848414264303536,10.099950056607149,-1.7550852103732064,8.815079081567358,5.671637181758729,6.605623544593964,18.914676528531857,26.37436353456741,20.78301965439916,26.069246670561085,6.126924680121363,27.61966608417451,-5.210086971815505,4.77880280283928,-14.949757477798755,1,3.0
61,-2.851832040993653,8.942554313720729,-7.122207394924918,1.467297455598698,-2.423917888476758,-11.567999609815567,-42.003447526414384,-3.0960183839856703,6.36215093232717,-7.179404171160683,9.855881741739822,-1.8494109831208698,8.535981921141188,5.659359638799186,6.256602591411059,18.869876913766618,26.18098807922061,20.763699841709542,25.87248667156613,6.113915611396918,27.42752716565851,-5.225632073605061,4.4601960619434475,-15.099768389622131,1,3.0500000000000003
62,-3.051089664271725,8.719131832687204,-7.246082882944349,1.271053316250944,-2.616582397301981,-11.720976756568467,-41.9945440275702,-3.100058033284494,6.070373828941728,-7.374089981753576,9.61382451189656,-1.947840989144192,8.261849422253947,5.645686496822154,5.90873832648547,18.82325990911683,25.989153786722447,20.744645825089048,25.677563683645204,6.101448357736453,27.23572193642002,-5.241139691333605,4.135012378874916,-15.242377484992522,1,3.1
